k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 20 14 0.036 10 1 500 1.6161 0 0 0.046574 0 0.031181 0.015177 4.0271e-05 0 58000 0 0 0.045566 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 750 1.6161 0 0 0.046472 0 0.031097 0.01516 4.0666e-05 0 58000 0 0 0.045767 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 1000 1.6161 0 0 0.047233 0 0.031457 0.015552 4.0457e-05 0 58000 0 0 0.045876 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 1500 1.6161 0 0 0.046672 0 0.03123 0.015225 4.2617e-05 0 58000 0 0 0.045579 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 2000 1.6161 0 0 0.046695 0 0.031246 0.015231 3.9814e-05 0 58000 0 0 0.045619 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.036 10 1 1 1.58883 0.9853 0.0023763 0.4427 0 0.078635 0.099891 0.26389 731.6 58000 0.9852 0.002063 0.41679 0 0 0 0 0 1 2 5 19 81 892 
10 25 13 0.036 10 1 2 1.5888 0.9572 0.0082764 0.20781 0 0.060146 0.040643 0.10677 301.43 58000 0.9568 0.0086824 0.20047 0 0 1 0 4 1 10 26 55 163 740 
10 25 13 0.036 10 1 3 1.5888 0.9214 0.01802 0.14883 0 0.052528 0.032858 0.063201 174.09 58000 0.9237 0.016405 0.14369 1 0 2 3 6 19 23 49 87 195 615 
10 25 13 0.036 10 1 4 1.5888 0.8793 0.02829 0.12164 0 0.049479 0.027991 0.043884 115.52 58000 0.8823 0.026904 0.11816 1 4 2 9 18 22 43 79 119 217 486 
10 25 13 0.036 10 1 5 1.5888 0.8329 0.040588 0.10251 0 0.047101 0.022481 0.03265 82.802 58000 0.8368 0.037744 0.13241 3 6 9 22 20 42 63 99 128 226 382 
10 25 13 0.036 10 1 6 1.5888 0.7886 0.051041 0.094667 0 0.047445 0.021987 0.024959 62.297 58000 0.79 0.049149 0.089523 4 12 17 28 29 69 78 111 125 220 307 
10 25 13 0.036 10 1 7 1.5888 0.7455 0.05996 0.084941 0 0.043565 0.021344 0.019759 48.208 58000 0.7411 0.05934 0.097449 8 17 24 41 47 77 78 123 144 197 244 
10 25 13 0.036 10 1 8 1.5888 0.7019 0.069196 0.08472 0 0.040614 0.02731 0.016526 38.436 58000 0.6951 0.069175 0.077443 13 26 39 52 51 85 95 126 141 170 202 
10 25 13 0.036 10 1 9 1.5888 0.6585 0.076845 0.075508 0 0.040775 0.020706 0.013743 31.128 58000 0.6493 0.076736 0.10986 20 37 52 61 66 90 98 125 140 146 165 
10 25 13 0.036 10 1 10 1.5888 0.614 0.082987 0.10306 0 0.050773 0.037466 0.014491 25.673 58000 0.6067 0.082488 0.089627 28 52 65 75 74 89 104 130 124 124 135 
10 25 13 0.036 10 1 11 1.5888 0.5708 0.088636 0.085824 0 0.049092 0.024321 0.012102 21.3 58000 0.5651 0.08804 0.084039 47 66 71 76 93 91 109 115 113 108 111 
10 25 13 0.036 10 1 12 1.5888 0.5317 0.091296 0.083762 0 0.04825 0.024583 0.010619 17.877 58000 0.523 0.092403 0.081883 66 74 82 82 107 86 105 112 101 97 88 
10 25 13 0.036 10 1 13 1.5888 0.4948 0.094788 0.080949 0 0.047222 0.02416 0.0092588 15.112 58000 0.4855 0.094875 0.077882 92 86 92 81 99 94 108 101 81 94 72 
10 25 13 0.036 10 1 14 1.5888 0.4618 0.096037 0.079748 0 0.04706 0.024103 0.0082617 12.868 58000 0.4518 0.094191 0.077248 116 102 84 95 93 100 101 91 76 80 62 
10 25 13 0.036 10 1 15 1.5888 0.426 0.093758 0.082135 0 0.050397 0.024039 0.0073778 10.997 58000 0.4163 0.093338 0.08468 137 119 88 97 102 89 98 87 68 70 45 
10 25 13 0.036 10 1 16 1.5888 0.3949 0.092356 0.075982 0 0.045776 0.02339 0.0065008 9.528 58000 0.3849 0.091233 0.073268 169 120 101 93 98 86 91 81 70 57 34 
10 25 13 0.036 10 1 17 1.5888 0.3645 0.088218 0.074913 0 0.045338 0.023426 0.0058408 8.269 58000 0.3529 0.086838 0.072423 198 122 104 111 77 85 96 80 56 45 26 
10 25 13 0.036 10 1 18 1.5888 0.3378 0.085777 0.073531 0 0.044735 0.023341 0.0051361 7.142 58000 0.3244 0.081786 0.071136 231 122 112 101 82 80 98 63 48 42 21 
10 25 13 0.036 10 1 19 1.5888 0.3115 0.081599 0.083326 0 0.045072 0.033245 0.0046951 6.252 58000 0.2948 0.07721 0.075221 254 138 116 91 82 78 93 57 39 35 17 
10 25 13 0.036 10 1 20 1.5888 0.2834 0.077021 0.072056 0 0.044329 0.023256 0.0041596 5.406 58000 0.27 0.073113 0.07093 292 137 120 87 84 78 77 49 32 31 13 
10 25 13 0.036 10 1 22 1.5888 0.2374 0.06867 0.070659 0 0.04374 0.023173 0.0034433 4.194 58000 0.2284 0.064538 0.069146 350 150 126 85 75 68 48 37 28 24 9 
10 25 13 0.036 10 1 25 1.5888 0.1847 0.055672 0.068546 0 0.042948 0.022748 0.002568 2.909 58000 0.1746 0.052627 0.081014 443 148 107 89 68 46 43 21 11 17 7 
10 25 13 0.036 10 1 30 1.5888 0.1201 0.038264 0.1149 0 0.049874 0.062888 0.0018187 1.624 58000 0.1098 0.033177 0.084765 575 148 100 57 38 28 20 15 8 9 2 
10 25 13 0.036 10 1 35 1.5888 0.0779 0.025007 0.065906 0 0.043116 0.021406 0.0011115 0.966 58000 0.072 0.021898 0.063499 691 123 84 30 23 21 11 7 5 4 1 
10 25 13 0.036 10 1 40 1.5888 0.0484 0.015593 0.063562 0 0.04182 0.020776 0.00073031 0.566 58000 0.0428 0.012761 0.062739 788 102 46 25 14 8 8 4 3 1 1 
10 25 13 0.036 10 1 50 1.5888 0.0185 0.0059537 0.062676 0 0.041475 0.020644 0.00033349 0.2 58000 0.0151 0.004026 0.063587 906 58 13 10 5 4 1 1 1 0 1 
10 25 13 0.036 10 1 60 1.5888 0.0066 0.0021386 0.064091 0 0.041832 0.021886 0.00015587 0.07 58000 0.0041 0.00097416 0.061616 967 20 5 3 1 2 1 1 0 0 0 
10 25 13 0.036 10 1 70 1.5888 0.0022 0.00059576 0.06217 0 0.041329 0.020547 7.7599e-05 0.023 58000 0.0019 0.0004068 0.060987 990 4 1 4 1 0 0 0 0 0 0 
10 25 13 0.036 10 1 80 1.5888 0.0007 0.00010962 0.062363 0 0.041474 0.020622 5.7129e-05 0.007 58000 0.0003 2.994e-05 0.062115 995 3 2 0 0 0 0 0 0 0 0 
10 25 13 0.036 10 1 90 1.5888 0.0001 1e-05 0.061143 0 0.040684 0.020214 4.3895e-05 0.001 58000 0.0001 1e-05 0.05942 999 1 0 0 0 0 0 0 0 0 0 
10 25 13 0.036 10 1 100 1.5888 0 0 0.061721 0 0.040997 0.020472 3.8452e-05 0 58000 0 0 0.060873 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.036 10 1 125 1.5888 0 0 0.09246 0 0.071219 0.020982 4.6186e-05 0 58000 0 0 0.090739 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.036 10 1 150 1.5888 0 0 0.058919 0 0.03856 0.020113 3.8573e-05 0 58000 0 0 0.055701 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.036 10 1 200 1.5888 0 0 0.055825 0 0.035796 0.01979 3.8032e-05 0 58000 0 0 0.054959 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.036 10 1 300 1.5888 0 0 0.10628 0 0.042527 0.063448 4.5007e-05 0 58000 0 0 0.073103 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.036 10 1 400 1.5888 0 0 0.052544 0 0.034182 0.018125 3.8597e-05 0 58000 0 0 0.051945 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.036 10 1 500 1.5888 0 0 0.051552 0 0.033272 0.018043 3.8699e-05 0 58000 0 0 0.050381 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.036 10 1 750 1.5888 0 0 0.058583 0 0.03312 0.025226 3.966e-05 0 58000 0 0 0.057051 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.036 10 1 1000 1.5888 0 0 0.05279 0 0.032833 0.01972 3.8658e-05 0 58000 0 0 0.050239 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.036 10 1 1500 1.5888 0 0 0.050912 0 0.032764 0.017912 4.0872e-05 0 58000 0 0 0.050923 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.036 10 1 2000 1.5888 0 0 0.05084 0 0.032755 0.017854 3.8145e-05 0 58000 0 0 0.050254 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.036 10 1 1 1.79161 0.9671 0.0055131 0.34443 0 0.089721 0.094718 0.15972 444.83 58000 0.9629 0.0066202 0.30947 0 0 0 1 0 2 6 13 49 151 778 
10 25 14 0.036 10 1 2 1.7916 0.9077 0.020151 0.15473 0 0.068235 0.028934 0.057302 157.78 58000 0.9051 0.019283 0.1447 0 0 4 5 10 14 24 71 107 203 562 
10 25 14 0.036 10 1 3 1.7916 0.8453 0.037716 0.11034 0 0.055122 0.022498 0.032463 83.001 58000 0.8353 0.036601 0.11157 1 6 7 16 28 34 62 89 115 232 410 
10 25 14 0.036 10 1 4 1.7916 0.7667 0.053815 0.10099 0 0.051189 0.028012 0.021514 51.716 58000 0.7621 0.055909 0.0951 2 19 20 32 39 67 81 113 157 212 258 
10 25 14 0.036 10 1 5 1.7916 0.6955 0.065976 0.084632 0 0.049373 0.019468 0.015518 34.89 58000 0.6835 0.070668 0.089866 7 33 30 55 65 85 85 145 141 181 173 
10 25 14 0.036 10 1 6 1.7916 0.6255 0.08 0.083898 0 0.047912 0.023833 0.011872 24.822 58000 0.6074 0.081507 0.078585 30 53 47 64 78 86 113 125 135 149 120 
10 25 14 0.036 10 1 7 1.7916 0.5601 0.086104 0.075528 0 0.046878 0.018877 0.009467 18.328 58000 0.5393 0.085611 0.073934 55 68 67 76 72 111 116 125 121 101 88 
10 25 14 0.036 10 1 8 1.7916 0.4943 0.089087 0.091275 0 0.057934 0.019196 0.013839 13.853 58000 0.4752 0.090095 0.096341 87 78 90 93 98 95 101 133 87 74 64 
10 25 14 0.036 10 1 9 1.7916 0.4353 0.088472 0.072983 0 0.047852 0.018529 0.0062961 10.74 58000 0.4251 0.090851 0.068245 119 112 97 92 97 102 110 101 67 60 43 
10 25 14 0.036 10 1 10 1.7916 0.3817 0.085721 0.067982 0 0.044263 0.018292 0.0051198 8.381 58000 0.3719 0.088569 0.066585 156 135 108 98 103 94 98 69 63 45 31 
10 25 14 0.036 10 1 11 1.7916 0.3331 0.080975 0.075093 0 0.047053 0.022895 0.0048388 6.614 58000 0.321 0.084143 0.070102 207 140 114 111 104 86 68 64 50 32 24 
10 25 14 0.036 10 1 12 1.7916 0.2882 0.075656 0.067793 0 0.044238 0.01967 0.0035834 5.253 58000 0.2773 0.07531 0.064361 258 158 120 106 89 81 58 47 35 32 16 
10 25 14 0.036 10 1 13 1.7916 0.252 0.070947 0.10815 0 0.074752 0.028429 0.0044662 4.27 58000 0.2394 0.069257 0.083993 310 173 110 110 71 74 41 44 28 25 14 
10 25 14 0.036 10 1 14 1.7916 0.2165 0.063061 0.086489 0 0.055111 0.028083 0.0030068 3.457 58000 0.2069 0.061724 0.081762 372 167 108 103 76 51 31 43 22 19 8 
10 25 14 0.036 10 1 15 1.7916 0.1874 0.055697 0.077623 0 0.05289 0.021902 0.002545 2.821 58000 0.1808 0.055026 0.073322 423 164 120 82 62 43 42 29 15 14 6 
10 25 14 0.036 10 1 16 1.7916 0.1594 0.047619 0.075128 0 0.051006 0.021692 0.0021562 2.267 58000 0.1557 0.047775 0.073513 481 157 114 64 68 40 30 20 13 9 4 
10 25 14 0.036 10 1 17 1.7916 0.1388 0.042137 0.076587 0 0.051147 0.023281 0.0018925 1.891 58000 0.1334 0.041946 0.076071 532 146 106 59 62 34 27 12 11 9 2 
10 25 14 0.036 10 1 18 1.7916 0.1188 0.035602 0.074639 0 0.051786 0.020977 0.0016039 1.543 58000 0.1145 0.036636 0.071022 573 141 105 57 53 27 15 11 12 4 2 
10 25 14 0.036 10 1 19 1.7916 0.1002 0.031231 0.071987 0 0.050611 0.019767 0.0013572 1.261 58000 0.0958 0.031274 0.070406 630 129 91 51 39 23 12 11 10 2 2 
10 25 14 0.036 10 1 20 1.7916 0.0863 0.027189 0.073606 0 0.050707 0.021458 0.0012002 1.051 58000 0.0821 0.026836 0.07119 661 137 77 49 25 22 5 12 9 1 2 
10 25 14 0.036 10 1 22 1.7916 0.0641 0.021202 0.089811 0 0.068212 0.020276 0.0010773 0.75 58000 0.062 0.020677 0.075066 739 115 56 36 16 12 11 9 3 1 2 
10 25 14 0.036 10 1 25 1.7916 0.0388 0.012207 0.072745 0 0.050519 0.021405 0.0005966 0.428 58000 0.0377 0.012281 0.070618 820 94 36 20 12 5 8 3 0 0 2 
10 25 14 0.036 10 1 30 1.7916 0.0173 0.0059567 0.069338 0 0.049338 0.019492 0.00029759 0.182 58000 0.0171 0.005383 0.068248 915 51 14 7 5 2 4 0 0 1 1 
10 25 14 0.036 10 1 35 1.7916 0.0071 0.0026222 0.070372 0 0.048925 0.021103 0.00014764 0.074 58000 0.0071 0.0019415 0.07013 965 22 4 4 3 0 0 0 1 1 0 
10 25 14 0.036 10 1 40 1.7916 0.0031 0.0014018 0.074937 0 0.052205 0.022447 8.8093e-05 0.031 58000 0.0024 0.00071495 0.074016 986 8 4 0 0 0 1 0 0 1 0 
10 25 14 0.036 10 1 50 1.7916 0.0007 0.0001897 0.072153 0 0.050264 0.021636 6.8144e-05 0.007 58000 0.0004 5.99e-05 0.067982 996 3 0 0 1 0 0 0 0 0 0 
10 25 14 0.036 10 1 60 1.7916 0 0 0.068978 0 0.049344 0.019401 4.1151e-05 0 58000 0 0 0.067822 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.036 10 1 70 1.7916 0 0 0.069089 0 0.049521 0.019334 4.1134e-05 0 58000 0 0 0.068223 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.036 10 1 80 1.7916 0 0 0.069672 0 0.049895 0.019527 5.6846e-05 0 58000 0 0 0.095321 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.036 10 1 90 1.7916 0 0 0.11104 0 0.059564 0.051198 5.7241e-05 0 58000 0 0 0.084978 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.036 10 1 100 1.7916 0 0 0.069 0 0.050409 0.018358 4.0785e-05 0 58000 0 0 0.067182 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.036 10 1 125 1.7916 0 0 0.069188 0 0.049286 0.019669 4.0748e-05 0 58000 0 0 0.06765 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.036 10 1 150 1.7916 0 0 0.067569 0 0.049046 0.018291 4.1035e-05 0 58000 0 0 0.071576 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.036 10 1 200 1.7916 0 0 0.089505 0 0.054576 0.034673 4.6204e-05 0 58000 0 0 0.077777 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.036 10 1 300 1.7916 0 0 0.069209 0 0.050918 0.018057 4.1299e-05 0 58000 0 0 0.066861 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.036 10 1 400 1.7916 0 0 0.068017 0 0.049832 0.017955 4.0612e-05 0 58000 0 0 0.06753 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.036 10 1 500 1.7916 0 0 0.068112 0 0.049961 0.01792 4.132e-05 0 58000 0 0 0.066425 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.036 10 1 750 1.7916 0 0 0.067657 0 0.049547 0.017876 4.0971e-05 0 58000 0 0 0.066469 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.036 10 1 1000 1.7916 0 0 0.067764 0 0.049647 0.017885 4.1118e-05 0 58000 0 0 0.1664 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.036 10 1 1500 1.7916 0 0 0.093733 0 0.075479 0.018008 3.9937e-05 0 58000 0 0 0.065693 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.036 10 1 2000 1.7916 0 0 0.06274 0 0.045013 0.017489 4.571e-05 0 58000 0 0 0.061595 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.036 10 1 1 1.75844 0.989 0.0018008 0.5044 0 0.093253 0.11285 0.29801 820.71 58000 0.9877 0.0016404 0.47617 0 0 0 1 0 0 0 2 14 69 914 
10 30 13 0.036 10 1 2 1.7584 0.9696 0.0069828 0.23871 0 0.074309 0.038214 0.12593 350.21 58000 0.9678 0.0055487 0.23968 0 1 2 0 1 2 6 14 38 121 815 
10 30 13 0.036 10 1 3 1.7584 0.9411 0.014635 0.1789 0 0.065055 0.037049 0.07655 208.22 58000 0.9398 0.012789 0.17288 1 2 0 3 4 7 22 33 69 156 703 
10 30 13 0.036 10 1 4 1.7584 0.9122 0.020952 0.18196 0 0.089557 0.026878 0.065245 141.09 58000 0.9043 0.021493 0.13574 1 2 0 7 8 19 33 43 92 213 582 
10 30 13 0.036 10 1 5 1.7584 0.8764 0.030113 0.14065 0 0.058377 0.039551 0.042424 102.61 58000 0.8717 0.029779 0.12565 3 1 5 9 18 35 38 62 116 241 472 
10 30 13 0.036 10 1 6 1.7584 0.8405 0.04031 0.11048 0 0.054385 0.025723 0.030081 78.572 58000 0.8312 0.041888 0.11514 4 2 12 22 19 47 56 71 134 233 400 
10 30 13 0.036 10 1 7 1.7584 0.8037 0.048705 0.10795 0 0.052782 0.030474 0.024409 61.808 58000 0.7938 0.051753 0.11107 4 6 18 24 47 48 62 89 150 220 332 
10 30 13 0.036 10 1 8 1.7584 0.7644 0.05761 0.094871 0 0.05051 0.023705 0.020387 49.89 58000 0.7557 0.060648 0.097288 5 17 26 34 42 61 79 106 164 188 278 
10 30 13 0.036 10 1 9 1.7584 0.7295 0.066767 0.093315 0 0.049326 0.026548 0.017163 41.006 58000 0.7159 0.067785 0.089975 10 26 35 39 43 78 88 118 149 166 248 
10 30 13 0.036 10 1 10 1.7584 0.6911 0.074045 0.086253 0 0.048315 0.022957 0.014707 34.026 58000 0.6761 0.073713 0.084476 20 31 43 50 46 88 94 124 149 154 201 
10 30 13 0.036 10 1 11 1.7584 0.6519 0.079696 0.084196 0 0.048191 0.022837 0.012876 28.689 58000 0.6354 0.080527 0.093522 29 41 43 63 60 99 98 124 141 136 166 
10 30 13 0.036 10 1 12 1.7584 0.6173 0.084635 0.083608 0 0.049123 0.022712 0.011478 24.41 58000 0.5977 0.08517 0.079457 40 48 55 66 70 96 115 121 120 130 139 
10 30 13 0.036 10 1 13 1.7584 0.5815 0.088296 0.079406 0 0.046648 0.022487 0.0099761 20.86 58000 0.5603 0.088763 0.077421 51 52 64 88 73 106 116 102 111 119 118 
10 30 13 0.036 10 1 14 1.7584 0.5493 0.089349 0.077617 0 0.046097 0.022258 0.0089624 18.072 58000 0.5267 0.091509 0.081983 60 60 78 91 88 99 114 103 108 102 97 
10 30 13 0.036 10 1 15 1.7584 0.5148 0.089891 0.083715 0 0.046521 0.028827 0.0080652 15.711 58000 0.4927 0.09353 0.077001 70 80 85 89 98 100 114 101 99 84 80 
10 30 13 0.036 10 1 16 1.7584 0.4833 0.090822 0.074887 0 0.045313 0.021992 0.0072798 13.699 58000 0.4612 0.093949 0.072897 90 90 84 104 93 105 110 95 86 77 66 
10 30 13 0.036 10 1 17 1.7584 0.4492 0.090049 0.073331 0 0.044738 0.021771 0.0065183 11.916 58000 0.4306 0.093998 0.071788 114 92 97 106 103 99 111 85 73 64 56 
10 30 13 0.036 10 1 18 1.7584 0.4185 0.090018 0.073765 0 0.045799 0.021728 0.0059247 10.484 58000 0.4016 0.091189 0.082568 136 110 97 110 98 103 96 85 59 59 47 
10 30 13 0.036 10 1 19 1.7584 0.3931 0.08719 0.076199 0 0.044345 0.026199 0.0053492 9.23 58000 0.3768 0.08855 0.070406 153 117 109 108 96 108 86 73 65 49 36 
10 30 13 0.036 10 1 20 1.7584 0.365 0.08534 0.070528 0 0.043881 0.021475 0.0048665 8.14 58000 0.354 0.087131 0.0691 182 117 122 98 112 97 81 59 60 37 35 
10 30 13 0.036 10 1 22 1.7584 0.3166 0.081906 0.069172 0 0.04347 0.021344 0.0040627 6.358 58000 0.3056 0.08105 0.067857 233 136 134 97 93 89 65 44 49 36 24 
10 30 13 0.036 10 1 25 1.7584 0.2564 0.074173 0.069157 0 0.043161 0.022525 0.0031782 4.568 58000 0.2457 0.06861 0.07208 322 145 130 94 80 67 49 40 26 30 17 
10 30 13 0.036 10 1 30 1.7584 0.177 0.055867 0.068272 0 0.042681 0.023211 0.0021089 2.685 58000 0.1652 0.049238 0.065389 453 163 111 78 54 43 37 23 12 19 7 
10 30 13 0.036 10 1 35 1.7584 0.1198 0.039968 0.064707 0 0.042253 0.02073 0.0014733 1.647 58000 0.1135 0.034863 0.06337 577 157 93 56 34 25 21 14 8 12 3 
10 30 13 0.036 10 1 40 1.7584 0.0833 0.029561 0.063802 0 0.041952 0.020598 0.0010155 1.053 58000 0.0765 0.0226 0.062578 690 130 60 41 23 18 12 12 6 6 2 
10 30 13 0.036 10 1 50 1.7584 0.0424 0.014757 0.062941 0 0.041741 0.020457 0.00052316 0.473 58000 0.0335 0.0093371 0.061646 822 86 34 17 17 11 5 2 3 2 1 
10 30 13 0.036 10 1 60 1.7584 0.0195 0.0069967 0.062492 0 0.041576 0.020438 0.00026979 0.208 58000 0.013 0.0033143 0.061168 917 37 21 6 10 4 2 1 0 1 1 
10 30 13 0.036 10 1 70 1.7584 0.0094 0.0029946 0.062737 0 0.041884 0.020477 0.00016492 0.097 58000 0.0051 0.0012252 0.060809 953 26 10 5 1 4 0 0 0 1 0 
10 30 13 0.036 10 1 80 1.7584 0.0042 0.0014238 0.074508 0 0.052326 0.021829 0.00014933 0.043 58000 0.0021 0.00052612 0.062338 978 12 6 3 0 0 0 0 0 1 0 
10 30 13 0.036 10 1 90 1.7584 0.0011 0.00024904 0.062405 0 0.041735 0.020416 5.5639e-05 0.011 58000 0.0008 0.0002396 0.061104 993 5 1 0 1 0 0 0 0 0 0 
10 30 13 0.036 10 1 100 1.7584 0.0006 0.00017982 0.061929 0 0.041388 0.020294 4.9469e-05 0.006 58000 0.0002 1.998e-05 0.061638 997 2 0 0 1 0 0 0 0 0 0 
10 30 13 0.036 10 1 125 1.7584 0 0 0.062147 0 0.041537 0.020374 3.6734e-05 0 58000 0 0 0.060878 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.036 10 1 150 1.7584 0 0 0.061939 0 0.041427 0.020274 3.7336e-05 0 58000 0 0 0.060827 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.036 10 1 200 1.7584 0 0 0.061861 0 0.041368 0.020261 3.5584e-05 0 58000 0 0 0.061026 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.036 10 1 300 1.7584 0 0 0.061968 0 0.041398 0.020338 3.5672e-05 0 58000 0 0 0.073376 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.036 10 1 400 1.7584 0 0 0.066666 0 0.042241 0.024201 3.6552e-05 0 58000 0 0 0.061197 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.036 10 1 500 1.7584 0 0 0.062299 0 0.041565 0.020499 3.5913e-05 0 58000 0 0 0.060901 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.036 10 1 750 1.7584 0 0 0.061909 0 0.041378 0.020297 3.5482e-05 0 58000 0 0 0.060813 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.036 10 1 1000 1.7584 0 0 0.062547 0 0.041831 0.020477 3.5942e-05 0 58000 0 0 0.060819 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.036 10 1 1500 1.7584 0 0 0.061976 0 0.041433 0.020311 3.564e-05 0 58000 0 0 0.060804 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.036 10 1 2000 1.7584 0 0 0.061915 0 0.041418 0.020264 3.6322e-05 0 58000 0 0 0.06081 1000 0 0 0 0 0 0 0 0 0 0 
10 30 14 0.036 10 1 1 2.08257 0.9732 0.0055073 0.35965 0 0.10741 0.075398 0.17656 503.62 58000 0.9715 0.0044822 0.31532 0 0 1 1 1 2 5 13 24 130 823 
10 30 14 0.036 10 1 2 2.0826 0.9279 0.015367 0.16799 0 0.076729 0.025932 0.065077 185.68 58000 0.9267 0.014752 0.16886 1 1 2 2 3 9 23 46 77 225 611 
10 30 14 0.036 10 1 3 2.0826 0.873 0.02912 0.13373 0 0.071097 0.024187 0.038208 101.03 58000 0.8645 0.032102 0.13259 3 1 7 9 11 27 48 78 113 259 444 
10 30 14 0.036 10 1 4 2.0826 0.8174 0.04254 0.11718 0 0.067457 0.023313 0.02615 64.269 58000 0.8023 0.048093 0.1151 5 4 14 19 29 42 65 108 150 227 337 
10 30 14 0.036 10 1 5 2.0826 0.753 0.057889 0.10728 0 0.065151 0.022603 0.019252 44.557 58000 0.739 0.062702 0.10476 9 9 22 43 55 66 78 116 158 186 258 
10 30 14 0.036 10 1 6 2.0826 0.6879 0.071115 0.10022 0 0.062923 0.022114 0.0149 32.398 58000 0.675 0.076171 0.097761 16 24 33 67 74 74 104 106 155 154 193 
10 30 14 0.036 10 1 7 2.0826 0.6274 0.08099 0.095265 0 0.06136 0.021748 0.011878 24.401 58000 0.6136 0.083559 0.14121 32 43 43 85 80 85 103 110 149 135 135 
10 30 14 0.036 10 1 8 2.0826 0.5708 0.086194 0.12613 0 0.086278 0.026677 0.012784 18.929 58000 0.5548 0.090708 0.10914 49 60 64 89 88 90 100 133 125 100 102 
10 30 14 0.036 10 1 9 2.0826 0.5136 0.089324 0.10719 0 0.071749 0.025315 0.0097771 14.852 58000 0.5007 0.093623 0.10144 74 75 80 103 99 88 98 124 101 88 70 
10 30 14 0.036 10 1 10 2.0826 0.4609 0.089831 0.11227 0 0.072403 0.031327 0.0081862 11.837 58000 0.4512 0.093792 0.10439 102 91 106 99 100 85 112 101 85 65 54 
10 30 14 0.036 10 1 11 2.0826 0.4139 0.089126 0.099962 0 0.068624 0.024134 0.0068683 9.553 58000 0.4047 0.091399 0.10574 142 107 109 97 100 92 102 90 64 61 36 
10 30 14 0.036 10 1 12 2.0826 0.3702 0.086218 0.10345 0 0.067627 0.029627 0.0058627 7.803 58000 0.3592 0.088063 0.0964 175 133 108 99 101 92 86 70 63 48 25 
10 30 14 0.036 10 1 13 2.0826 0.3327 0.081582 0.098426 0 0.067427 0.024614 0.0060542 6.456 58000 0.3217 0.083523 0.093922 208 146 114 100 103 87 77 56 50 38 21 
10 30 14 0.036 10 1 14 2.0826 0.2972 0.07785 0.093151 0 0.06436 0.02423 0.0042566 5.339 58000 0.2843 0.078582 0.090524 252 155 116 97 101 78 67 43 40 33 18 
10 30 14 0.036 10 1 15 2.0826 0.2631 0.073642 0.15852 0 0.12994 0.024155 0.0040979 4.46 58000 0.2524 0.072206 0.096638 304 167 102 92 104 61 61 31 36 28 14 
10 30 14 0.036 10 1 16 2.0826 0.2332 0.066885 0.087482 0 0.062604 0.021343 0.0032475 3.71 58000 0.2253 0.066396 0.14274 348 162 111 96 87 60 44 30 31 20 11 
