k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 350 10 0.036 10 8.0616 0.9927 0.0021388 0.88574 516.83 0.9933 0.0015667 0.89329 0 0 0 2 0 0 4 0 7 29 958 
10 350 10 0.036 11 8.0616 0.9902 0.0029269 0.85857 459.76 0.9916 0.0021316 0.86423 0 1 0 1 0 1 3 1 14 34 945 
10 350 10 0.036 12 8.0616 0.988 0.0035796 0.84772 411.67 0.9891 0.0030142 0.84402 0 1 0 1 0 2 5 2 13 42 934 
10 350 10 0.036 13 8.0616 0.9856 0.0041568 0.82043 370.58 0.9853 0.004118 0.82369 0 1 0 1 0 3 6 3 14 52 920 
10 350 10 0.036 14 8.0616 0.9814 0.0055796 0.79283 335.2 0.9816 0.0054669 0.80254 0 1 0 2 1 5 3 9 15 63 901 
10 350 10 0.036 15 8.0616 0.9779 0.0066683 0.77143 304.46 0.9773 0.0068616 0.78253 0 1 0 2 1 7 6 10 18 67 888 
10 350 10 0.036 16 8.0616 0.9743 0.0078173 0.77743 277.64 0.9723 0.0083511 0.76048 0 1 0 2 2 9 8 10 19 77 872 
10 350 10 0.036 17 8.0616 0.9687 0.01018 0.74212 253.93 0.9672 0.010314 0.74751 0 1 0 3 8 9 3 17 23 81 855 
10 350 10 0.036 20 8.0616 0.9506 0.017357 0.71296 197.68 0.947 0.019851 0.72066 1 1 4 8 5 12 13 24 36 101 795 
10 350 11 0.036 1 8.69116 0.9998 1.998e-05 2.3799 2494.5 0.9997 2.994e-05 2.1028 0 0 0 0 0 0 0 0 0 2 998 
10 350 11 0.036 2 8.6912 0.9993 8.96e-05 1.3982 1349.7 0.9991 0.00014934 1.4278 0 0 0 0 0 0 0 0 1 5 994 
10 350 11 0.036 3 8.6912 0.9976 0.00047471 1.1784 923.14 0.998 0.00027628 1.1759 0 0 0 0 0 0 1 1 3 11 984 
10 350 11 0.036 4 8.6912 0.9963 0.00081713 1.1003 691.5 0.9967 0.00057969 1.0766 0 0 0 0 0 0 3 1 2 18 976 
10 350 11 0.036 5 8.6912 0.994 0.0013654 0.98623 544.3 0.9947 0.0010029 0.99043 0 0 0 0 0 1 2 4 6 23 964 
10 350 11 0.036 6 8.6912 0.9906 0.0026543 0.92712 441.88 0.993 0.0013123 0.93274 0 0 0 1 1 2 3 2 10 33 948 
10 350 11 0.036 7 8.6912 0.987 0.0037948 0.93041 367.3 0.9889 0.0025093 0.8913 0 0 0 2 2 3 1 3 16 44 929 
10 350 11 0.036 8 8.6912 0.9818 0.0053141 0.85496 310.1 0.9836 0.0041352 0.86585 0 1 0 2 2 2 3 8 21 59 902 
10 350 11 0.036 9 8.6912 0.9767 0.0066938 0.83178 265.83 0.9777 0.006299 0.84269 0 1 1 2 2 1 5 16 21 75 876 
10 350 11 0.036 10 8.6912 0.972 0.0086046 0.81584 230.45 0.972 0.0083443 0.81089 0 1 1 5 0 1 15 12 24 79 862 
10 350 11 0.036 11 8.6912 0.9648 0.011192 0.80348 201.74 0.963 0.011883 0.81087 0 1 2 5 3 2 15 20 33 78 841 
10 350 11 0.036 12 8.6912 0.9571 0.014724 0.79798 177.63 0.9542 0.015758 0.8401 1 1 3 6 5 3 20 21 34 88 818 
10 350 11 0.036 13 8.6912 0.9476 0.019334 0.78515 157.46 0.9454 0.019098 0.7821 1 4 4 8 3 10 21 20 41 96 792 
10 350 11 0.036 14 8.6912 0.937 0.023074 0.76648 140.33 0.9345 0.024144 0.7662 1 4 6 11 3 17 19 26 41 120 752 
10 350 11 0.036 15 8.6912 0.9263 0.027686 0.74307 125.58 0.9237 0.029057 0.753 1 6 9 9 12 19 13 29 49 134 719 
10 350 11 0.036 16 8.6912 0.9141 0.032424 0.73021 112.93 0.9103 0.034198 0.7294 2 7 11 9 16 24 14 30 66 131 690 
10 350 11 0.036 17 8.6912 0.905 0.036451 0.72784 101.95 0.8969 0.040281 0.7317 3 10 10 13 18 21 17 30 77 134 667 
10 350 11 0.036 20 8.6912 0.865 0.053729 0.70095 76.56 0.8585 0.056825 0.70891 10 17 19 20 15 29 30 43 82 157 578 
10 350 12 0.036 1 9.02443 0.9992 7.9439e-05 2.4141 1553.5 0.9995 4.98e-05 1.9937 0 0 0 0 0 0 0 0 0 8 992 
10 350 12 0.036 2 9.0244 0.9962 0.00066623 1.5664 754.96 0.9972 0.00031247 1.4322 0 0 0 0 0 0 0 4 3 20 973 
10 350 12 0.036 3 9.0244 0.9928 0.0015297 1.3874 483.38 0.993 0.0012523 1.0871 0 0 0 0 0 0 5 2 7 32 954 
10 350 12 0.036 4 9.0244 0.9876 0.0030493 0.99304 344.31 0.9866 0.0031836 1.0413 0 0 0 0 2 2 3 6 12 48 927 
10 350 12 0.036 5 9.0244 0.9805 0.005295 0.98179 260.57 0.9794 0.0049806 0.94855 0 0 1 2 1 2 5 10 21 65 893 
10 350 12 0.036 6 9.0244 0.9719 0.0077281 0.91469 204.99 0.9698 0.0087167 0.90764 0 0 1 3 2 4 6 20 28 80 856 
10 350 12 0.036 7 9.0244 0.9611 0.012169 0.92684 165.64 0.9574 0.012918 0.91115 0 1 1 5 5 6 13 25 32 86 826 
10 350 12 0.036 8 9.0244 0.9479 0.017273 0.87677 136.78 0.9453 0.017836 0.86932 0 2 3 4 13 8 17 28 37 107 781 
10 350 12 0.036 9 9.0244 0.9323 0.02283 0.85369 114.68 0.9291 0.024247 0.85569 1 3 4 8 15 7 25 35 48 126 728 
10 350 12 0.036 10 9.0244 0.9145 0.02979 0.8439 97.308 0.9104 0.031684 0.84028 1 6 8 11 12 17 33 32 66 133 681 
10 350 12 0.036 11 9.0244 0.8975 0.036941 0.83228 83.603 0.8885 0.040799 0.86583 4 7 12 9 23 21 26 39 73 153 633 
10 350 12 0.036 12 9.0244 0.8792 0.044192 0.84342 72.488 0.8704 0.048352 0.84596 5 10 16 18 19 25 29 45 78 168 587 
10 350 12 0.036 13 9.0244 0.8585 0.05222 0.84041 63.237 0.8516 0.056254 0.82404 9 15 19 17 24 23 39 52 88 172 542 
10 350 12 0.036 14 9.0244 0.8376 0.060026 0.81497 55.518 0.8313 0.062833 0.80663 14 18 19 22 26 31 45 57 92 170 506 
10 350 12 0.036 15 9.0244 0.816 0.06631 0.80496 49.128 0.8086 0.071818 0.80277 18 19 22 30 26 37 49 60 111 164 464 
10 350 12 0.036 16 9.0244 0.7934 0.07367 0.79973 43.644 0.7864 0.077953 0.79997 24 19 30 30 36 41 41 81 108 161 429 
10 350 12 0.036 17 9.0244 0.7723 0.080263 0.7967 38.929 0.7639 0.084451 0.7942 26 31 32 25 47 39 52 78 115 158 397 
10 350 12 0.036 20 9.0244 0.7037 0.097274 0.78457 28.29 0.6934 0.10188 0.7847 48 41 43 45 43 51 72 94 113 146 304 
10 400 6 0.036 1 6.79518 1 0 9.9367 20294 1 0 9.0764 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 2 6.7952 1 0 7.2977 15609 1 0 7.2445 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 3 6.7952 1 0 6.368 13306 1 0 6.2721 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 4 6.7952 1 0 5.7792 11808 1 0 5.6703 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 5 6.7952 1 0 5.3372 10709 1 0 5.2433 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 6 6.7952 1 0 4.9375 9848.9 1 0 4.8793 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 7 6.7952 1 0 4.6621 9146.3 1 0 4.605 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 8 6.7952 1 0 4.4127 8552.9 1 0 4.368 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 9 6.7952 1 0 4.2653 8041.1 1 0 4.1631 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 10 6.7952 1 0 3.9984 7596.1 1 0 3.9744 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 11 6.7952 1 0 3.8637 7201.4 1 0 3.814 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 12 6.7952 1 0 3.7144 6848.3 1 0 3.6744 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 13 6.7952 1 0 3.5905 6529.6 1 0 3.5622 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 14 6.7952 1 0 3.462 6239.6 1 0 3.445 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 15 6.7952 1 0 3.3722 5974.9 1 0 3.3363 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 16 6.7952 1 0 3.2556 5730.6 1 0 3.2397 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 17 6.7952 1 0 3.1841 5505.5 1 0 3.1398 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 20 6.7952 1 0 2.9291 4919.1 1 0 2.9117 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 1 7.70406 1 0 7.2705 14085 1 0 6.5039 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 2 7.7041 1 0 4.9598 10222 1 0 4.8935 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 3 7.7041 1 0 4.1973 8433.2 1 0 4.1673 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 4 7.7041 1 0 3.7228 7305.8 1 0 3.7178 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 5 7.7041 1 0 3.3829 6499.4 1 0 3.3845 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 6 7.7041 1 0 3.148 5882.2 1 0 3.1234 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 7 7.7041 1 0 2.9405 5386.1 1 0 2.9396 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 8 7.7041 1 0 2.7696 4975.8 1 0 2.7669 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 9 7.7041 1 0 2.6363 4627.2 1 0 2.6316 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 10 7.7041 1 0 2.5137 4325.8 1 0 2.5071 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 11 7.7041 1 0 2.4094 4061.2 1 0 2.4107 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 12 7.7041 1 0 2.3033 3827 1 0 2.3116 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 13 7.7041 1 0 2.2297 3617.7 1 0 2.2276 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 14 7.7041 1 0 2.1576 3428.2 1 0 2.1538 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 15 7.7041 1 0 2.0847 3255.9 0.9999 1e-05 2.0951 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 16 7.7041 1 0 2.016 3098.4 0.9999 1e-05 2.0219 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 17 7.7041 1 0 1.967 2953.1 0.9999 1e-05 1.9744 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 20 7.7041 1 0 1.8083 2579.1 0.9999 1e-05 1.8231 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 1 8.15861 1 0 5.2326 9502.7 1 0 5.0731 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 2 8.1586 1 0 3.5667 6511.7 1 0 3.4543 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 3 8.1586 1 0 2.7943 5206.7 1 0 2.7868 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 4 8.1586 1 0 2.6832 4407.9 1 0 2.7724 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 5 8.1586 1 0 2.2227 3848 1 0 2.2431 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 6 8.1586 1 0 2.0702 3423.8 1 0 2.083 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 7 8.1586 1 0 2.2164 3086.8 1 0 2.1105 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 8 8.1586 1 0 2.0995 2809.6 0.9999 1e-05 1.9779 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 9 8.1586 0.9999 1e-05 1.7397 2576.3 0.9999 1e-05 1.753 0 0 0 0 0 0 0 0 0 1 999 
10 400 8 0.036 10 8.1586 0.9999 1e-05 1.6424 2376.5 0.9998 1.998e-05 1.6627 0 0 0 0 0 0 0 0 0 1 999 
10 400 8 0.036 11 8.1586 0.9999 1e-05 1.5711 2202.8 0.9997 2.994e-05 1.5822 0 0 0 0 0 0 0 0 0 1 999 
10 400 8 0.036 12 8.1586 0.9999 1e-05 1.5027 2048.7 0.9997 2.994e-05 1.5225 0 0 0 0 0 0 0 0 0 1 999 
10 400 8 0.036 13 8.1586 0.9998 1.998e-05 1.4498 1912.9 0.9996 3.988e-05 1.4673 0 0 0 0 0 0 0 0 0 2 998 
10 400 8 0.036 14 8.1586 0.9998 1.998e-05 1.3989 1790.8 0.9996 3.988e-05 1.424 0 0 0 0 0 0 0 0 0 2 998 
10 400 8 0.036 15 8.1586 0.9998 1.998e-05 1.3521 1681 0.9994 7.972e-05 1.3699 0 0 0 0 0 0 0 0 0 2 998 
10 400 8 0.036 16 8.1586 0.9998 1.998e-05 1.3159 1581.4 0.9993 8.96e-05 1.3267 0 0 0 0 0 0 0 0 0 2 998 
10 400 8 0.036 17 8.1586 0.9996 3.988e-05 1.5583 1490.7 0.9993 8.96e-05 1.913 0 0 0 0 0 0 0 0 0 4 996 
10 400 8 0.036 20 8.1586 0.9983 0.0002874 1.5186 1259.6 0.9989 0.00016896 1.542 0 0 0 0 0 0 0 1 3 8 988 
10 400 9 0.036 1 8.94664 1 0 3.9769 6301.8 1 0 3.8638 0 0 0 0 0 0 0 0 0 0 1000 
10 400 9 0.036 2 8.9466 1 0 2.6723 4068.2 1 0 2.4413 0 0 0 0 0 0 0 0 0 0 1000 
10 400 9 0.036 3 8.9466 1 0 1.9962 3137.8 1 0 2.1078 0 0 0 0 0 0 0 0 0 0 1000 
10 400 9 0.036 4 8.9466 1 0 1.742 2582.2 1 0 1.7669 0 0 0 0 0 0 0 0 0 0 1000 
10 400 9 0.036 5 8.9466 1 0 1.5656 2199.2 1 0 1.5776 0 0 0 0 0 0 0 0 0 0 1000 
10 400 9 0.036 6 8.9466 1 0 1.4426 1914 0.9999 1e-05 1.4659 0 0 0 0 0 0 0 0 0 0 1000 
10 400 9 0.036 7 8.9466 0.9999 1e-05 1.3521 1690.4 0.9996 3.988e-05 1.3608 0 0 0 0 0 0 0 0 0 1 999 
10 400 9 0.036 8 8.9466 0.9997 2.994e-05 1.2725 1509.3 0.9994 7.972e-05 1.2666 0 0 0 0 0 0 0 0 0 3 997 
10 400 9 0.036 9 8.9466 0.9995 4.98e-05 1.1944 1358.6 0.9994 7.972e-05 1.2041 0 0 0 0 0 0 0 0 0 5 995 
10 400 9 0.036 10 8.9466 0.9993 8.96e-05 1.1329 1231.8 0.9992 9.9459e-05 1.1455 0 0 0 0 0 0 0 0 1 5 994 
10 400 9 0.036 11 8.9466 0.9991 0.00012932 1.0835 1123.3 0.999 0.00011912 1.1066 0 0 0 0 0 0 0 0 2 5 993 
10 400 9 0.036 12 8.9466 0.9983 0.00024736 1.0464 1028.7 0.9984 0.00019764 1.0571 0 0 0 0 0 0 0 1 1 12 986 
10 400 9 0.036 13 8.9466 0.9976 0.00041465 1.005 946.28 0.9982 0.000237 1.0225 0 0 0 0 0 0 0 2 3 12 983 
10 400 9 0.036 14 8.9466 0.997 0.00053153 0.97699 873.74 0.9981 0.00024664 0.98757 0 0 0 0 0 0 0 3 3 15 979 
10 400 9 0.036 15 8.9466 0.9967 0.00067979 0.95981 808.69 0.9976 0.00035459 0.96145 0 0 0 0 0 0 2 1 3 16 978 
10 400 9 0.036 16 8.9466 0.9961 0.00093573 0.92578 751.04 0.9968 0.00051027 0.93084 0 0 0 0 0 0 4 1 1 18 976 
10 400 9 0.036 17 8.9466 0.9952 0.0011982 0.89634 698.83 0.9958 0.0007431 0.90704 0 0 0 0 0 2 2 1 2 23 970 
10 400 9 0.036 20 8.9466 0.9909 0.0025497 0.83664 570.94 0.9924 0.0019442 0.8534 0 0 1 0 1 1 3 1 12 33 948 
10 400 10 0.036 1 8.73506 1 0 3.0733 4118.7 1 0 2.855 0 0 0 0 0 0 0 0 0 0 1000 
10 400 10 0.036 2 8.7351 1 0 1.9091 2484.5 1 0 1.9868 0 0 0 0 0 0 0 0 0 0 1000 
10 400 10 0.036 3 8.7351 1 0 1.5881 1830.5 0.9999 1e-05 1.6104 0 0 0 0 0 0 0 0 0 0 1000 
10 400 10 0.036 4 8.7351 0.9999 1e-05 1.478 1451.8 0.9997 2.994e-05 1.4276 0 0 0 0 0 0 0 0 0 1 999 
10 400 10 0.036 5 8.7351 0.9994 7.972e-05 1.3054 1197.9 0.9992 9.9459e-05 1.3265 0 0 0 0 0 0 0 0 1 4 995 
10 400 10 0.036 6 8.7351 0.999 0.0001992 1.3159 1013.6 0.9989 0.00012892 1.3238 0 0 0 0 0 0 0 1 2 3 994 
10 400 10 0.036 7 8.7351 0.9982 0.00035712 1.1716 872.95 0.9981 0.00032672 1.1482 0 0 0 0 0 0 0 3 0 9 988 
10 400 10 0.036 8 8.7351 0.9977 0.00052524 1.0784 761.35 0.9976 0.00053477 1.0881 0 0 0 0 0 0 1 2 3 7 987 
10 400 10 0.036 9 8.7351 0.9964 0.00096801 1.0367 671.54 0.9965 0.00069845 1.044 0 0 0 0 1 0 1 2 4 12 980 
10 400 10 0.036 10 8.7351 0.9953 0.0011691 1.0387 597.2 0.9951 0.0010671 1.0774 0 0 0 0 1 0 2 1 6 18 972 
10 400 10 0.036 11 8.7351 0.9945 0.0013811 0.94941 534.64 0.9936 0.0014004 0.96724 0 0 0 1 0 0 2 1 7 23 966 
10 400 10 0.036 12 8.7351 0.9925 0.0021959 0.9205 481.68 0.9926 0.0016269 0.93394 0 0 1 0 1 1 0 5 7 27 958 
10 400 10 0.036 13 8.7351 0.9904 0.0028307 0.90098 436.13 0.9909 0.0020893 0.90807 0 0 1 0 2 0 1 9 7 31 949 
10 400 10 0.036 14 8.7351 0.9886 0.0033134 0.87584 396.52 0.9878 0.0030742 0.88684 0 0 1 1 1 0 4 6 9 41 937 
10 400 10 0.036 15 8.7351 0.986 0.0043483 0.85532 361.85 0.9844 0.004321 0.88135 0 1 0 1 2 1 5 6 12 45 927 
10 400 10 0.036 16 8.7351 0.9834 0.0052897 0.82611 331.44 0.9806 0.0055692 0.83824 0 1 0 2 1 2 9 5 13 50 917 
10 400 10 0.036 17 8.7351 0.9787 0.0071435 0.81379 304.75 0.977 0.0066376 0.81979 0 1 1 2 3 4 6 10 16 58 899 
10 400 10 0.036 20 8.7351 0.9662 0.011349 0.78213 240.67 0.9631 0.01202 0.78772 0 2 2 2 5 7 9 18 32 71 852 
10 400 11 0.036 1 9.6008 0.9999 1e-05 2.6365 2644 1 0 2.1713 0 0 0 0 0 0 0 0 0 1 999 
10 400 11 0.036 2 9.6008 0.9999 1e-05 2.0494 1464.1 0.9998 1.998e-05 2.0075 0 0 0 0 0 0 0 0 0 1 999 
10 400 11 0.036 3 9.6008 0.9992 0.0001395 1.7349 1019 0.9987 0.00014846 1.4227 0 0 0 0 0 0 0 1 0 5 994 
10 400 11 0.036 4 9.6008 0.9977 0.00056528 1.1916 772.51 0.9978 0.00035552 1.1966 0 0 0 0 0 1 1 0 1 12 985 
10 400 11 0.036 5 9.6008 0.9961 0.00091571 1.1204 614.26 0.9965 0.00059835 1.0814 0 0 0 0 0 1 2 1 2 19 975 
10 400 11 0.036 6 9.6008 0.9946 0.0014923 1.0524 504.6 0.9941 0.0010963 1.0227 0 0 0 1 0 1 2 0 6 22 968 
10 400 11 0.036 7 9.6008 0.9916 0.0024519 0.9801 423.31 0.9913 0.0021765 0.9835 0 0 1 0 2 0 2 1 11 31 952 
10 400 11 0.036 8 9.6008 0.9884 0.0034088 0.94442 361 0.988 0.0031992 0.98872 0 1 0 0 2 1 2 6 13 38 937 
10 400 11 0.036 9 9.6008 0.9836 0.0051362 0.92569 311.73 0.9835 0.0046224 0.93425 0 1 1 2 1 1 2 9 18 51 914 
10 400 11 0.036 10 9.6008 0.9787 0.0067631 0.95144 271.83 0.9784 0.0063398 0.95167 0 2 0 2 2 2 6 12 18 63 893 
10 400 11 0.036 11 9.6008 0.9729 0.0088845 0.89588 239.31 0.9725 0.0086424 0.88275 0 2 0 5 2 3 5 19 21 72 871 
10 400 11 0.036 12 9.6008 0.9668 0.010989 0.86372 211.98 0.9668 0.010989 0.9044 1 1 1 6 2 4 7 20 31 81 846 
10 400 11 0.036 13 9.6008 0.9596 0.014342 0.85082 189.31 0.9593 0.013467 0.85631 1 3 1 6 2 8 12 26 29 81 831 
10 400 11 0.036 14 9.6008 0.9535 0.016464 0.83946 169.8 0.9525 0.01641 0.85185 1 3 3 5 3 13 13 22 37 94 806 
10 400 11 0.036 15 9.6008 0.9466 0.018867 0.83421 152.91 0.9449 0.019734 0.84698 1 3 4 5 6 16 16 20 42 106 781 
10 400 11 0.036 16 9.6008 0.938 0.022799 0.81683 138.45 0.9336 0.025396 0.82222 1 4 6 6 11 15 19 20 49 109 760 
10 400 11 0.036 17 9.6008 0.929 0.026986 0.81403 125.84 0.9223 0.030223 0.81708 1 8 2 11 18 13 14 29 54 111 739 
10 400 11 0.036 20 9.6008 0.8997 0.039389 0.79624 96.212 0.8913 0.043578 0.79726 4 10 12 15 15 23 27 30 71 127 666 
10 400 12 0.036 1 9.86524 0.9993 0.0001897 2.4176 1663.3 0.9996 3.988e-05 2.2074 0 0 0 0 0 0 1 0 0 3 996 
10 400 12 0.036 2 9.8652 0.9978 0.00067584 1.4647 830.93 0.998 0.00035636 1.4645 0 0 0 1 0 0 0 0 2 11 986 
10 400 12 0.036 3 9.8652 0.9952 0.0013783 1.2557 541.92 0.9952 0.0007377 1.238 0 0 1 0 0 0 2 0 6 20 971 
10 400 12 0.036 4 9.8652 0.9905 0.0026424 1.2178 391.61 0.9901 0.002014 1.1552 0 1 0 1 0 0 2 4 8 43 941 
10 400 12 0.036 5 9.8652 0.9852 0.0039249 1.0942 299.72 0.9842 0.0039944 1.1034 0 1 0 1 0 2 3 8 14 58 913 
10 400 12 0.036 6 9.8652 0.978 0.0061822 1.0479 238.51 0.9758 0.0067011 1.0894 0 1 0 3 0 5 3 12 20 77 879 
10 400 12 0.036 7 9.8652 0.9698 0.009037 1.0754 194.65 0.9668 0.0094272 1.0186 0 1 1 6 1 2 8 11 40 82 848 
10 400 12 0.036 8 9.8652 0.96 0.012372 1.011 162.04 0.9576 0.013596 0.99986 0 1 1 8 2 3 15 25 41 83 821 
10 400 12 0.036 9 9.8652 0.948 0.017093 0.9773 137.12 0.9449 0.018993 0.98399 0 1 4 8 3 14 17 26 48 93 786 
10 400 12 0.036 10 9.8652 0.9343 0.022156 0.97221 117.43 0.9322 0.023827 0.9693 0 1 8 7 12 14 22 26 57 113 740 
10 400 12 0.036 11 9.8652 0.9217 0.027607 0.9859 101.57 0.9157 0.030314 0.94864 0 5 9 7 18 17 19 35 56 131 703 
10 400 12 0.036 12 9.8652 0.9065 0.033762 0.98934 88.482 0.8981 0.037844 0.94286 1 9 8 13 18 18 27 40 58 147 661 
10 400 12 0.036 13 9.8652 0.8912 0.039302 0.93417 77.755 0.8826 0.044502 0.93271 1 12 15 10 17 25 34 39 78 144 625 
10 400 12 0.036 14 9.8652 0.8751 0.046577 0.92906 68.791 0.8663 0.052347 0.92523 4 14 16 18 21 26 28 53 70 162 588 
10 400 12 0.036 15 9.8652 0.8603 0.052546 0.92359 61.192 0.8481 0.058875 0.96754 9 16 15 23 20 27 31 65 67 174 553 
10 400 12 0.036 16 9.8652 0.841 0.058978 0.97664 54.545 0.8317 0.065511 0.91093 12 15 24 22 24 35 38 61 80 175 514 
10 400 12 0.036 17 9.8652 0.8219 0.067158 0.90599 48.975 0.8133 0.071004 0.91367 15 25 25 25 27 29 45 62 99 160 488 
10 400 12 0.036 20 9.8652 0.7677 0.08291 0.89981 36.241 0.7534 0.088777 0.93324 28 37 25 35 30 50 62 75 104 154 400 
10 500 6 0.036 1 7.9577 1 0 10.243 21253 1 0 11.265 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 2 7.9577 1 0 8.8816 16584 1 0 8.2193 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 3 7.9577 1 0 6.5002 14277 1 0 6.045 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 4 7.9577 1 0 5.5641 12769 1 0 5.5188 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 5 7.9577 1 0 5.1751 11661 1 0 5.1347 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 6 7.9577 1 0 4.8829 10788 1 0 4.8264 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 7 7.9577 1 0 4.6306 10072 1 0 4.5965 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 8 7.9577 1 0 4.432 9467.6 1 0 4.39 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 9 7.9577 1 0 4.23 8945.1 1 0 4.3499 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 10 7.9577 1 0 4.0785 8489.9 1 0 4.0553 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 11 7.9577 1 0 3.938 8083.4 1 0 3.913 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 12 7.9577 1 0 3.8343 7719.7 1 0 3.7923 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 13 7.9577 1 0 3.7076 7390.8 1 0 3.6773 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 14 7.9577 1 0 3.5946 7089.3 1 0 3.575 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 15 7.9577 1 0 3.4902 6813.7 1 0 3.4909 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 16 7.9577 1 0 3.4864 6559.6 1 0 3.3907 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 17 7.9577 1 0 3.321 6324.2 1 0 3.4071 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 20 7.9577 1 0 3.1378 5710.8 1 0 3.1053 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 1 8.46339 1 0 8.2205 14930 1 0 7.0171 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 2 8.4634 1 0 5.4148 10995 1 0 5.4101 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 3 8.4634 1 0 4.6419 9165.2 1 0 4.6564 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 4 8.4634 1 0 4.1564 8010 1 0 4.1711 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 5 8.4634 1 0 3.8683 7180.1 1 0 3.9381 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 6 8.4634 1 0 3.5517 6541.8 1 0 3.565 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 7 8.4634 1 0 3.3968 6027.7 1 0 3.3613 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 8 8.4634 1 0 3.1916 5601.4 1 0 3.188 0 0 0 0 0 0 0 0 0 0 1000 
