k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 300 6 0.036 14 5.1191 1 0 2.6073 4576.4 1 0 2.5498 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 15 5.1191 1 0 2.3915 4148.7 1 0 2.3821 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 16 5.1191 1 0 2.2485 3779.1 1 0 2.2281 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 17 5.1191 1 0 2.1198 3458.1 1 0 2.1046 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 20 5.1191 1 0 1.8211 2706.9 0.9998 1.998e-05 1.9565 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 1 6.04663 1 0 13.88 29161 1 0 12.177 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 2 6.0466 1 0 7.8592 18229 1 0 7.8963 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 3 6.0466 1 0 5.6209 12669 1 0 6.3989 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 4 6.0466 1 0 5.3093 9412.1 1 0 5.3586 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 5 6.0466 1 0 4.3927 7325 1 0 4.3031 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 6 6.0466 1 0 3.5687 5899.5 1 0 3.5879 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 7 6.0466 1 0 3.0728 4875.7 1 0 3.0783 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 8 6.0466 1 0 2.4889 4114.7 1 0 2.4687 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 9 6.0466 1 0 2.3758 3529.8 1 0 2.226 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 10 6.0466 1 0 2.0543 3067.9 1 0 1.8418 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 11 6.0466 1 0 1.6705 2698 1 0 1.653 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 12 6.0466 1 0 1.5443 2394.5 1 0 1.5254 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 13 6.0466 1 0 1.6306 2142 0.9998 4e-05 1.6305 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 14 6.0466 1 0 1.3375 1929.1 0.9996 5.99e-05 1.3326 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 15 6.0466 0.9999 1e-05 1.273 1747 0.9995 0.00010986 1.2577 0 0 0 0 0 0 0 0 0 1 999 
10 300 7 0.036 16 6.0466 0.9999 1e-05 1.2133 1591.5 0.9993 0.00026978 1.2106 0 0 0 0 0 0 0 0 0 1 999 
10 300 7 0.036 17 6.0466 0.9996 5.99e-05 1.2088 1456.2 0.999 0.0003994 1.1391 0 0 0 0 0 0 0 0 1 2 997 
10 300 7 0.036 20 6.0466 0.9992 0.00011948 1.0177 1140.2 0.9975 0.00072447 1.013 0 0 0 0 0 0 0 0 2 4 994 
10 300 8 0.036 1 6.16004 1 0 9.0816 18894 1 0 8.5188 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 2 6.16 1 0 4.4855 9878.7 1 0 4.5466 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 3 6.16 1 0 2.9892 6281.2 1 0 2.9823 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 4 6.16 1 0 2.24 4452.6 1 0 2.2528 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 5 6.16 1 0 1.8273 3374.4 1 0 1.8269 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 6 6.16 1 0 1.5561 2676.6 0.9999 1e-05 1.5485 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 7 6.16 1 0 1.3613 2192 0.9997 4.996e-05 1.3579 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 8 6.16 0.9999 1e-05 1.2259 1839.1 0.9997 4.996e-05 1.2128 0 0 0 0 0 0 0 0 0 1 999 
10 300 8 0.036 9 6.16 0.9999 1e-05 1.1195 1570.8 0.9992 0.00015952 1.1083 0 0 0 0 0 0 0 0 0 1 999 
10 300 8 0.036 10 6.16 0.9998 1.998e-05 1.0284 1361.4 0.999 0.00025926 1.0357 0 0 0 0 0 0 0 0 0 2 998 
10 300 8 0.036 11 6.16 0.9997 2.994e-05 1.0671 1193.9 0.9989 0.00026906 0.95079 0 0 0 0 0 0 0 0 0 3 997 
10 300 8 0.036 12 6.16 0.9996 3.988e-05 0.90744 1057.1 0.9979 0.0006062 0.89765 0 0 0 0 0 0 0 0 0 4 996 
10 300 8 0.036 13 6.16 0.9992 9.9459e-05 0.86101 943.58 0.9973 0.00084355 0.85793 0 0 0 0 0 0 0 0 1 6 993 
10 300 8 0.036 14 6.16 0.999 0.00011912 0.82042 847.99 0.9965 0.001219 0.81234 0 0 0 0 0 0 0 0 1 8 991 
10 300 8 0.036 15 6.16 0.9985 0.00018794 0.78619 766.34 0.995 0.0016967 0.77692 0 0 0 0 0 0 0 0 2 11 987 
10 300 8 0.036 16 6.16 0.9981 0.00024664 0.75469 695.92 0.9938 0.0022238 0.75176 0 0 0 0 0 0 0 0 3 13 984 
10 300 8 0.036 17 6.16 0.9969 0.00058097 0.89987 634.67 0.9929 0.0025021 0.71624 0 0 0 0 0 0 1 1 5 14 979 
10 300 8 0.036 20 6.16 0.992 0.001998 0.66495 492.38 0.9865 0.0056334 0.65733 0 0 0 0 0 3 2 3 12 24 956 
10 300 9 0.036 1 6.51683 1 0 5.5463 11413 1 0 5.4989 0 0 0 0 0 0 0 0 0 0 1000 
10 300 9 0.036 2 6.5168 1 0 3.2295 5087.3 1 0 3.2509 0 0 0 0 0 0 0 0 0 0 1000 
10 300 9 0.036 3 6.5168 1 0 2.1972 3046.8 1 0 2.1611 0 0 0 0 0 0 0 0 0 0 1000 
10 300 9 0.036 4 6.5168 0.9999 1e-05 1.6134 2102.4 0.9998 1.998e-05 1.4522 0 0 0 0 0 0 0 0 0 1 999 
10 300 9 0.036 5 6.5168 0.9998 1.998e-05 1.2811 1573.1 0.9996 3.988e-05 1.1483 0 0 0 0 0 0 0 0 0 2 998 
10 300 9 0.036 6 6.5168 0.9993 8.96e-05 0.90824 1238 0.9991 0.0002094 0.90332 0 0 0 0 0 0 0 0 1 5 994 
10 300 9 0.036 7 6.5168 0.9991 0.0001093 0.88644 1008.6 0.9984 0.00043788 0.96469 0 0 0 0 0 0 0 0 1 7 992 
10 300 9 0.036 8 6.5168 0.9989 0.00012892 0.75794 842.74 0.9972 0.00099315 0.75747 0 0 0 0 0 0 0 0 1 9 990 
10 300 9 0.036 9 6.5168 0.9984 0.0002577 0.85263 716.83 0.996 0.0014054 0.85586 0 0 0 0 0 0 0 1 2 9 988 
10 300 9 0.036 10 6.5168 0.9977 0.00042514 0.67048 618.61 0.9947 0.0019839 0.6692 0 0 0 0 0 0 1 1 1 14 983 
10 300 9 0.036 11 6.5168 0.9967 0.00055967 0.646 540.03 0.9929 0.0027824 0.63856 0 0 0 0 0 0 1 1 3 20 975 
10 300 9 0.036 12 6.5168 0.9953 0.00082874 0.61651 475.36 0.9901 0.0036356 0.6196 0 0 0 0 0 0 2 0 7 25 966 
10 300 9 0.036 13 6.5168 0.9935 0.001289 0.59403 421.77 0.988 0.0045405 0.59408 0 0 0 0 0 0 2 5 7 28 958 
10 300 9 0.036 14 6.5168 0.9907 0.0022658 0.57676 376.58 0.9852 0.0055265 0.57995 0 0 0 0 1 1 3 6 10 32 947 
10 300 9 0.036 15 6.5168 0.989 0.0028018 0.56014 338.03 0.9828 0.0067509 0.56275 0 0 0 0 2 0 5 6 13 34 940 
10 300 9 0.036 16 6.5168 0.9858 0.0041025 0.54591 305.27 0.9786 0.0084905 0.54475 0 0 0 1 1 3 5 12 12 34 932 
10 300 9 0.036 17 6.5168 0.981 0.0059449 0.5322 276.84 0.9734 0.010503 0.52832 0 0 1 0 4 0 13 13 15 37 917 
10 300 9 0.036 20 6.5168 0.9659 0.01286 0.50117 210.22 0.9573 0.018665 0.50102 0 1 4 4 6 5 13 18 26 53 870 
10 300 10 0.036 1 6.8299 1 0 3.7459 6638.6 1 0 3.7732 0 0 0 0 0 0 0 0 0 0 1000 
10 300 10 0.036 2 6.8299 1 0 2.1108 2569.3 0.9999 1e-05 2.106 0 0 0 0 0 0 0 0 0 0 1000 
10 300 10 0.036 3 6.8299 0.9997 2.994e-05 1.457 1472.5 0.9999 1e-05 1.474 0 0 0 0 0 0 0 0 0 3 997 
10 300 10 0.036 4 6.8299 0.9995 4.98e-05 1.2243 998.08 0.9989 0.00012892 1.1954 0 0 0 0 0 0 0 0 0 5 995 
10 300 10 0.036 5 6.8299 0.9985 0.00018794 1.1036 738.29 0.9972 0.00059275 1.1143 0 0 0 0 0 0 0 0 2 11 987 
10 300 10 0.036 6 6.8299 0.9978 0.00027544 0.96013 576.38 0.9954 0.0012401 0.84812 0 0 0 0 0 0 0 0 3 16 981 
10 300 10 0.036 7 6.8299 0.9959 0.00079398 0.80202 465.89 0.9928 0.0022905 0.79283 0 0 0 0 0 0 2 1 5 20 972 
10 300 10 0.036 8 6.8299 0.9939 0.0012741 0.68429 385.74 0.9901 0.0035756 0.68129 0 0 0 0 0 0 3 3 8 24 962 
10 300 10 0.036 9 6.8299 0.9916 0.0019114 0.65478 325.6 0.9861 0.0052621 0.65657 0 0 0 0 0 1 4 3 14 26 952 
10 300 10 0.036 10 6.8299 0.989 0.0028619 0.64274 278.97 0.9814 0.0069009 0.60894 0 0 0 0 1 1 6 7 12 30 943 
10 300 10 0.036 11 6.8299 0.9845 0.0041939 0.63219 241.02 0.9759 0.0095988 0.59348 0 0 0 1 0 3 9 9 12 46 920 
10 300 10 0.036 12 6.8299 0.9796 0.0058697 0.56718 210.35 0.9701 0.012268 0.56219 0 0 0 2 0 7 8 10 22 49 902 
10 300 10 0.036 13 6.8299 0.9735 0.0080158 0.55091 185.19 0.9628 0.015071 0.55068 0 0 0 2 5 5 11 14 28 54 881 
10 300 10 0.036 14 6.8299 0.9666 0.011696 0.60615 163.91 0.9547 0.018677 0.57051 0 0 2 4 7 9 9 17 33 50 869 
10 300 10 0.036 15 6.8299 0.9578 0.015695 0.53207 146.02 0.9445 0.023333 0.52686 0 1 3 6 11 7 12 27 28 61 844 
10 300 10 0.036 16 6.8299 0.9496 0.019439 0.51622 130.78 0.9349 0.027419 0.5274 0 1 5 14 7 4 20 26 33 71 819 
10 300 10 0.036 17 6.8299 0.9404 0.023311 0.57588 117.6 0.9256 0.032337 0.5748 1 4 6 10 10 7 19 33 44 74 792 
10 300 10 0.036 20 6.8299 0.9053 0.039201 0.49269 87.311 0.8884 0.050356 0.49561 4 10 10 11 21 20 28 48 55 68 725 
10 300 11 0.036 1 7.05108 1 0 2.6953 3740.7 0.9998 1.998e-05 2.4921 0 0 0 0 0 0 0 0 0 0 1000 
10 300 11 0.036 2 7.0511 0.9996 3.988e-05 1.2192 1290.3 0.9992 9.9459e-05 1.2409 0 0 0 0 0 0 0 0 0 4 996 
10 300 11 0.036 3 7.0511 0.9988 0.00015872 0.9489 716.64 0.9976 0.00047471 0.94436 0 0 0 0 0 0 0 0 2 8 990 
10 300 11 0.036 4 7.0511 0.9976 0.00033457 0.82834 477.79 0.9954 0.0012601 0.82067 0 0 0 0 0 0 0 1 2 17 980 
10 300 11 0.036 5 7.0511 0.9952 0.0007377 0.78377 348.96 0.9912 0.0026852 0.75638 0 0 0 0 0 0 0 2 8 26 964 
10 300 11 0.036 6 7.0511 0.991 0.0020611 0.71433 268.84 0.9846 0.0054883 0.70733 0 0 0 0 0 1 3 6 16 23 951 
10 300 11 0.036 7 7.0511 0.9852 0.004005 0.69108 214.84 0.9779 0.0083499 0.67549 0 0 0 0 2 2 7 11 12 41 925 
10 300 11 0.036 8 7.0511 0.977 0.0075986 0.64821 175.97 0.9711 0.010285 0.65053 0 0 1 1 7 4 8 11 16 56 896 
10 300 11 0.036 9 7.0511 0.9692 0.010942 0.63162 146.7 0.9608 0.014498 0.62756 0 0 2 3 9 8 6 14 28 55 875 
10 300 11 0.036 10 7.0511 0.9591 0.015573 0.64844 124.09 0.9483 0.020297 0.64566 0 1 6 4 10 8 8 22 25 76 840 
10 300 11 0.036 11 7.0511 0.9473 0.020033 0.63377 105.93 0.9345 0.026226 0.60236 0 3 7 4 12 8 20 23 39 77 807 
10 300 11 0.036 12 7.0511 0.935 0.0247 0.59372 91.372 0.9214 0.032114 0.59547 0 6 4 8 16 9 27 26 54 73 777 
10 300 11 0.036 13 7.0511 0.9211 0.030415 0.58597 79.465 0.9053 0.040322 0.58399 0 7 4 18 13 18 27 39 40 95 739 
10 300 11 0.036 14 7.0511 0.9045 0.037147 0.58637 69.562 0.8868 0.048714 0.57835 2 7 11 13 20 29 26 41 42 117 692 
10 300 11 0.036 15 7.0511 0.8853 0.046721 0.58698 61.18 0.8686 0.05623 0.60464 6 9 14 26 16 29 31 39 53 124 653 
10 300 11 0.036 16 7.0511 0.8667 0.054115 0.56592 54.046 0.8472 0.065177 0.56548 9 15 13 24 26 35 32 40 60 137 609 
10 300 11 0.036 17 7.0511 0.8445 0.064034 0.5607 47.997 0.8291 0.072376 0.55623 13 20 18 30 32 30 33 49 66 138 571 
10 300 11 0.036 20 7.0511 0.7785 0.087675 0.54422 34.26 0.7609 0.092574 0.54341 27 39 34 28 41 45 43 51 90 150 452 
10 300 12 0.036 1 7.91976 0.9997 2.994e-05 2.0459 2073.6 0.9989 0.00016896 1.9397 0 0 0 0 0 0 0 0 0 3 997 
10 300 12 0.036 2 7.9198 0.9989 0.0001089 1.0452 645.05 0.9971 0.00054213 1.1153 0 0 0 0 0 0 0 0 0 11 989 
10 300 12 0.036 3 7.9198 0.9959 0.00057376 0.87508 348.08 0.9921 0.0021497 0.95207 0 0 0 0 0 0 0 1 6 26 967 
10 300 12 0.036 4 7.9198 0.9901 0.0019139 1.1591 227.41 0.9851 0.0043724 1.0257 0 0 0 0 0 1 3 3 14 45 934 
10 300 12 0.036 5 7.9198 0.9821 0.0039736 0.80347 163.2 0.9747 0.0080179 0.77215 0 0 0 0 1 2 5 12 24 59 897 
10 300 12 0.036 6 7.9198 0.9726 0.0070563 0.75131 123.73 0.9602 0.01401 0.74924 0 0 0 1 1 8 9 15 38 64 864 
10 300 12 0.036 7 7.9198 0.9566 0.01331 0.7354 97.053 0.941 0.021721 0.72992 0 0 2 4 5 10 19 26 35 86 813 
10 300 12 0.036 8 7.9198 0.9377 0.02105 0.76224 77.93 0.9205 0.03012 0.71546 0 1 8 5 11 15 20 31 41 119 749 
10 300 12 0.036 9 7.9198 0.9158 0.030301 0.7377 63.92 0.8987 0.039248 0.74164 2 4 9 10 16 20 21 44 53 126 695 
10 300 12 0.036 10 7.9198 0.8903 0.040516 0.91475 53.229 0.8721 0.049141 0.91186 4 6 17 14 20 27 20 51 68 145 628 
10 300 12 0.036 11 7.9198 0.8684 0.050172 0.90952 44.799 0.8443 0.059267 0.90436 6 14 17 21 26 21 29 59 72 149 586 
10 300 12 0.036 12 7.9198 0.8441 0.057323 0.90514 38.106 0.8143 0.067773 0.94022 6 20 21 26 28 23 42 61 90 155 528 
10 300 12 0.036 13 7.9198 0.8144 0.06752 0.894 32.763 0.7842 0.075826 0.90174 15 21 25 29 32 37 50 61 94 166 470 
10 300 12 0.036 14 7.9198 0.7827 0.076647 0.89202 28.312 0.7534 0.085194 0.87952 17 30 33 33 36 47 56 61 112 156 419 
10 300 12 0.036 15 7.9198 0.75 0.084565 0.90071 24.643 0.722 0.093349 0.89822 23 41 32 41 44 46 57 85 114 153 364 
10 300 12 0.036 16 7.9198 0.7182 0.091901 0.89614 21.482 0.6895 0.1013 0.86291 34 47 36 40 46 58 73 92 98 157 319 
10 300 12 0.036 17 7.9198 0.6834 0.098123 0.88697 18.883 0.6557 0.10673 0.8528 46 53 45 33 55 72 76 99 101 145 275 
10 300 12 0.036 20 7.9198 0.5852 0.10817 0.87114 13.11 0.562 0.11379 0.84695 80 63 67 60 72 104 69 103 85 118 179 
10 350 6 0.036 1 5.67813 1 0 19.596 42567 1 0 17.737 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 2 5.6781 1 0 13.824 32787 1 0 13.803 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 3 5.6781 1 0 11.154 26081 1 0 11.276 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 4 5.6781 1 0 9.2527 21264 1 0 9.2607 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 5 5.6781 1 0 7.8528 17679 1 0 7.8507 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 6 5.6781 1 0 6.7433 14935 1 0 6.7878 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 7 5.6781 1 0 5.9213 12790 1 0 6.0212 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 8 5.6781 1 0 5.3218 11078 1 0 5.26 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 9 5.6781 1 0 4.678 9693.7 1 0 4.677 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 10 5.6781 1 0 4.2449 8556.4 1 0 4.2164 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 11 5.6781 1 0 3.8611 7611 1 0 3.8286 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 12 5.6781 1 0 3.5306 6815.4 1 0 3.5119 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 13 5.6781 1 0 3.2617 6141.2 1 0 3.2417 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 14 5.6781 1 0 3.0328 5565.3 1 0 3.0247 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 15 5.6781 1 0 2.8396 5067 1 0 2.9402 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 16 5.6781 1 0 2.6635 4632.8 1 0 2.6355 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 17 5.6781 1 0 2.5091 4254.4 0.9999 1e-05 2.4929 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 20 5.6781 1 0 2.1721 3365.7 0.9999 1e-05 2.1479 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 1 6.07571 1 0 13.494 30861 1 0 13.092 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 2 6.0757 1 0 8.7743 19967 1 0 8.7952 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 3 6.0757 1 0 6.4737 14225 1 0 6.5176 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 4 6.0757 1 0 5.0417 10761 1 0 5.0855 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 5 6.0757 1 0 4.2198 8486.9 1 0 4.7537 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 6 6.0757 1 0 3.5747 6904.4 1 0 3.4335 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 7 6.0757 1 0 2.9686 5750.8 1 0 2.9662 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 8 6.0757 1 0 2.7758 4885.6 1 0 2.6059 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 9 6.0757 1 0 2.3517 4214.8 1 0 2.3416 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 10 6.0757 1 0 2.3129 3683.4 1 0 2.1243 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 11 6.0757 1 0 1.9688 3252.8 1 0 1.9674 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 12 6.0757 1 0 1.8263 2897.7 0.9999 1e-05 1.8107 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 13 6.0757 1 0 1.7148 2602.3 0.9999 1e-05 1.6893 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 14 6.0757 1 0 1.6067 2351.3 0.9999 1e-05 1.5995 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 15 6.0757 1 0 1.755 2137.8 0.9999 1e-05 1.6815 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 16 6.0757 1 0 1.454 1953 0.9998 1.998e-05 1.4389 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 17 6.0757 1 0 1.3777 1793.2 0.9996 5.99e-05 1.3629 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 20 6.0757 1 0 1.226 1417.4 0.9985 0.00052828 1.2164 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 1 7.00774 1 0 9.1921 20195 1 0 8.7084 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 2 7.0077 1 0 5.0918 10992 1 0 5.0452 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 3 7.0077 1 0 3.4336 7167.8 1 0 3.4429 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 4 7.0077 1 0 2.6232 5162.4 1 0 2.626 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 5 7.0077 1 0 2.149 3957 1 0 2.1721 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 6 7.0077 1 0 1.8442 3165.6 0.9999 1e-05 1.8504 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 7 7.0077 1 0 1.6395 2610.8 0.9999 1e-05 1.6285 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 8 7.0077 1 0 1.7257 2203.1 0.9999 1e-05 1.7241 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 9 7.0077 1 0 1.344 1892.3 0.9996 5.99e-05 1.3438 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 10 7.0077 1 0 1.2513 1648.5 0.9995 0.00010986 1.239 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 11 7.0077 1 0 1.1717 1452.6 0.9991 0.00014934 1.165 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 12 7.0077 0.9999 1e-05 1.103 1292 0.9988 0.00021878 1.0916 0 0 0 0 0 0 0 0 0 1 999 
10 350 8 0.036 13 7.0077 0.9999 1e-05 1.2805 1158.4 0.9985 0.00028804 1.2082 0 0 0 0 0 0 0 0 0 1 999 
10 350 8 0.036 14 7.0077 0.9998 1.998e-05 1.0071 1045.7 0.9983 0.00030742 0.99276 0 0 0 0 0 0 0 0 0 2 998 
10 350 8 0.036 15 7.0077 0.9998 1.998e-05 0.96336 948.51 0.9976 0.00047471 0.95066 0 0 0 0 0 0 0 0 0 2 998 
10 350 8 0.036 16 7.0077 0.9996 3.988e-05 0.92497 864.84 0.9965 0.00089865 0.91155 0 0 0 0 0 0 0 0 0 4 996 
10 350 8 0.036 17 7.0077 0.9994 5.97e-05 0.89198 791.96 0.9957 0.0010726 0.88118 0 0 0 0 0 0 0 0 0 6 994 
10 350 8 0.036 20 7.0077 0.997 0.00047147 0.81253 621.42 0.9921 0.0027103 0.8025 0 0 0 0 0 0 0 0 9 12 979 
10 350 9 0.036 1 7.29242 1 0 6.2774 12452 1 0 5.7776 0 0 0 0 0 0 0 0 0 0 1000 
10 350 9 0.036 2 7.2924 1 0 2.9466 5751.7 1 0 2.9783 0 0 0 0 0 0 0 0 0 0 1000 
10 350 9 0.036 3 7.2924 1 0 2.0068 3506 1 0 2.018 0 0 0 0 0 0 0 0 0 0 1000 
10 350 9 0.036 4 7.2924 1 0 1.574 2447 1 0 1.5836 0 0 0 0 0 0 0 0 0 0 1000 
10 350 9 0.036 5 7.2924 1 0 1.3327 1845.6 1 0 1.3274 0 0 0 0 0 0 0 0 0 0 1000 
10 350 9 0.036 6 7.2924 0.9999 1e-05 1.1602 1463.2 0.9997 2.994e-05 1.1633 0 0 0 0 0 0 0 0 0 1 999 
10 350 9 0.036 7 7.2924 0.9999 1e-05 1.0515 1200.5 0.9996 3.988e-05 1.0479 0 0 0 0 0 0 0 0 0 1 999 
10 350 9 0.036 8 7.2924 0.9997 2.994e-05 0.98097 1008.2 0.9992 0.00015952 0.96213 0 0 0 0 0 0 0 0 0 3 997 
10 350 9 0.036 9 7.2924 0.9995 4.98e-05 0.90943 862.59 0.9983 0.00032744 0.89702 0 0 0 0 0 0 0 0 0 5 995 
10 350 9 0.036 10 7.2924 0.9991 0.0001093 0.85203 748.83 0.9978 0.00055572 0.84377 0 0 0 0 0 0 0 0 1 7 992 
10 350 9 0.036 11 7.2924 0.9987 0.00016848 0.80886 656.96 0.9968 0.0010308 0.80327 0 0 0 0 0 0 0 0 2 9 989 
10 350 9 0.036 12 7.2924 0.998 0.00025626 0.77735 581.41 0.9951 0.0014074 1.1123 0 0 0 0 0 0 0 0 3 14 983 
10 350 9 0.036 13 7.2924 0.9974 0.00037361 0.98788 518.92 0.9934 0.0021586 0.98622 0 0 0 0 0 0 0 1 3 17 979 
10 350 9 0.036 14 7.2924 0.9964 0.00056761 1.2263 466.17 0.9919 0.0026671 1.2139 0 0 0 0 0 0 0 2 5 20 973 
10 350 9 0.036 15 7.2924 0.9952 0.00089786 0.92272 420.99 0.9895 0.0035233 0.92726 0 0 0 0 0 0 0 5 7 19 969 
10 350 9 0.036 16 7.2924 0.9927 0.0014782 0.90665 382.16 0.9868 0.0048706 0.89882 0 0 0 0 0 0 2 5 13 24 956 
10 350 9 0.036 17 7.2924 0.9893 0.0027382 0.87515 348.21 0.9838 0.0060836 0.87366 0 0 0 0 1 1 3 11 13 25 946 
10 350 9 0.036 20 7.2924 0.9805 0.0061559 1.0683 268.65 0.9716 0.011565 1.0766 0 0 1 2 2 3 6 14 21 38 913 
10 350 10 0.036 1 8.18416 1 0 4.4065 7267.6 1 0 4.1817 0 0 0 0 0 0 0 0 0 0 1000 
10 350 10 0.036 2 8.1842 1 0 1.9402 2926.4 0.9999 1e-05 1.9044 0 0 0 0 0 0 0 0 0 0 1000 
10 350 10 0.036 3 8.1842 1 0 1.3926 1709.4 0.9995 4.98e-05 1.4448 0 0 0 0 0 0 0 0 0 0 1000 
10 350 10 0.036 4 8.1842 0.9998 1.998e-05 1.2285 1172.2 0.9993 6.958e-05 1.1927 0 0 0 0 0 0 0 0 0 2 998 
10 350 10 0.036 5 8.1842 0.9998 1.998e-05 1.0018 875.87 0.9985 0.00022798 1.0011 0 0 0 0 0 0 0 0 0 2 998 
10 350 10 0.036 6 8.1842 0.9993 8.96e-05 0.90845 688.7 0.9974 0.00065389 0.92273 0 0 0 0 0 0 0 0 1 5 994 
10 350 10 0.036 7 8.1842 0.9985 0.00022798 0.84678 560.4 0.9959 0.0011543 0.84826 0 0 0 0 0 0 0 0 4 7 989 
10 350 10 0.036 8 8.1842 0.9979 0.00038598 0.89233 467.63 0.9935 0.0021699 0.88684 0 0 0 0 0 0 1 0 3 11 985 
10 350 10 0.036 9 8.1842 0.9961 0.00083563 0.75385 397.47 0.991 0.0032222 0.7477 0 0 0 0 0 1 1 1 4 19 974 
10 350 10 0.036 10 8.1842 0.9945 0.0011209 0.72185 342.26 0.9885 0.0043221 0.72805 0 0 0 0 0 1 1 2 8 24 964 
10 350 10 0.036 11 8.1842 0.9925 0.0016954 0.6997 298.21 0.9851 0.0058338 0.70059 0 0 0 1 0 1 0 2 13 31 952 
