k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train n_subsample val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 100 14 0.036 10 1 0.000175 40.215 0.993 0.00093193 0.60626 0 0.068159 0.066549 0.4712 1238.6 58000 100 0.9906 0.0017734 0.61775 0 0 0 0 0 0 0 0 14 42 944 
10 100 14 0.036 10 1 0.00025 40.215 0.991 0.0012803 0.53908 0 0.067318 0.064655 0.4068 1071.2 58000 100 0.9882 0.0021629 0.55095 0 0 0 0 0 0 0 3 14 53 930 
10 100 14 0.036 10 1 0.000375 40.215 0.9868 0.0020478 0.35462 0 0.055583 0.060272 0.23844 620.97 58000 100 0.9804 0.00418 0.35617 0 0 0 0 0 0 1 4 27 62 906 
10 100 14 0.036 10 1 0.0005 40.215 0.9821 0.0031127 0.32215 0 0.05495 0.059323 0.20755 536.74 58000 100 0.9753 0.0053052 0.32072 0 0 0 0 0 0 4 9 31 74 882 
10 100 14 0.036 10 1 0.00075 40.215 0.9696 0.0062421 0.22143 0 0.051811 0.055282 0.11403 291.77 58000 100 0.9599 0.010573 0.22032 0 0 0 0 0 5 7 26 36 101 825 
10 100 14 0.036 10 1 0.001 40.215 0.9543 0.011193 0.19069 0 0.049955 0.054334 0.086101 215.69 58000 100 0.9402 0.01618 0.18729 0 0 0 2 2 13 16 30 47 118 772 
10 100 14 0.036 10 1 0.001375 40.215 0.9288 0.020031 0.1544 0 0.046437 0.051761 0.055911 136.22 58000 100 0.9116 0.026992 0.15155 0 1 4 6 8 17 31 27 67 157 682 
10 100 14 0.036 10 1 0.00175 40.215 0.9027 0.028051 0.1394 0 0.045768 0.05053 0.042817 101.66 58000 100 0.8793 0.03852 0.13792 1 3 7 7 17 22 35 39 90 182 597 
10 100 14 0.036 10 1 0.0025 40.215 0.8404 0.047475 0.11745 0 0.040151 0.048402 0.028608 63.447 58000 100 0.8111 0.061148 0.11537 8 11 13 20 25 34 41 77 115 228 428 
10 100 14 0.036 10 1 0.00375 40.215 0.7276 0.074373 0.10098 0 0.037161 0.046506 0.017016 34.702 58000 100 0.6954 0.088247 0.098287 29 25 24 45 43 63 82 116 126 201 246 
10 100 14 0.036 10 1 0.005 40.215 0.6123 0.093172 0.090749 0 0.033607 0.045266 0.011543 21.485 58000 100 0.5941 0.099975 0.088346 63 50 51 58 69 80 110 109 128 146 136 
10 100 14 0.036 10 1 0.0075 40.215 0.4171 0.10148 0.081292 0 0.030365 0.044394 0.0061878 9.664 58000 100 0.4057 0.098536 0.079547 196 79 82 96 101 78 87 91 77 59 54 
10 100 14 0.036 10 1 0.01 40.215 0.2777 0.083196 0.075773 0 0.027525 0.044249 0.003662 4.904 58000 100 0.2622 0.078309 0.074669 335 120 98 99 72 83 51 53 37 32 20 
10 5 12 0.036 50 1 1e-07 15.0591 0.9706 0.010266 0.67522 0 0.003296 0.029154 0.64253 1738.4 58000 100 0.9578 0.017897 0.66854 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 1.375e-07 15.059 0.9706 0.010266 0.68309 0 0.0028169 0.031421 0.6486 1738.4 58000 100 0.9578 0.017897 0.68393 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 1.75e-07 15.059 0.9706 0.010266 0.67304 0 0.0028774 0.026502 0.64341 1738.4 58000 100 0.9578 0.017897 0.66556 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 2.5e-07 15.059 0.9706 0.010266 0.67449 0 0.0028745 0.026567 0.64479 1738.4 58000 100 0.9578 0.017897 0.66922 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 3.75e-07 15.059 0.9706 0.010266 0.67396 0 0.0028319 0.026532 0.64434 1738.4 58000 100 0.9578 0.017897 0.66825 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 5e-07 15.059 0.9706 0.010266 0.67755 0 0.0029307 0.029382 0.64498 1738.4 58000 100 0.9578 0.017897 0.66537 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 7.5e-07 15.059 0.9706 0.010266 0.67601 0 0.0028035 0.02673 0.6462 1738.4 58000 100 0.9578 0.017897 0.66994 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 1e-06 15.059 0.9706 0.010266 0.66832 0 0.0032389 0.027235 0.6376 1738.4 58000 100 0.9578 0.017897 0.66192 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 1.375e-06 15.059 0.9706 0.010266 0.67195 0 0.0029186 0.028929 0.63984 1738.4 58000 100 0.9578 0.017897 0.66101 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 1.75e-06 15.059 0.9706 0.010266 0.6698 0 0.0028835 0.026624 0.64004 1738.4 58000 100 0.9578 0.017897 0.66399 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 2.5e-06 15.059 0.9706 0.010266 0.67789 0 0.0028174 0.031166 0.64366 1738.4 58000 100 0.9578 0.017897 0.67204 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 3.75e-06 15.059 0.9706 0.010266 0.66916 0 0.0029365 0.026539 0.63942 1738.4 58000 100 0.9578 0.017897 0.66642 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 5e-06 15.059 0.9706 0.010266 0.67736 0 0.0030352 0.037196 0.63687 1738.4 58000 100 0.9578 0.017897 0.66628 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 7.5e-06 15.059 0.9706 0.010266 0.66603 0 0.0029755 0.02627 0.63653 1738.4 58000 100 0.9578 0.017897 0.66108 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 1e-05 15.059 0.9706 0.010266 0.66662 0 0.0029809 0.026109 0.63728 1738.4 58000 100 0.9578 0.017897 0.66136 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 1.375e-05 15.059 0.9706 0.010266 0.66967 0 0.0028214 0.026493 0.6401 1738.4 58000 100 0.9578 0.017897 0.66382 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 1.75e-05 15.059 0.9706 0.010266 0.67701 0 0.0028323 0.030548 0.64337 1738.4 58000 100 0.9578 0.017897 0.67091 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 2.5e-05 15.059 0.9706 0.010266 0.66962 0 0.0029347 0.026445 0.63999 1738.4 58000 100 0.9578 0.017897 0.66165 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 3.75e-05 15.059 0.9706 0.010266 0.67082 0 0.00282 0.026377 0.64137 1738.2 58000 100 0.9578 0.017897 0.67642 1 2 2 1 2 7 6 19 22 71 867 
10 5 12 0.036 50 1 5e-05 15.059 0.9703 0.010398 0.63567 0 0.0028654 0.041183 0.59137 1727.9 58000 100 0.9578 0.017897 0.62794 1 2 2 1 3 6 6 19 23 71 866 
10 5 12 0.036 50 1 7.5e-05 15.059 0.97 0.01047 0.60885 0 0.0026066 0.026219 0.57976 1688.4 58000 100 0.9569 0.018571 0.60113 1 2 2 1 3 6 7 18 23 73 864 
10 5 12 0.036 50 1 0.0001 15.059 0.969 0.01063 0.57852 0 0.0025121 0.02596 0.54978 1606.7 58000 100 0.956 0.018643 0.57263 1 2 2 1 3 6 7 20 23 77 858 
10 5 12 0.036 50 1 0.0001375 15.059 0.9648 0.012113 0.52673 0 0.002502 0.025893 0.49799 1456.5 58000 100 0.9524 0.020214 0.52318 1 2 2 2 5 5 8 24 31 73 847 
10 5 12 0.036 50 1 0.000175 15.059 0.9607 0.012958 0.46991 0 0.0025159 0.025845 0.4413 1283.4 58000 100 0.9474 0.022696 0.4624 1 3 2 1 5 5 8 30 35 86 824 
10 5 12 0.036 50 1 0.00025 15.059 0.9512 0.016015 0.38413 0 0.002547 0.025126 0.35621 1048.5 58000 100 0.9372 0.026903 0.39026 2 3 3 0 5 8 15 35 43 96 790 
10 5 12 0.036 50 1 0.000375 15.059 0.9362 0.022592 0.2863 0 0.0024138 0.024973 0.25868 743.24 58000 100 0.9151 0.036398 0.28185 6 4 2 1 6 14 19 40 58 101 749 
10 5 12 0.036 50 1 0.0005 15.059 0.9169 0.028433 0.22172 0 0.002317 0.023082 0.19601 574.34 58000 100 0.8952 0.043621 0.2255 6 4 2 6 14 15 31 46 70 116 690 
10 5 12 0.036 50 1 0.00075 15.059 0.8743 0.044714 0.14683 0 0.0023353 0.021015 0.12316 360.36 58000 100 0.8562 0.05802 0.14696 10 6 15 13 17 29 38 60 83 147 582 
10 5 12 0.036 50 1 0.001 15.059 0.8304 0.063259 0.11028 0 0.0022033 0.019861 0.087904 253.81 58000 100 0.8096 0.07226 0.10905 25 11 12 22 31 40 44 72 86 147 510 
10 5 12 0.036 50 1 0.001375 15.059 0.7629 0.085759 0.076789 0 0.0020159 0.018688 0.055781 157.24 58000 100 0.738 0.091648 0.075284 38 24 29 32 47 49 60 64 104 152 401 
10 5 12 0.036 50 1 0.00175 15.059 0.6915 0.10442 0.059826 0 0.0019569 0.01802 0.039541 108.3 58000 100 0.6703 0.10585 0.058524 56 47 42 52 47 51 68 71 116 148 302 
10 5 12 0.036 50 1 0.0025 15.059 0.5628 0.12 0.040578 0 0.0018138 0.0171 0.021331 55.56 58000 100 0.5375 0.12064 0.03983 119 77 56 57 51 89 75 86 110 113 167 
10 5 12 0.036 50 1 0.00375 15.059 0.3623 0.11216 0.027607 0 0.0017688 0.016394 0.0090926 21.341 58000 100 0.3496 0.11059 0.025912 277 98 89 84 88 57 60 61 65 59 62 
10 5 12 0.036 50 1 0.005 15.059 0.2098 0.078182 0.021312 0 0.0017679 0.015118 0.0041079 8.839 58000 100 0.2045 0.076266 0.020414 463 142 81 55 60 56 34 38 27 17 27 
10 5 12 0.036 50 1 0.0075 15.059 0.0601 0.022601 0.017017 0 0.0018355 0.013975 0.00094105 1.57 58000 100 0.0497 0.018478 0.016106 774 92 52 26 16 14 10 4 4 7 1 
10 5 12 0.036 50 1 0.01 15.059 0.0106 0.0030107 0.01595 0 0.0017628 0.013763 0.00019379 0.223 58000 100 0.0097 0.0034994 0.015236 946 30 10 6 4 3 0 1 0 0 0 
10 5 13 0.036 50 1 1e-07 20.5392 0.9466 0.020109 0.4354 0 0.0047621 0.024509 0.40589 1060.2 58000 100 0.9299 0.028024 0.4327 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 1.375e-07 20.539 0.9466 0.020109 0.42941 0 0.0033243 0.021391 0.40437 1060.2 58000 100 0.9299 0.028024 0.4326 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 1.75e-07 20.539 0.9466 0.020109 0.4356 0 0.0033966 0.025499 0.40639 1060.2 58000 100 0.9299 0.028024 0.43794 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 2.5e-07 20.539 0.9466 0.020109 0.427 0 0.0033392 0.020967 0.40238 1060.2 58000 100 0.9299 0.028024 0.43069 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 3.75e-07 20.539 0.9466 0.020109 0.42724 0 0.0033065 0.020996 0.40263 1060.2 58000 100 0.9299 0.028024 0.43194 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 5e-07 20.539 0.9466 0.020109 0.44381 0 0.0034594 0.023601 0.41642 1060.2 58000 100 0.9299 0.028024 0.45254 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 7.5e-07 20.539 0.9466 0.020109 0.43263 0 0.0039153 0.021365 0.40702 1060.2 58000 100 0.9299 0.028024 0.43563 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 1e-06 20.539 0.9466 0.020109 0.43229 0 0.0040044 0.021202 0.40674 1060.2 58000 100 0.9299 0.028024 0.4358 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 1.375e-06 20.539 0.9466 0.020109 0.44898 0 0.0042878 0.024227 0.42003 1060.2 58000 100 0.9299 0.028024 0.43458 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 1.75e-06 20.539 0.9466 0.020109 0.43138 0 0.0042155 0.0212 0.40562 1060.2 58000 100 0.9299 0.028024 0.43483 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 2.5e-06 20.539 0.9466 0.020109 0.43108 0 0.0042074 0.021189 0.40534 1060.2 58000 100 0.9299 0.028024 0.43427 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 3.75e-06 20.539 0.9466 0.020109 0.43098 0 0.0041989 0.021169 0.40527 1060.2 58000 100 0.9299 0.028024 0.43486 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 5e-06 20.539 0.9466 0.020109 0.43107 0 0.0041734 0.021289 0.40526 1060.2 58000 100 0.9299 0.028024 0.43758 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 7.5e-06 20.539 0.9466 0.020109 0.43302 0 0.0051808 0.022043 0.40547 1060.2 58000 100 0.9299 0.028024 0.43521 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 1e-05 20.539 0.9466 0.020109 0.43089 0 0.0041923 0.02127 0.40509 1060.2 58000 100 0.9299 0.028024 0.43459 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 1.375e-05 20.539 0.9466 0.020109 0.43082 0 0.0041867 0.021193 0.40511 1060.2 58000 100 0.9299 0.028024 0.43497 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 1.75e-05 20.539 0.9466 0.020109 0.43161 0 0.0042163 0.021222 0.40583 1060.2 58000 100 0.9299 0.028024 0.43439 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 2.5e-05 20.539 0.9466 0.020109 0.43165 0 0.004191 0.021258 0.40586 1060.2 58000 100 0.9299 0.028024 0.43466 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 3.75e-05 20.539 0.9466 0.020109 0.43121 0 0.0041851 0.021243 0.40545 1060.2 58000 100 0.9299 0.028024 0.43421 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 5e-05 20.539 0.9466 0.020109 0.43147 0 0.0041995 0.021321 0.4056 1059.7 58000 100 0.9299 0.028024 0.43404 3 3 3 2 12 13 14 29 30 99 792 
10 5 13 0.036 50 1 7.5e-05 20.539 0.9465 0.020108 0.42821 0 0.0041987 0.021273 0.4024 1053.6 58000 100 0.9296 0.028012 0.43204 3 3 3 2 12 13 14 29 30 100 791 
10 5 13 0.036 50 1 0.0001 20.539 0.9464 0.020127 0.42343 0 0.0042263 0.021335 0.39753 1040.9 58000 100 0.9293 0.02806 0.42847 3 3 3 2 12 13 14 29 31 99 791 
10 5 13 0.036 50 1 0.0001375 20.539 0.9458 0.020423 0.41161 0 0.0042126 0.021396 0.38566 1009.1 58000 100 0.9288 0.028139 0.4148 3 3 3 2 12 14 15 29 30 98 791 
10 5 13 0.036 50 1 0.000175 20.539 0.9436 0.0211 0.39432 0 0.0041607 0.021461 0.36845 963.18 58000 100 0.9258 0.029103 0.39512 3 3 3 3 13 13 15 31 33 100 783 
10 5 13 0.036 50 1 0.00025 20.539 0.9387 0.022275 0.3614 0 0.0041757 0.021379 0.3356 877.3 58000 100 0.921 0.03051 0.3642 3 3 3 3 14 16 16 35 33 112 762 
10 5 13 0.036 50 1 0.000375 20.539 0.9247 0.026406 0.29589 0 0.0040988 0.021133 0.27033 705.06 58000 100 0.9032 0.036586 0.29715 4 2 5 7 17 16 16 42 50 134 707 
10 5 13 0.036 50 1 0.0005 20.539 0.9123 0.029809 0.25836 0 0.0040767 0.020823 0.23314 606.32 58000 100 0.8899 0.04225 0.25846 5 2 7 8 19 14 25 41 76 138 665 
10 5 13 0.036 50 1 0.00075 20.539 0.8778 0.04285 0.18755 0 0.003892 0.019886 0.16346 423.09 58000 100 0.8541 0.054798 0.18364 9 6 11 14 23 25 34 52 98 141 587 
10 5 13 0.036 50 1 0.001 20.539 0.8466 0.053302 0.14851 0 0.0037463 0.019096 0.12537 322.17 58000 100 0.8239 0.065604 0.14671 14 5 18 24 26 30 46 62 102 157 516 
10 5 13 0.036 50 1 0.001375 20.539 0.7889 0.07344 0.097821 0 0.0035162 0.01801 0.075992 191.79 58000 100 0.7651 0.082895 0.095018 27 16 32 23 35 51 49 79 105 172 411 
10 5 13 0.036 50 1 0.00175 20.539 0.7396 0.086618 0.079801 0 0.003377 0.017385 0.058739 145.43 58000 100 0.7173 0.094345 0.077349 37 28 34 37 48 61 53 84 113 168 337 
10 5 13 0.036 50 1 0.0025 20.539 0.6302 0.109 0.053051 0 0.0031317 0.016325 0.03329 78.069 58000 100 0.6096 0.11628 0.050997 77 47 66 43 69 66 68 109 95 143 217 
10 5 13 0.036 50 1 0.00375 20.539 0.4539 0.1179 0.034739 0 0.0028345 0.015552 0.016033 34.568 58000 100 0.4416 0.12075 0.033102 171 94 95 75 86 70 80 72 70 78 109 
10 5 13 0.036 50 1 0.005 20.539 0.3093 0.10124 0.025544 0 0.0027872 0.01484 0.0075848 15.229 58000 100 0.298 0.095792 0.024306 322 117 97 82 80 58 61 38 57 42 46 
10 5 13 0.036 50 1 0.0075 20.539 0.1242 0.049164 0.018922 0 0.0029016 0.01349 0.0022446 3.704 58000 100 0.1133 0.044177 0.017676 620 133 70 39 31 26 27 20 14 16 4 
10 5 13 0.036 50 1 0.01 20.539 0.0395 0.014224 0.015879 0 0.0025788 0.012437 0.00062497 0.815 58000 100 0.0341 0.013521 0.014687 841 71 35 14 14 9 8 3 4 0 1 
10 5 14 0.036 50 1 1e-07 25.2084 0.8981 0.040307 0.26952 0 0.0044814 0.019223 0.2456 641.93 58000 100 0.8826 0.048406 0.27242 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 1.375e-07 25.208 0.8981 0.040307 0.26728 0 0.0041048 0.017963 0.2449 641.93 58000 100 0.8826 0.048406 0.27205 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 1.75e-07 25.208 0.8981 0.040307 0.26784 0 0.004125 0.017834 0.24556 641.93 58000 100 0.8826 0.048406 0.27117 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 2.5e-07 25.208 0.8981 0.040307 0.26793 0 0.0037838 0.017911 0.24592 641.93 58000 100 0.8826 0.048406 0.27117 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 3.75e-07 25.208 0.8981 0.040307 0.26641 0 0.0040582 0.01763 0.24441 641.93 58000 100 0.8826 0.048406 0.2706 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 5e-07 25.208 0.8981 0.040307 0.2669 0 0.004093 0.017981 0.2445 641.93 58000 100 0.8826 0.048406 0.2697 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 7.5e-07 25.208 0.8981 0.040307 0.26642 0 0.0040749 0.017622 0.24441 641.93 58000 100 0.8826 0.048406 0.27032 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 1e-06 25.208 0.8981 0.040307 0.2669 0 0.0041378 0.017789 0.24466 641.93 58000 100 0.8826 0.048406 0.27084 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 1.375e-06 25.208 0.8981 0.040307 0.26794 0 0.003745 0.017892 0.24599 641.93 58000 100 0.8826 0.048406 0.27087 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 1.75e-06 25.208 0.8981 0.040307 0.26637 0 0.0040509 0.017969 0.24405 641.93 58000 100 0.8826 0.048406 0.2696 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 2.5e-06 25.208 0.8981 0.040307 0.26712 0 0.0037603 0.017953 0.2451 641.93 58000 100 0.8826 0.048406 0.2704 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 3.75e-06 25.208 0.8981 0.040307 0.26698 0 0.0040673 0.017661 0.24495 641.93 58000 100 0.8826 0.048406 0.27026 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 5e-06 25.208 0.8981 0.040307 0.2659 0 0.0041364 0.017566 0.24389 641.93 58000 100 0.8826 0.048406 0.27008 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 7.5e-06 25.208 0.8981 0.040307 0.26634 0 0.0040494 0.017651 0.24434 641.93 58000 100 0.8826 0.048406 0.26925 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 1e-05 25.208 0.8981 0.040307 0.26664 0 0.0037938 0.01763 0.24491 641.93 58000 100 0.8826 0.048406 0.27032 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 1.375e-05 25.208 0.8981 0.040307 0.26643 0 0.0037465 0.017534 0.24484 641.93 58000 100 0.8826 0.048406 0.27013 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 1.75e-05 25.208 0.8981 0.040307 0.26659 0 0.0037681 0.017697 0.24481 641.93 58000 100 0.8826 0.048406 0.27047 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 2.5e-05 25.208 0.8981 0.040307 0.26647 0 0.0037491 0.017353 0.24507 641.93 58000 100 0.8826 0.048406 0.27062 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 3.75e-05 25.208 0.8981 0.040307 0.26745 0 0.0038953 0.017891 0.24534 641.93 58000 100 0.8826 0.048406 0.27261 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 5e-05 25.208 0.8981 0.040307 0.26676 0 0.0037318 0.01784 0.24489 641.93 58000 100 0.8826 0.048406 0.27008 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 7.5e-05 25.208 0.8981 0.040307 0.2666 0 0.0037724 0.017653 0.24486 641.55 58000 100 0.8826 0.048406 0.27175 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 0.0001 25.208 0.8981 0.040307 0.26628 0 0.0040464 0.017968 0.24396 641.13 58000 100 0.8826 0.048406 0.26899 6 12 9 13 15 24 24 43 58 137 659 
10 5 14 0.036 50 1 0.0001375 25.208 0.898 0.040316 0.26425 0 0.0040586 0.017734 0.24214 637.48 58000 100 0.8824 0.048419 0.26815 6 12 9 13 15 24 24 43 59 136 659 
10 5 14 0.036 50 1 0.000175 25.208 0.897 0.040852 0.26275 0 0.0037293 0.017538 0.24119 631.98 58000 100 0.8822 0.048552 0.26649 6 12 10 13 15 25 23 43 59 137 657 
10 5 14 0.036 50 1 0.00025 25.208 0.8966 0.040889 0.25588 0 0.0040538 0.017695 0.23382 615.2 58000 100 0.8816 0.04875 0.26006 6 12 10 13 15 25 24 42 60 138 655 
10 5 14 0.036 50 1 0.000375 25.208 0.8895 0.042322 0.23571 0 0.0039832 0.017673 0.21375 561.53 58000 100 0.8725 0.051505 0.2378 7 11 11 14 17 25 24 47 69 148 627 
10 5 14 0.036 50 1 0.0005 25.208 0.8834 0.044169 0.22093 0 0.003976 0.017871 0.19876 521.44 58000 100 0.8665 0.053361 0.22294 7 12 12 14 19 27 26 48 71 155 609 
10 5 14 0.036 50 1 0.00075 25.208 0.8575 0.051075 0.1818 0 0.0038547 0.017546 0.1601 417.92 58000 100 0.8439 0.059202 0.18289 10 13 14 17 26 34 28 68 85 165 540 
10 5 14 0.036 50 1 0.001 25.208 0.838 0.057013 0.15998 0 0.003548 0.017361 0.13876 358.84 58000 100 0.8206 0.065801 0.16045 13 17 16 19 27 38 31 80 95 170 494 
10 5 14 0.036 50 1 0.001375 25.208 0.7862 0.075625 0.10966 0 0.003571 0.016798 0.088979 226.58 58000 100 0.7667 0.084506 0.10871 25 29 21 30 39 38 50 78 108 175 407 
10 5 14 0.036 50 1 0.00175 25.208 0.7623 0.079889 0.098129 0 0.0035511 0.016466 0.077793 196.27 58000 100 0.7399 0.088927 0.097231 31 28 25 33 43 43 64 84 120 163 366 
10 5 14 0.036 50 1 0.0025 25.208 0.6788 0.097708 0.063947 0 0.0030786 0.015679 0.044909 108.52 58000 100 0.657 0.1065 0.062277 58 36 44 45 55 58 95 86 117 149 257 
10 5 14 0.036 50 1 0.00375 25.208 0.5395 0.11348 0.045328 0 0.0026664 0.014938 0.027415 61.614 58000 100 0.5201 0.11923 0.043859 111 72 74 69 79 82 80 92 100 92 149 
10 5 14 0.036 50 1 0.005 25.208 0.4104 0.11347 0.028451 0 0.0023682 0.013795 0.011969 24.771 58000 100 0.3932 0.11569 0.027704 218 91 86 82 90 84 75 58 71 59 86 
10 5 14 0.036 50 1 0.0075 25.208 0.2049 0.076142 0.019631 0 0.0022802 0.013048 0.0039819 7.196 58000 100 0.193 0.071903 0.018604 472 131 90 58 65 45 30 35 33 20 21 
10 5 14 0.036 50 1 0.01 25.208 0.0895 0.035015 0.016095 0 0.0022398 0.012171 0.0014257 2.225 58000 100 0.0757 0.03063 0.014688 700 113 53 42 26 20 14 10 9 10 3 
10 10 12 0.036 50 1 1e-07 16.7952 0.9923 0.0016323 1.1065 0 0.0064761 0.052059 1.0477 2810.4 58000 100 0.9877 0.0037625 1.1293 0 0 0 0 0 2 1 4 8 35 950 
10 10 12 0.036 50 1 1.375e-07 16.795 0.9923 0.0016323 1.1066 0 0.00498 0.044355 1.057 2810.4 58000 100 0.9877 0.0037625 1.1308 0 0 0 0 0 2 1 4 8 35 950 
10 10 12 0.036 50 1 1.75e-07 16.795 0.9923 0.0016323 1.1032 0 0.0051959 0.047136 1.0506 2810.4 58000 100 0.9877 0.0037625 1.1181 0 0 0 0 0 2 1 4 8 35 950 
10 10 12 0.036 50 1 2.5e-07 16.795 0.9923 0.0016323 1.1167 0 0.0049757 0.054442 1.057 2810.4 58000 100 0.9877 0.0037625 1.141 0 0 0 0 0 2 1 4 8 35 950 
10 10 12 0.036 50 1 3.75e-07 16.795 0.9923 0.0016323 1.1197 0 0.0049997 0.054801 1.0596 2810.4 58000 100 0.9877 0.0037625 1.1566 0 0 0 0 0 2 1 4 8 35 950 
10 10 12 0.036 50 1 5e-07 16.795 0.9923 0.0016323 1.122 0 0.0050788 0.060107 1.0565 2810.4 58000 100 0.9877 0.0037625 1.1278 0 0 0 0 0 2 1 4 8 35 950 
10 10 12 0.036 50 1 7.5e-07 16.795 0.9923 0.0016323 1.1024 0 0.0052993 0.043428 1.0534 2810.4 58000 100 0.9877 0.0037625 1.1188 0 0 0 0 0 2 1 4 8 35 950 
10 10 12 0.036 50 1 1e-06 16.795 0.9923 0.0016323 1.1015 0 0.0049825 0.043453 1.0528 2810.4 58000 100 0.9877 0.0037625 1.1226 0 0 0 0 0 2 1 4 8 35 950 
10 10 12 0.036 50 1 1.375e-06 16.795 0.9923 0.0016323 1.1034 0 0.0049931 0.043585 1.0545 2810.4 58000 100 0.9877 0.0037625 1.1232 0 0 0 0 0 2 1 4 8 35 950 
10 10 12 0.036 50 1 1.75e-06 16.795 0.9923 0.0016323 1.1009 0 0.0051187 0.043436 1.0521 2810.4 58000 100 0.9877 0.0037625 1.1218 0 0 0 0 0 2 1 4 8 35 950 
10 10 12 0.036 50 1 2.5e-06 16.795 0.9923 0.0016323 1.1035 0 0.0049826 0.043623 1.0546 2810.4 58000 100 0.9877 0.0037625 1.1321 0 0 0 0 0 2 1 4 8 35 950 
10 10 12 0.036 50 1 3.75e-06 16.795 0.9923 0.0016323 1.0985 0 0.0051928 0.043188 1.0498 2810.4 58000 100 0.9877 0.0037625 1.1249 0 0 0 0 0 2 1 4 8 35 950 
