k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 125 15 0.036 1 1 3 1.0986 0.2059 0.039915 0.13166 0.047575 0.025839 0.05466 0.0031282 3.71 58000 0.198 0.036833 0.12222 247 240 188 115 92 51 27 18 13 7 2 
10 125 15 0.036 1 1 4 1.0986 0.1076 0.022385 0.118 0.047732 0.022794 0.045479 0.0015863 1.457 58000 0.1034 0.019788 0.11645 482 258 123 57 38 20 9 10 2 1 0 
10 125 15 0.036 1 1 5 1.0986 0.0595 0.012022 0.1498 0.048567 0.025042 0.0749 0.00091746 0.694 58000 0.0546 0.010009 0.12016 665 194 80 29 18 6 5 2 1 0 0 
10 125 15 0.036 1 1 6 1.0986 0.0363 0.0069793 0.11617 0.048685 0.022105 0.044462 0.00057745 0.394 58000 0.0309 0.0055007 0.14621 776 144 46 18 8 7 1 0 0 0 0 
10 125 15 0.036 1 1 7 1.0986 0.0221 0.0037253 0.11342 0.044316 0.021612 0.046825 0.00036893 0.231 58000 0.0172 0.0025467 0.11729 846 112 24 12 5 1 0 0 0 0 0 
10 125 15 0.036 1 1 8 1.0986 0.0124 0.0019882 0.11721 0.044104 0.02155 0.051033 0.00023238 0.128 58000 0.0096 0.0013892 0.11156 909 68 15 6 2 0 0 0 0 0 0 
10 125 15 0.036 1 1 9 1.0986 0.0072 0.0011293 0.1147 0.049368 0.021447 0.043414 0.0001609 0.074 58000 0.0061 0.00089368 0.1156 945 43 8 3 1 0 0 0 0 0 0 
10 125 15 0.036 1 1 10 1.0986 0.005 0.00085586 0.11585 0.044449 0.021521 0.049425 0.00015202 0.051 58000 0.0034 0.00036881 0.11077 965 24 7 4 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 11 1.0986 0.0032 0.00047023 0.11308 0.047817 0.021281 0.043585 9.7494e-05 0.032 58000 0.002 0.00021622 0.11487 975 19 5 1 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 12 1.0986 0.002 0.00023624 0.13415 0.046273 0.023299 0.064206 7.8107e-05 0.02 58000 0.0013 0.00014846 0.11843 982 16 2 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 13 1.0986 0.0015 0.00018794 0.11349 0.047229 0.021193 0.044707 6.737e-05 0.015 58000 0.0012 0.0001387 0.11581 987 11 2 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 14 1.0986 0.0011 0.00014894 0.11445 0.049278 0.021241 0.043577 5.7649e-05 0.011 58000 0.0007 6.958e-05 0.13907 991 7 2 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 15 1.0986 0.0008 9.9459e-05 0.11234 0.044079 0.02121 0.046705 5.6352e-05 0.008 58000 0.0003 2.994e-05 0.11346 993 6 1 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 16 1.0986 0.0005 4.98e-05 0.11381 0.048672 0.021153 0.043638 4.8822e-05 0.005 58000 0.0002 1.998e-05 0.12038 995 5 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 17 1.0986 0.0004 3.988e-05 0.1124 0.044416 0.021173 0.046488 4.4973e-05 0.004 58000 0.0001 1e-05 0.11048 996 4 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 18 1.0986 0.0002 1.998e-05 0.11261 0.047552 0.021115 0.043603 4.1867e-05 0.002 58000 0.0001 1e-05 0.11432 998 2 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 19 1.0986 0.0001 1e-05 0.11408 0.049032 0.021146 0.04355 5.765e-05 0.001 58000 0.0001 1e-05 0.11321 999 1 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 20 1.0986 0.0001 1e-05 0.11616 0.046499 0.02134 0.047972 4.311e-05 0.001 58000 0 0 0.11231 999 1 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 22 1.0986 0 0 0.10979 0.044595 0.021046 0.043831 3.3553e-05 0 58000 0 0 0.11155 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 25 1.0986 0 0 0.11121 0.046047 0.021137 0.043695 3.4178e-05 0 58000 0 0 0.112 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 30 1.0986 0 0 0.11188 0.046536 0.021187 0.043816 3.4013e-05 0 58000 0 0 0.12097 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 35 1.0986 0 0 0.13132 0.044441 0.021527 0.065014 3.6524e-05 0 58000 0 0 0.11243 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 40 1.0986 0 0 0.11142 0.046187 0.021153 0.043758 3.4234e-05 0 58000 0 0 0.1109 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 50 1.0986 0 0 0.11237 0.046887 0.021207 0.043944 3.4402e-05 0 58000 0 0 0.11428 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 60 1.0986 0 0 0.11385 0.048661 0.021168 0.043687 3.4763e-05 0 58000 0 0 0.13877 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 70 1.0986 0 0 0.11303 0.04444 0.021128 0.047144 3.3891e-05 0 58000 0 0 0.11385 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 80 1.0986 0 0 0.11433 0.049366 0.021132 0.043503 3.4409e-05 0 58000 0 0 0.11585 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 90 1.0986 0 0 0.11402 0.049049 0.021134 0.043506 3.4796e-05 0 58000 0 0 0.11574 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 100 1.0986 0 0 0.11828 0.044343 0.021148 0.052471 3.3938e-05 0 58000 0 0 0.11201 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 125 1.0986 0 0 0.11577 0.049438 0.021562 0.044424 3.5401e-05 0 58000 0 0 0.11508 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 150 1.0986 0 0 0.11266 0.047472 0.021154 0.043709 3.4263e-05 0 58000 0 0 0.1132 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.036 1 1 200 1.0986 0 0 0.11063 0.045679 0.021094 0.043528 3.3654e-05 0 58000 0 0 0.11117 1000 0 0 0 0 0 0 0 0 0 0 
10 150 9 0.036 1 1 1 0.486545 0.9997 2.994e-05 4.5987 0.046044 0.033378 0.29271 4.226 11552 58000 0.999 9.9099e-05 4.4892 0 0 0 0 0 0 0 0 0 3 997 
10 150 9 0.036 1 1 2 0.48655 0.9971 0.00044203 1.1614 0.036072 0.01727 0.13809 0.96954 2753.6 58000 0.995 0.00075576 1.1411 0 0 0 0 0 0 0 2 2 19 977 
10 150 9 0.036 1 1 3 0.48655 0.9913 0.0014157 0.50057 0.034112 0.012181 0.10484 0.34906 992.38 58000 0.9881 0.0023708 0.49607 0 0 0 0 0 0 2 3 10 50 935 
10 150 9 0.036 1 1 4 0.48655 0.9795 0.0045743 0.32761 0.033602 0.010046 0.105 0.17858 496.84 58000 0.9742 0.0069413 0.31435 0 0 0 0 1 2 7 14 28 63 885 
10 150 9 0.036 1 1 5 0.48655 0.9615 0.010398 0.24288 0.031913 0.0090677 0.0928 0.10875 299.96 58000 0.9537 0.014281 0.24053 0 0 1 1 7 6 16 17 40 103 809 
10 150 9 0.036 1 1 6 0.48655 0.9358 0.019338 0.20478 0.031239 0.0087168 0.090201 0.074268 201 58000 0.926 0.024649 0.20229 0 2 1 9 10 15 14 40 58 126 725 
10 150 9 0.036 1 1 7 0.48655 0.9016 0.03259 0.18255 0.031149 0.0085964 0.088264 0.054179 143.03 58000 0.8916 0.039789 0.18031 0 5 5 20 14 24 39 42 70 133 648 
10 150 9 0.036 1 1 8 0.48655 0.8623 0.048557 0.16769 0.031044 0.0085626 0.086641 0.04107 105.86 58000 0.8474 0.056009 0.16584 4 9 17 25 21 33 47 56 85 128 575 
10 150 9 0.036 1 1 9 0.48655 0.8149 0.065754 0.15712 0.031118 0.0080959 0.0851 0.032411 80.789 58000 0.8002 0.072332 0.15613 9 20 26 31 32 44 60 68 84 132 494 
10 150 9 0.036 1 1 10 0.48655 0.7662 0.081519 0.14996 0.030896 0.0081251 0.08454 0.025994 63.192 58000 0.7459 0.089713 0.1481 16 32 30 50 47 50 64 66 87 140 418 
10 150 9 0.036 1 1 11 0.48655 0.7141 0.096508 0.14336 0.030856 0.0085404 0.082401 0.021158 50.271 58000 0.6928 0.10351 0.15315 27 46 45 61 48 66 71 59 83 143 351 
10 150 9 0.036 1 1 12 0.48655 0.6601 0.11039 0.13934 0.030865 0.0085022 0.082083 0.017471 40.329 58000 0.6417 0.11356 0.13753 53 52 66 59 61 61 69 74 86 119 300 
10 150 9 0.036 1 1 13 0.48655 0.6068 0.12015 0.13499 0.030813 0.0080855 0.081018 0.014643 32.915 58000 0.5916 0.12177 0.13392 72 76 77 61 67 62 71 75 77 110 252 
10 150 9 0.036 1 1 14 0.48655 0.557 0.12718 0.13139 0.030751 0.0085367 0.079291 0.012385 27.181 58000 0.5393 0.12933 0.13091 99 89 85 72 63 79 68 65 61 93 226 
10 150 9 0.036 1 1 15 0.48655 0.5055 0.13157 0.12917 0.030761 0.0085492 0.078837 0.010589 22.578 58000 0.4901 0.13102 0.12848 120 117 100 72 85 57 51 63 62 76 197 
10 150 9 0.036 1 1 16 0.48655 0.4589 0.13207 0.12673 0.030825 0.0085367 0.077799 0.009137 18.93 58000 0.4436 0.13251 0.12622 155 141 96 73 82 48 50 65 54 78 158 
10 150 9 0.036 1 1 17 0.48655 0.4148 0.12937 0.1249 0.030854 0.0081058 0.077616 0.007896 15.895 58000 0.3969 0.12981 0.12494 201 138 104 77 68 57 54 50 53 64 134 
10 150 9 0.036 1 1 18 0.48655 0.3756 0.12787 0.12408 0.031052 0.0085932 0.077058 0.006938 13.485 58000 0.3561 0.12637 0.12285 244 156 94 76 63 54 44 45 51 55 118 
10 150 9 0.036 1 1 19 0.48655 0.339 0.12358 0.12184 0.030715 0.0081096 0.076552 0.0060404 11.46 58000 0.3207 0.1215 0.12127 287 163 97 69 51 61 36 43 46 38 109 
10 150 9 0.036 1 1 20 0.48655 0.3027 0.11732 0.12067 0.030761 0.0081096 0.076098 0.0052778 9.745 58000 0.2875 0.11573 0.12037 333 167 100 54 56 55 37 38 28 33 99 
10 150 9 0.036 1 1 22 0.48655 0.2427 0.10563 0.11918 0.030804 0.0085797 0.075327 0.0040435 7.153 58000 0.2337 0.10334 0.11867 435 152 98 46 48 41 31 24 20 20 85 
10 150 9 0.036 1 1 25 0.48655 0.1818 0.087136 0.11711 0.030747 0.0085976 0.074523 0.0028452 4.607 58000 0.1723 0.085248 0.11661 532 153 83 49 41 19 14 9 17 20 63 
10 150 9 0.036 1 1 30 0.48655 0.1165 0.063201 0.11531 0.030833 0.008585 0.073884 0.0016157 2.252 58000 0.1025 0.055199 0.11386 688 127 48 23 10 14 10 13 20 18 29 
10 150 9 0.036 1 1 35 0.48655 0.0733 0.039757 0.11316 0.030715 0.0081467 0.073003 0.00091208 1.127 58000 0.0637 0.036188 0.11217 805 77 22 10 17 8 12 16 13 14 6 
10 150 9 0.036 1 1 40 0.48655 0.0437 0.020721 0.11261 0.030643 0.0085378 0.072529 0.0005309 0.547 58000 0.0396 0.020432 0.11171 868 44 23 15 15 7 9 7 6 4 2 
10 150 9 0.036 1 1 50 0.48655 0.0117 0.0035366 0.11209 0.030784 0.0085586 0.072152 0.00020017 0.125 58000 0.0126 0.0049862 0.11124 945 28 10 7 4 4 2 0 0 0 0 
10 150 9 0.036 1 1 60 0.48655 0.0031 0.00076115 0.11133 0.030701 0.0081046 0.072078 9.2259e-05 0.031 58000 0.0035 0.00069845 0.11086 982 11 4 1 1 1 0 0 0 0 0 
10 150 9 0.036 1 1 70 0.48655 0.0007 8.96e-05 0.11138 0.030785 0.0081158 0.072056 5.8271e-05 0.007 58000 0.0005 4.98e-05 0.11067 994 5 1 0 0 0 0 0 0 0 0 
10 150 9 0.036 1 1 80 0.48655 0.0001 1e-05 0.11148 0.030588 0.0085916 0.071905 4.3445e-05 0.001 58000 0 0 0.111 999 1 0 0 0 0 0 0 0 0 0 
10 150 9 0.036 1 1 90 0.48655 0 0 0.11168 0.030762 0.0085554 0.071978 3.86e-05 0 58000 0 0 0.11108 1000 0 0 0 0 0 0 0 0 0 0 
10 150 9 0.036 1 1 100 0.48655 0 0 0.11515 0.0309 0.008237 0.075612 3.9625e-05 0 58000 0 0 0.11521 1000 0 0 0 0 0 0 0 0 0 0 
10 150 9 0.036 1 1 125 0.48655 0 0 0.11174 0.030824 0.0085812 0.071956 3.8545e-05 0 58000 0 0 0.11093 1000 0 0 0 0 0 0 0 0 0 0 
10 150 9 0.036 1 1 150 0.48655 0 0 0.11159 0.030686 0.0085974 0.071919 3.8635e-05 0 58000 0 0 0.11111 1000 0 0 0 0 0 0 0 0 0 0 
10 150 9 0.036 1 1 200 0.48655 0 0 0.11167 0.030599 0.0085671 0.072117 3.8532e-05 0 58000 0 0 0.11112 1000 0 0 0 0 0 0 0 0 0 0 
10 150 10 0.036 1 1 1 0.426555 0.9978 0.00029546 2.5976 0.048407 0.033637 0.19333 2.3217 6294.8 58000 0.9962 0.00066623 2.4831 0 0 0 0 0 0 0 0 4 14 982 
10 150 10 0.036 1 1 2 0.42656 0.9882 0.0019027 0.5494 0.03935 0.018271 0.090395 0.40101 1136.1 58000 0.9836 0.0041352 0.53967 0 0 0 0 0 0 2 5 16 63 914 
10 150 10 0.036 1 1 3 0.42656 0.9669 0.0071015 0.26908 0.039008 0.013759 0.070048 0.14593 398.72 58000 0.9582 0.012645 0.28185 0 0 0 0 1 5 13 18 47 100 816 
10 150 10 0.036 1 1 4 0.42656 0.9322 0.018842 0.18778 0.03608 0.011367 0.064515 0.075496 203.41 58000 0.9245 0.024374 0.18366 0 0 2 7 10 12 32 36 59 139 703 
10 150 10 0.036 1 1 5 0.42656 0.8905 0.034795 0.15645 0.035493 0.010777 0.062863 0.046984 123.27 58000 0.8748 0.042067 0.15471 1 2 11 14 21 33 29 58 78 144 609 
10 150 10 0.036 1 1 6 0.42656 0.8356 0.055468 0.14795 0.035778 0.010262 0.068285 0.033278 81.85 58000 0.8162 0.06208 0.1396 6 12 21 22 41 37 43 72 89 157 500 
10 150 10 0.036 1 1 7 0.42656 0.7732 0.077519 0.12885 0.035561 0.0098223 0.059535 0.023573 57.536 58000 0.754 0.082246 0.12832 17 22 37 40 48 49 56 74 109 127 421 
10 150 10 0.036 1 1 8 0.42656 0.7081 0.093678 0.12223 0.03562 0.0098381 0.058442 0.017945 41.966 58000 0.6911 0.098589 0.12219 32 41 47 42 72 54 67 77 113 133 322 
10 150 10 0.036 1 1 9 0.42656 0.6448 0.1055 0.11765 0.035548 0.010219 0.057509 0.013984 31.521 58000 0.623 0.11036 0.11619 46 62 61 62 62 75 69 105 81 112 265 
10 150 10 0.036 1 1 10 0.42656 0.5815 0.11538 0.11283 0.035275 0.010026 0.055884 0.011247 24.325 58000 0.5581 0.11881 0.11189 71 88 68 63 75 89 94 62 73 95 222 
10 150 10 0.036 1 1 11 0.42656 0.5179 0.12285 0.10903 0.034873 0.0097207 0.054951 0.0090879 18.97 58000 0.5011 0.12285 0.10816 125 84 76 77 95 89 67 59 59 90 179 
10 150 10 0.036 1 1 12 0.42656 0.4561 0.12407 0.10726 0.035229 0.0097278 0.054291 0.0076077 14.968 58000 0.44 0.12364 0.16265 165 99 96 93 88 78 54 53 56 74 144 
10 150 10 0.036 1 1 13 0.42656 0.399 0.12238 0.12685 0.040228 0.010301 0.06826 0.0076056 12.001 58000 0.3826 0.11838 0.12872 213 125 96 94 83 69 52 44 42 62 120 
10 150 10 0.036 1 1 14 0.42656 0.3498 0.11788 0.11569 0.03519 0.0095977 0.064479 0.0060276 9.661 58000 0.3359 0.11279 0.11395 262 146 94 103 57 62 52 34 45 43 102 
10 150 10 0.036 1 1 15 0.42656 0.3091 0.1128 0.14297 0.038235 0.0096125 0.089581 0.0051367 7.893 58000 0.2959 0.10676 0.14091 323 145 100 87 48 49 46 47 38 31 86 
10 150 10 0.036 1 1 16 0.42656 0.2739 0.10503 0.11208 0.035028 0.0095865 0.062711 0.0043711 6.452 58000 0.2594 0.10091 0.11068 374 145 91 88 39 53 49 32 26 29 74 
10 150 10 0.036 1 1 17 0.42656 0.2405 0.095205 0.11265 0.035643 0.0097154 0.063095 0.0038139 5.32 58000 0.23 0.093373 0.11032 410 158 90 84 40 47 35 24 26 26 60 
10 150 10 0.036 1 1 18 0.42656 0.2107 0.087403 0.11345 0.036329 0.0097635 0.063648 0.0033191 4.419 58000 0.2 0.082603 0.10843 466 148 95 58 46 51 19 18 25 24 50 
10 150 10 0.036 1 1 19 0.42656 0.1855 0.079279 0.1091 0.035238 0.0096114 0.061101 0.002773 3.682 58000 0.1757 0.075255 0.10809 511 141 94 54 49 30 21 12 24 24 40 
10 150 10 0.036 1 1 20 0.42656 0.1623 0.07176 0.10849 0.035199 0.0096194 0.060887 0.0024263 3.073 58000 0.1528 0.06742 0.10707 544 156 77 64 38 20 9 13 24 18 37 
10 150 10 0.036 1 1 22 0.42656 0.1271 0.059295 0.10723 0.035144 0.0096244 0.060241 0.0018607 2.194 58000 0.1173 0.054585 0.10681 617 159 66 38 16 21 7 18 14 23 21 
10 150 10 0.036 1 1 25 0.42656 0.0908 0.043219 0.13298 0.038447 0.0096177 0.08326 0.0012772 1.313 58000 0.082 0.038815 0.13105 718 121 51 17 11 21 13 6 23 9 10 
10 150 10 0.036 1 1 30 0.42656 0.0483 0.020357 0.13102 0.038217 0.0096006 0.082195 0.00066075 0.579 58000 0.0418 0.016709 0.12866 835 63 32 19 15 10 10 6 4 5 1 
10 150 10 0.036 1 1 35 0.42656 0.0235 0.0078256 0.10471 0.035712 0.0095982 0.058692 0.00037544 0.26 58000 0.0202 0.0071391 0.10257 896 51 19 15 7 5 4 1 1 1 0 
10 150 10 0.036 1 1 40 0.42656 0.0112 0.0032578 0.10308 0.03491 0.0095598 0.058081 0.00021923 0.116 58000 0.0097 0.0029188 0.10234 943 30 15 4 3 4 0 0 1 0 0 
10 150 10 0.036 1 1 50 0.42656 0.0023 0.00052524 0.10286 0.034998 0.0095598 0.057909 8.4828e-05 0.023 58000 0.0018 0.00027704 0.11348 986 10 0 3 1 0 0 0 0 0 0 
10 150 10 0.036 1 1 60 0.42656 0.0002 1.998e-05 0.10345 0.035521 0.0095944 0.057971 4.7891e-05 0.002 58000 0.0003 4.996e-05 0.10237 998 2 0 0 0 0 0 0 0 0 0 
10 150 10 0.036 1 1 70 0.42656 0 0 0.10286 0.034926 0.0095756 0.057992 3.9347e-05 0 58000 0 0 0.10206 1000 0 0 0 0 0 0 0 0 0 0 
10 150 10 0.036 1 1 80 0.42656 0 0 0.10373 0.035354 0.0097022 0.058318 4.0102e-05 0 58000 0 0 0.10235 1000 0 0 0 0 0 0 0 0 0 0 
10 150 10 0.036 1 1 90 0.42656 0 0 0.10291 0.035085 0.009568 0.057886 4.0152e-05 0 58000 0 0 0.10203 1000 0 0 0 0 0 0 0 0 0 0 
10 150 10 0.036 1 1 100 0.42656 0 0 0.10284 0.03509 0.0095591 0.057847 3.9326e-05 0 58000 0 0 0.10215 1000 0 0 0 0 0 0 0 0 0 0 
10 150 10 0.036 1 1 125 0.42656 0 0 0.10279 0.035047 0.0095293 0.057867 3.828e-05 0 58000 0 0 0.10259 1000 0 0 0 0 0 0 0 0 0 0 
10 150 10 0.036 1 1 150 0.42656 0 0 0.10411 0.035532 0.0096215 0.058603 4.0182e-05 0 58000 0 0 0.10224 1000 0 0 0 0 0 0 0 0 0 0 
10 150 10 0.036 1 1 200 0.42656 0 0 0.10272 0.035011 0.0095636 0.057802 3.9381e-05 0 58000 0 0 0.10201 1000 0 0 0 0 0 0 0 0 0 0 
10 150 11 0.036 1 1 1 0.569726 0.9909 0.0012885 1.4112 0.049719 0.039163 0.11203 1.2099 3331.2 58000 0.9873 0.0020708 1.4279 0 0 0 0 0 0 2 1 8 64 925 
10 150 11 0.036 1 1 2 0.56973 0.9578 0.0093085 0.30756 0.044044 0.022605 0.064809 0.17574 481.27 58000 0.9525 0.011806 0.31573 0 0 0 0 2 9 14 27 58 112 778 
10 150 11 0.036 1 1 3 0.56973 0.909 0.025064 0.18465 0.042814 0.018119 0.058865 0.064495 167.6 58000 0.9004 0.029649 0.18036 0 0 6 5 20 24 31 42 86 165 621 
10 150 11 0.036 1 1 4 0.56973 0.8413 0.048753 0.14366 0.040171 0.015338 0.053306 0.034504 85.856 58000 0.8262 0.055049 0.13747 4 4 18 32 27 40 51 60 110 177 477 
10 150 11 0.036 1 1 5 0.56973 0.7634 0.071932 0.12286 0.038682 0.012669 0.049589 0.021558 51.522 58000 0.7429 0.077647 0.12231 11 25 29 51 42 57 62 75 134 164 350 
10 150 11 0.036 1 1 6 0.56973 0.679 0.090129 0.1147 0.038571 0.012315 0.048456 0.014971 33.803 58000 0.6568 0.095069 0.11709 28 41 58 48 69 77 79 96 114 130 260 
10 150 11 0.036 1 1 7 0.56973 0.5915 0.10288 0.11389 0.038762 0.012348 0.051255 0.011114 23.159 58000 0.571 0.10566 0.10966 52 63 85 77 74 84 88 90 87 119 181 
10 150 11 0.036 1 1 8 0.56973 0.5109 0.10922 0.106 0.038587 0.012161 0.0465 0.0083453 16.604 58000 0.4939 0.1119 0.10499 88 96 105 78 88 85 82 82 69 96 131 
10 150 11 0.036 1 1 9 0.56973 0.4361 0.10968 0.10346 0.038518 0.012163 0.045785 0.0065611 12.281 58000 0.4185 0.11132 0.10257 140 111 130 84 94 77 73 59 63 68 101 
10 150 11 0.036 1 1 10 0.56973 0.3699 0.10497 0.10145 0.038541 0.012159 0.045071 0.005268 9.286 58000 0.3536 0.10601 0.10047 186 149 139 90 85 54 69 48 55 48 77 
10 150 11 0.036 1 1 11 0.56973 0.3145 0.096997 0.099884 0.038476 0.012194 0.044472 0.0043362 7.188 58000 0.2986 0.097175 0.10022 246 169 132 89 72 62 55 42 38 31 64 
10 150 11 0.036 1 1 12 0.56973 0.2664 0.08898 0.10888 0.04005 0.012216 0.052585 0.0036396 5.597 58000 0.2476 0.08602 0.10169 308 191 115 83 74 52 41 30 20 38 48 
10 150 11 0.036 1 1 13 0.56973 0.2229 0.081807 0.097367 0.038412 0.012144 0.043474 0.0029509 4.346 58000 0.2078 0.078498 0.096586 376 208 100 82 59 33 27 23 19 31 42 
10 150 11 0.036 1 1 14 0.56973 0.1917 0.075757 0.096503 0.038386 0.012133 0.043132 0.0024745 3.457 58000 0.1764 0.068171 0.095851 450 194 89 67 56 23 22 20 15 27 37 
10 150 11 0.036 1 1 15 0.56973 0.1643 0.066582 0.096822 0.038417 0.012891 0.043076 0.0020728 2.771 58000 0.1504 0.059539 0.096678 507 186 79 61 45 22 15 23 9 27 26 
10 150 11 0.036 1 1 16 0.56973 0.1404 0.058646 0.096734 0.038342 0.013493 0.042795 0.0017431 2.258 58000 0.1274 0.052181 0.096053 563 170 79 59 23 15 16 22 14 20 19 
10 150 11 0.036 1 1 17 0.56973 0.1193 0.051069 0.094768 0.038324 0.012101 0.042468 0.001521 1.836 58000 0.1077 0.044896 0.095232 614 158 78 41 18 13 16 19 13 14 16 
10 150 11 0.036 1 1 18 0.56973 0.1034 0.044153 0.094699 0.038496 0.012167 0.042393 0.0012968 1.514 58000 0.0929 0.038278 0.093696 655 149 65 34 12 19 20 15 9 7 15 
10 150 11 0.036 1 1 19 0.56973 0.09 0.037918 0.094158 0.038461 0.012095 0.042131 0.0011319 1.263 58000 0.0798 0.032084 0.093528 685 143 56 32 20 11 12 16 6 8 11 
10 150 11 0.036 1 1 20 0.56973 0.0774 0.033343 0.093665 0.038339 0.012098 0.041927 0.00096289 1.035 58000 0.0667 0.026127 0.093037 724 130 47 28 15 13 8 13 6 6 10 
10 150 11 0.036 1 1 22 0.56973 0.0563 0.024545 0.093973 0.038257 0.012818 0.04188 0.00069501 0.682 58000 0.0481 0.017394 0.094392 794 97 40 19 11 5 7 10 8 6 3 
10 150 11 0.036 1 1 25 0.56973 0.0349 0.013485 0.10192 0.038566 0.013923 0.04853 0.00055268 0.389 58000 0.0293 0.0091006 0.095408 859 68 28 12 11 7 5 4 3 2 1 
10 150 11 0.036 1 1 30 0.56973 0.0149 0.0043523 0.092552 0.038461 0.012063 0.041454 0.00024964 0.156 58000 0.0123 0.0034221 0.092313 921 50 12 6 3 4 3 1 0 0 0 
10 150 11 0.036 1 1 35 0.56973 0.007 0.0016326 0.09204 0.038174 0.012084 0.041333 0.00015469 0.07 58000 0.0044 0.00088152 0.091666 960 24 7 4 5 0 0 0 0 0 0 
10 150 11 0.036 1 1 40 0.56973 0.003 0.00055155 0.091971 0.038289 0.012048 0.041223 0.00010288 0.03 58000 0.0024 0.00049473 0.091644 980 13 4 3 0 0 0 0 0 0 0 
10 150 11 0.036 1 1 50 0.56973 0.0005 6.982e-05 0.091829 0.038206 0.012076 0.041198 5.9607e-05 0.005 58000 0.0002 1.998e-05 0.091464 996 3 1 0 0 0 0 0 0 0 0 
10 150 11 0.036 1 1 60 0.56973 0 0 0.091934 0.038302 0.012067 0.041239 4.1371e-05 0 58000 0 0 0.091506 1000 0 0 0 0 0 0 0 0 0 0 
10 150 11 0.036 1 1 70 0.56973 0 0 0.091786 0.038203 0.012086 0.041141 3.7848e-05 0 58000 0 0 0.091478 1000 0 0 0 0 0 0 0 0 0 0 
10 150 11 0.036 1 1 80 0.56973 0 0 0.092119 0.038547 0.012073 0.04117 4.0088e-05 0 58000 0 0 0.091596 1000 0 0 0 0 0 0 0 0 0 0 
10 150 11 0.036 1 1 90 0.56973 0 0 0.091875 0.038214 0.012093 0.041241 3.8208e-05 0 58000 0 0 0.091398 1000 0 0 0 0 0 0 0 0 0 0 
10 150 11 0.036 1 1 100 0.56973 0 0 0.091957 0.03825 0.012084 0.041296 3.9899e-05 0 58000 0 0 0.091503 1000 0 0 0 0 0 0 0 0 0 0 
10 150 11 0.036 1 1 125 0.56973 0 0 0.10485 0.038395 0.012136 0.053961 4.3331e-05 0 58000 0 0 0.091549 1000 0 0 0 0 0 0 0 0 0 0 
10 150 11 0.036 1 1 150 0.56973 0 0 0.099498 0.041151 0.013145 0.044851 4.0183e-05 0 58000 0 0 0.093747 1000 0 0 0 0 0 0 0 0 0 0 
10 150 11 0.036 1 1 200 0.56973 0 0 0.10137 0.04239 0.012282 0.046352 3.8309e-05 0 58000 0 0 0.093188 1000 0 0 0 0 0 0 0 0 0 0 
10 150 13 0.036 1 1 1 0.739536 0.9239 0.015034 0.49824 0.054543 0.05295 0.064111 0.32626 899.69 58000 0.9205 0.015926 0.52112 0 0 1 1 8 12 18 54 101 202 603 
10 150 13 0.036 1 1 2 0.73954 0.7923 0.048119 0.17287 0.047173 0.026979 0.061195 0.037184 91.472 58000 0.7801 0.052907 0.20496 2 8 19 25 36 63 67 119 158 186 317 
10 150 13 0.036 1 1 3 0.73954 0.6398 0.076873 0.12755 0.046526 0.021877 0.044096 0.014662 30.954 58000 0.6243 0.079779 0.12459 14 46 49 71 88 92 105 130 117 127 161 
10 150 13 0.036 1 1 4 0.73954 0.4995 0.087918 0.1227 0.046402 0.020299 0.047357 0.0082041 14.917 58000 0.4843 0.089273 0.11714 60 82 97 118 102 108 105 86 70 95 77 
10 150 13 0.036 1 1 5 0.73954 0.3792 0.086073 0.1125 0.046393 0.01856 0.041848 0.0052704 8.4 58000 0.3618 0.083024 0.11069 140 138 123 122 107 92 75 54 54 56 39 
