k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 400 3 0.045 1 0.529543 1 0 5.2499 0.0053051 0.00056516 1.8108 3.4331 1e+05 1 0 5.2194
10 400 3 0.045 2 0.52954 1 0 5.2081 0.005292 0.00052541 1.7778 3.4243 1e+05 1 0 5.2163
10 400 3 0.045 3 0.52954 1 0 5.1808 0.0053478 0.00054336 1.7511 3.4236 1e+05 1 0 5.2059
10 400 3 0.045 4 0.52954 1 0 5.1685 0.0050471 0.00050413 1.7407 3.4221 1e+05 1 0 5.1834
10 400 3 0.045 5 0.52954 1 0 5.1856 0.0052524 0.00049965 1.7547 3.4251 1e+05 1 0 5.1768
10 400 3 0.045 6 0.52954 1 0 5.1699 0.0049657 0.00051564 1.7377 3.4266 1e+05 1 0 5.1788
10 400 3 0.045 7 0.52954 1 0 5.1812 0.0052485 0.00050516 1.7492 3.4261 1e+05 1 0 5.1663
10 400 3 0.045 8 0.52954 1 0 5.2237 0.0049862 0.00052507 1.787 3.4311 1e+05 1 0 5.1612
10 400 3 0.045 9 0.52954 1 0 5.16 0.0049664 0.00050416 1.7306 3.4238 1e+05 1 0 5.1635
10 400 3 0.045 10 0.52954 1 0 5.1948 0.0050136 0.00051814 1.7584 3.4307 1e+05 1 0 5.1649
10 400 3 0.045 11 0.52954 1 0 5.1581 0.0051996 0.00051495 1.7287 3.4235 1e+05 1 0 5.1598
10 400 3 0.045 12 0.52954 1 0 5.1806 0.0049953 0.00051709 1.7452 3.4297 1e+05 1 0 5.1907
10 400 3 0.045 13 0.52954 1 0 5.1951 0.0049076 0.00051666 1.7578 3.4318 1e+05 1 0 5.1603
10 400 3 0.045 14 0.52954 1 0 5.1539 0.0048468 0.00051152 1.7251 3.4233 1e+05 1 0 5.1577
10 400 3 0.045 15 0.52954 1 0 5.156 0.004856 0.00049871 1.726 3.4245 1e+05 1 0 5.1689
10 400 3 0.045 17 0.52954 1 0 5.1535 0.0052416 0.00050927 1.7239 3.4237 1e+05 1 0 5.1528
10 400 3 0.045 20 0.52954 1 0 5.1551 0.0048114 0.0004927 1.7245 3.4251 1e+05 1 0 5.1586
10 400 3 0.045 25 0.52954 1 0 5.1763 0.0048359 0.00051166 1.7428 3.428 99985 1 0 5.1622
10 400 3 0.045 30 0.52954 1 0 5.1585 0.0047882 0.00050616 1.7346 3.4185 99757 1 0 5.1478
10 400 3 0.045 35 0.52954 1 0 5.0829 0.0047714 0.00051947 1.7193 3.3582 98072 1 0 5.0861
10 400 3 0.045 40 0.52954 0.999 0.0001 4.853 0.0048219 0.00050615 1.7217 3.1258 91276 0.999 0.0001 4.8525
10 400 3 0.045 45 0.52954 0.989 0.0011909 4.3295 0.0050731 0.00051381 1.7505 2.5733 75241 0.987 0.0015465 4.2946
10 400 3 0.045 50 0.52954 0.944 0.0045091 3.4569 0.0046243 0.00051212 1.709 1.7426 51332 0.935 0.0055303 3.4565
10 400 4 0.045 1 0.628213 1 0 4.4881 0.0064209 0.0010002 1.0688 3.4116 1e+05 1 0 4.4741
10 400 4 0.045 2 0.62821 1 0 4.4542 0.0063701 0.00094438 1.0437 3.403 1e+05 1 0 4.4429
10 400 4 0.045 3 0.62821 1 0 4.4289 0.0064496 0.00094236 1.0211 3.4002 1e+05 1 0 4.4214
10 400 4 0.045 4 0.62821 1 0 4.4297 0.0064132 0.00094938 1.0192 3.403 1e+05 1 0 4.4039
10 400 4 0.045 5 0.62821 1 0 4.4115 0.0062117 0.00095633 0.99943 3.4048 1e+05 1 0 4.401
10 400 4 0.045 6 0.62821 1 0 4.4153 0.0060755 0.00092972 1.0062 3.402 99999 1 0 4.4073
10 400 4 0.045 7 0.62821 1 0 4.3969 0.0058716 0.00095081 0.98286 3.4071 99997 1 0 4.4046
10 400 4 0.045 8 0.62821 1 0 4.3905 0.0064186 0.00095412 0.98132 3.4017 99990 1 0 4.3914
10 400 4 0.045 9 0.62821 1 0 4.3841 0.0058918 0.00093476 0.97651 3.4006 99971 1 0 4.4106
10 400 4 0.045 10 0.62821 1 0 4.3816 0.0058924 0.00093275 0.97567 3.399 99927 1 0 4.3833
10 400 4 0.045 11 0.62821 1 0 4.3748 0.0058765 0.00093987 0.97387 3.3939 99833 1 0 4.3764
10 400 4 0.045 12 0.62821 1 0 4.3818 0.0063152 0.00098726 0.9819 3.3924 99646 1 0 4.3783
10 400 4 0.045 13 0.62821 0.999 0.0001 4.3544 0.0059866 0.00094985 0.97116 3.3762 99304 1 0 4.3566
10 400 4 0.045 14 0.62821 0.999 0.0001 4.3376 0.0058942 0.00095253 0.97164 3.359 98724 1 0 4.3699
10 400 4 0.045 15 0.62821 0.999 0.0001 4.3077 0.0059462 0.00095503 0.97371 3.3269 97787 1 0 4.3059
10 400 4 0.045 17 0.62821 0.999 0.0001 4.2062 0.0059369 0.00094348 0.98842 3.2108 94337 1 0 4.1852
10 400 4 0.045 20 0.62821 0.995 0.0004798 3.8113 0.0058289 0.00095082 0.96876 2.8356 83607 0.997 0.00029394 3.8109
10 400 4 0.045 25 0.62821 0.943 0.0057081 2.7112 0.0056749 0.00093668 0.96591 1.7385 51753 0.94 0.0054545 2.7195
10 400 4 0.045 30 0.62821 0.722 0.019915 1.6424 0.0052415 0.00073466 0.96123 0.67511 20698 0.737 0.01791 1.6424
10 400 4 0.045 35 0.62821 0.432 0.026036 1.0969 0.0037487 0.00032414 0.92043 0.17237 5262.2 0.438 0.02844 1.0969
10 400 4 0.045 40 0.62821 0.168 0.012501 0.88456 0.0036855 0.00031577 0.84931 0.031199 869.05 0.193 0.019647 0.88103
10 400 4 0.045 45 0.62821 0.042 0.0050869 0.81866 0.0036206 0.00031439 0.81049 0.0041984 97.77 0.054 0.0061455 0.81706
10 400 4 0.045 50 0.62821 0.01 0.0011111 0.80677 0.0035756 0.00032131 0.80221 0.00060232 7.5 0.013 0.0011424 0.80696
10 400 5 0.045 1 0.697221 1 0 4.0025 0.007769 0.0021869 0.59285 3.3994 99999 1 0 4.0006
10 400 5 0.045 2 0.69722 1 0 3.9859 0.007778 0.0021184 0.57943 3.3964 99986 1 0 3.9696
10 400 5 0.045 3 0.69722 1 0 3.9649 0.007698 0.002037 0.56144 3.3936 99920 1 0 3.9475
10 400 5 0.045 4 0.69722 1 0 3.9222 0.0077081 0.0020585 0.53318 3.3791 99682 1 0 3.9455
10 400 5 0.045 5 0.69722 1 0 3.8944 0.0073351 0.002052 0.52657 3.3583 99042 1 0 3.9039
10 400 5 0.045 6 0.69722 0.999 0.0001 3.8407 0.0076886 0.0020673 0.52209 3.3087 97650 0.998 0.00019798 3.8519
10 400 5 0.045 7 0.69722 0.997 0.00029394 3.7641 0.0073476 0.0020745 0.53482 3.2197 95070 0.998 0.00019798 3.7483
10 400 5 0.045 8 0.69722 0.996 0.00038788 3.618 0.0073305 0.0020258 0.52526 3.0832 90896 0.995 0.0004798 3.6102
10 400 5 0.045 9 0.69722 0.99 0.00090909 3.3969 0.0076777 0.0020558 0.51822 2.8687 84882 0.991 0.0010293 3.3934
10 400 5 0.045 10 0.69722 0.981 0.0017566 3.1238 0.0071549 0.0020551 0.51279 2.6016 77093 0.985 0.0018939 3.1254
10 400 5 0.045 11 0.69722 0.961 0.0040192 2.8345 0.0072522 0.0020401 0.53964 2.2854 67881 0.966 0.0034788 2.8098
10 400 5 0.045 12 0.69722 0.934 0.0065091 2.4526 0.0071021 0.0020709 0.50813 1.9352 57794 0.945 0.0053283 2.4553
10 400 5 0.045 13 0.69722 0.877 0.01189 2.0965 0.0070189 0.0020427 0.50591 1.5814 47494 0.912 0.0085414 2.0976
10 400 5 0.045 14 0.69722 0.822 0.015673 1.7566 0.0069364 0.002039 0.50314 1.2444 37684 0.863 0.010637 1.757
10 400 5 0.045 15 0.69722 0.751 0.020302 1.4629 0.0064796 0.0019275 0.51158 0.94283 28866 0.802 0.013329 1.451
10 400 5 0.045 17 0.69722 0.586 0.027681 0.98974 0.0052331 0.00088197 0.49659 0.48698 15280 0.642 0.024077 0.99185
10 400 5 0.045 20 0.69722 0.323 0.022395 0.6434 0.004756 0.00052743 0.4908 0.14727 4603.9 0.368 0.023612 0.63596
10 400 5 0.045 25 0.69722 0.071 0.0065242 0.45353 0.0045313 0.00052944 0.43528 0.013152 353.96 0.083 0.0076879 0.44981
10 400 5 0.045 30 0.69722 0.006 0.0005697 0.4209 0.0044645 0.00051957 0.41489 0.00097511 16.01 0.012 0.0010667 0.43344
10 400 5 0.045 35 0.69722 0 0 0.43326 0.0048098 0.00053286 0.42777 9.5501e-05 0.39 0.003 0.00029394 0.43605
10 400 5 0.045 40 0.69722 0 0 0.42975 0.0049553 0.0005278 0.42421 6.8713e-06 0 0 0 0.41864
10 400 5 0.045 45 0.69722 0 0 0.41815 0.004865 0.00052465 0.41271 6.5221e-06 0 0 0 0.41945
10 400 5 0.045 50 0.69722 0 0 0.42124 0.0049801 0.00053178 0.41567 7.6368e-06 0 0 0 0.41986
10 400 6 0.045 1 0.791762 1 0 3.7227 0.0094423 0.0037618 0.33392 3.3754 99692 1 0 3.7186
10 400 6 0.045 2 0.79176 1 0 3.6467 0.0095116 0.0037363 0.32228 3.311 98038 0.999 0.0001 3.644
10 400 6 0.045 3 0.79176 0.998 0.00019798 3.4696 0.0093424 0.0036202 0.30247 3.1541 93483 0.996 0.00038788 3.4658
10 400 6 0.045 4 0.79176 0.983 0.0020313 3.1605 0.0091365 0.00371 0.28728 2.8602 84923 0.984 0.0015596 3.1512
10 400 6 0.045 5 0.79176 0.952 0.0047434 2.7476 0.0090423 0.0035684 0.29856 2.4363 72531 0.963 0.0035667 2.7296
10 400 6 0.045 6 0.79176 0.917 0.0082939 2.217 0.0088744 0.0034912 0.27248 1.932 57857 0.914 0.0068727 2.2128
10 400 6 0.045 7 0.79176 0.844 0.013196 1.6978 0.0089378 0.0035736 0.26855 1.4166 43023 0.832 0.012703 1.6917
10 400 6 0.045 8 0.79176 0.758 0.01741 1.2446 0.0079578 0.0032559 0.2635 0.96979 29866 0.748 0.015855 1.244
10 400 6 0.045 9 0.79176 0.646 0.021499 0.88849 0.0068824 0.0022465 0.26069 0.61862 19403 0.629 0.021878 0.88093
10 400 6 0.045 10 0.79176 0.509 0.022645 0.63014 0.0060001 0.0010245 0.25135 0.37173 11865 0.522 0.0284 0.64605
10 400 6 0.045 11 0.79176 0.387 0.01993 0.48893 0.0057974 0.00091682 0.26732 0.21486 6841.8 0.408 0.0264 0.47952
10 400 6 0.045 12 0.79176 0.275 0.019066 0.37814 0.0057415 0.00090163 0.25296 0.11849 3733 0.308 0.02539 0.37841
10 400 6 0.045 13 0.79176 0.195 0.015429 0.31541 0.0057077 0.00089739 0.24515 0.063612 1946.7 0.21 0.019899 0.30838
10 400 6 0.045 14 0.79176 0.136 0.009196 0.27075 0.0056952 0.0008879 0.2313 0.032821 967.55 0.144 0.013398 0.27119
10 400 6 0.045 15 0.79176 0.074 0.0055798 0.24817 0.0056367 0.00090628 0.22506 0.016521 459.1 0.092 0.0092283 0.24568
10 400 6 0.045 17 0.79176 0.018 0.0014909 0.23066 0.0055334 0.00089693 0.22023 0.0039599 93.07 0.029 0.0034939 0.22855
10 400 6 0.045 20 0.79176 0.003 0.00029394 0.22178 0.0055601 0.00089987 0.21475 0.00052166 6.09 0.003 0.00029394 0.22074
10 400 6 0.045 25 0.79176 0 0 0.22092 0.0059333 0.00090116 0.21402 2.1777e-05 0.03 0 0 0.22022
10 400 6 0.045 30 0.79176 0 0 0.22089 0.0059578 0.00089363 0.21399 5.9032e-06 0 0 0 0.22019
10 400 6 0.045 35 0.79176 0 0 0.2221 0.0059618 0.00089683 0.21519 5.7346e-06 0 0 0 0.22072
10 400 6 0.045 40 0.79176 0 0 0.22065 0.0059256 0.0008948 0.21378 5.7085e-06 0 0 0 0.21653
10 400 6 0.045 45 0.79176 0 0 0.21515 0.0059147 0.00088744 0.20829 5.5912e-06 0 0 0 0.21402
10 400 6 0.045 50 0.79176 0 0 0.22118 0.0059318 0.00089804 0.2143 6.4429e-06 0 0 0 0.22045
10 400 7 0.045 1 0.856512 0.995 0.00068182 3.4311 0.010434 0.0050116 0.20143 3.214 94801 0.992 0.00074343 3.4384
10 400 7 0.045 2 0.85651 0.952 0.0043394 2.9138 0.010306 0.004797 0.19481 2.7038 80222 0.957 0.0034859 2.9147
10 400 7 0.045 3 0.85651 0.882 0.0091677 2.1544 0.010103 0.0048122 0.16948 1.9699 59049 0.872 0.0093091 2.1461
10 400 7 0.045 4 0.85651 0.759 0.024868 1.419 0.0096135 0.0046138 0.16222 1.2424 37875 0.739 0.016948 1.4071
10 400 7 0.045 5 0.85651 0.573 0.028052 0.83133 0.0080582 0.0037494 0.13513 0.68434 21412 0.573 0.025021 0.83076
10 400 7 0.045 6 0.85651 0.396 0.024832 0.47696 0.0068428 0.0014424 0.13093 0.3377 10831 0.416 0.021964 0.47568
10 400 7 0.045 7 0.85651 0.245 0.022702 0.29556 0.006662 0.0011698 0.13417 0.15352 4959.9 0.265 0.017045 0.29479
10 400 7 0.045 8 0.85651 0.167 0.015971 0.21295 0.0068028 0.0012105 0.13831 0.066575 2084.6 0.165 0.010379 0.20626
10 400 7 0.045 9 0.85651 0.094 0.010267 0.16244 0.0065914 0.0011336 0.12789 0.026783 814.46 0.089 0.0066455 0.16106
10 400 7 0.045 10 0.85651 0.043 0.0038899 0.14177 0.0065531 0.0011327 0.12328 0.010764 298.83 0.051 0.0049485 0.14383
10 400 7 0.045 11 0.85651 0.02 0.0020202 0.13512 0.0068532 0.0011707 0.12275 0.0043115 102.76 0.024 0.0028525 0.12859
10 400 7 0.045 12 0.85651 0.013 0.0015465 0.12188 0.0064172 0.0011182 0.11263 0.0016773 33.37 0.012 0.0014707 0.11981
10 400 7 0.045 13 0.85651 0.008 0.00074343 0.11774 0.0063515 0.0011317 0.10949 0.00071501 10.92 0.004 0.00038788 0.11657
10 400 7 0.045 14 0.85651 0.005 0.0004798 0.11621 0.0064196 0.0011316 0.10827 0.00034106 3.14 0.003 0.00029394 0.11567
10 400 7 0.045 15 0.85651 0.004 0.00038788 0.11604 0.0064498 0.0011143 0.10827 0.0001565 0.88 0.002 0.00019798 0.1154
10 400 7 0.045 17 0.85651 0.001 0.0001 0.11497 0.0064273 0.00114 0.10734 1.9651e-05 0.05 0 0 0.1145
10 400 7 0.045 20 0.85651 0 0 0.11472 0.006386 0.0011173 0.10717 6.028e-06 0 0 0 0.11659
10 400 7 0.045 25 0.85651 0 0 0.11589 0.0066231 0.0011244 0.10809 5.8133e-06 0 0 0 0.1147
10 400 7 0.045 30 0.85651 0 0 0.11698 0.0068327 0.0011682 0.10893 5.7206e-06 0 0 0 0.11116
10 400 7 0.045 35 0.85651 0 0 0.1136 0.0065763 0.001118 0.10585 5.2596e-06 0 0 0 0.11571
10 400 7 0.045 40 0.85651 0 0 0.11436 0.0066118 0.0011307 0.10657 5.6517e-06 0 0 0 0.11117
10 400 7 0.045 45 0.85651 0 0 0.11589 0.0065013 0.0011422 0.1082 5.5567e-06 0 0 0 0.11436
10 400 7 0.045 50 0.85651 0 0 0.11565 0.0064423 0.0011301 0.10803 5.3397e-06 0 0 0 0.11887
10 400 8 0.045 1 0.995235 0.948 0.0047434 2.8187 0.012646 0.010381 0.14195 2.6536 77791 0.927 0.0068394 2.7987
10 400 8 0.045 2 0.99524 0.785 0.015429 1.658 0.01201 0.0098517 0.13263 1.5033 45581 0.757 0.018233 1.6412
10 400 8 0.045 3 0.99524 0.519 0.022363 0.83811 0.010591 0.0068996 0.15134 0.66922 21098 0.541 0.031736 0.77358
10 400 8 0.045 4 0.99524 0.295 0.019874 0.41269 0.0082195 0.0041992 0.15199 0.24824 8078 0.324 0.022651 0.4034
10 400 8 0.045 5 0.99524 0.153 0.011405 0.22574 0.0080893 0.002535 0.13318 0.081893 2661.6 0.167 0.015163 0.22445
10 400 8 0.045 6 0.99524 0.067 0.0062737 0.16131 0.0080121 0.0018862 0.12659 0.024776 776.26 0.07 0.0067677 0.15974
10 400 8 0.045 7 0.99524 0.024 0.0024485 0.13554 0.0080359 0.0018043 0.11849 0.0071832 201.8 0.018 0.0016929 0.13112
10 400 8 0.045 8 0.99524 0.01 0.0011111 0.073371 0.0074823 0.0018088 0.061942 0.0021016 47.45 0.007 0.00065758 0.070635
10 400 8 0.045 9 0.99524 0.004 0.00038788 0.06775 0.007462 0.001805 0.057738 0.00069441 11.01 0.003 0.00029394 0.065447
10 400 8 0.045 10 0.99524 0 0 0.064412 0.0074436 0.0018165 0.054828 0.00027748 2.47 0 0 0.063178
10 400 8 0.045 11 0.99524 0 0 0.063328 0.0075074 0.001797 0.053891 8.755e-05 0.43 0 0 0.062154
10 400 8 0.045 12 0.99524 0 0 0.092807 0.0077524 0.0018076 0.083177 2.6505e-05 0.09 0 0 0.091191
10 400 8 0.045 13 0.99524 0 0 0.061775 0.0073601 0.0018008 0.052566 4.4126e-06 0 0 0 0.06127
10 400 8 0.045 14 0.99524 0 0 0.06179 0.007426 0.0017989 0.052516 4.3013e-06 0 0 0 0.061213
10 400 8 0.045 15 0.99524 0 0 0.090771 0.0077564 0.0017992 0.081168 4.2743e-06 0 0 0 0.089638
10 400 8 0.045 17 0.99524 0 0 0.061689 0.0074905 0.0018099 0.052341 4.5542e-06 0 0 0 0.060926
10 400 8 0.045 20 0.99524 0 0 0.061538 0.0074944 0.0018085 0.052186 4.4969e-06 0 0 0 0.060092
10 400 8 0.045 25 0.99524 0 0 0.060336 0.0073659 0.0018602 0.051063 4.3991e-06 0 0 0 0.064889
10 400 8 0.045 30 0.99524 0 0 0.063835 0.0075162 0.0018071 0.054463 5.5805e-06 0 0 0 0.06138
10 400 8 0.045 35 0.99524 0 0 0.061516 0.0073534 0.001797 0.052319 4.6575e-06 0 0 0 0.060901
10 400 8 0.045 40 0.99524 0 0 0.06199 0.0075154 0.00181 0.052617 4.4089e-06 0 0 0 0.060883
10 400 8 0.045 45 0.99524 0 0 0.061677 0.0075416 0.0017928 0.052295 4.3777e-06 0 0 0 0.061578
10 400 8 0.045 50 0.99524 0 0 0.061975 0.0074382 0.0018113 0.052678 4.4066e-06 0 0 0 0.061148
