k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train n_subsample val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 10 15 0.015625 50 1 0.005 133.53 0.1696 0.067123 0.046206 0 0.0086157 0.025068 0.012235 8.199 99120 100 0.1549 0.056392 0.045401 499 174 91 57 42 38 21 24 7 9 38 
10 10 15 0.015625 50 1 0.0075 133.53 0.0657 0.029103 0.037283 0 0.0085574 0.02486 0.0036379 2.147 99120 100 0.0524 0.020114 0.036001 774 89 51 25 16 14 7 5 4 2 13 
10 10 15 0.015625 50 1 0.01 133.53 0.0254 0.012888 0.034563 0 0.0085907 0.024587 0.0011858 0.625 99120 100 0.0157 0.0058093 0.033303 907 49 15 7 2 6 4 0 3 2 5 
10 20 14 0.015625 50 1 1e-07 105.538 0.9466 0.013702 6.0602 0 0.022626 0.14258 5.8943 3315.5 99120 100 0.9455 0.016056 6.0545 0 1 2 5 2 10 15 26 65 144 730 
10 20 14 0.015625 50 1 1.375e-07 105.54 0.9466 0.013702 6.1035 0 0.02244 0.1671 5.9131 3315.5 99120 100 0.9455 0.016056 6.0741 0 1 2 5 2 10 15 26 65 144 730 
10 20 14 0.015625 50 1 1.75e-07 105.54 0.9466 0.013702 6.0007 0 0.021789 0.1221 5.856 3315.5 99120 100 0.9455 0.016056 5.9814 0 1 2 5 2 10 15 26 65 144 730 
10 20 14 0.015625 50 1 2.5e-07 105.54 0.9466 0.013702 5.9 0 0.0218 0.095994 5.7814 3315.5 99120 100 0.9455 0.016056 5.91 0 1 2 5 2 10 15 26 65 144 730 
10 20 14 0.015625 50 1 3.75e-07 105.54 0.9466 0.013702 5.8229 0 0.022096 0.095931 5.704 3315.5 99120 100 0.9455 0.016056 5.7862 0 1 2 5 2 10 15 26 65 144 730 
10 20 14 0.015625 50 1 5e-07 105.54 0.9466 0.013702 5.7192 0 0.022004 0.10891 5.5875 3315.5 99120 100 0.9455 0.016056 5.759 0 1 2 5 2 10 15 26 65 144 730 
10 20 14 0.015625 50 1 7.5e-07 105.54 0.9466 0.013702 5.7726 0 0.021481 0.13451 5.6158 3315.5 99120 100 0.9455 0.016056 5.7508 0 1 2 5 2 10 15 26 65 144 730 
10 20 14 0.015625 50 1 1e-06 105.54 0.9466 0.013702 5.665 0 0.021616 0.10905 5.5335 3315.5 99120 100 0.9455 0.016056 5.6351 0 1 2 5 2 10 15 26 65 144 730 
10 20 14 0.015625 50 1 1.375e-06 105.54 0.9466 0.013702 5.599 0 0.021025 0.095564 5.4815 3315.5 99120 100 0.9455 0.016056 5.5632 0 1 2 5 2 10 15 26 65 144 730 
10 20 14 0.015625 50 1 1.75e-06 105.54 0.9466 0.013702 5.522 0 0.02117 0.095422 5.4045 3315.5 99120 100 0.9455 0.016056 5.5354 0 1 2 5 2 10 15 26 65 144 730 
10 20 14 0.015625 50 1 2.5e-06 105.54 0.9466 0.013702 5.5333 0 0.021045 0.09968 5.4118 3315.5 99120 100 0.9455 0.016056 5.5458 0 1 2 5 2 10 15 26 65 144 730 
10 20 14 0.015625 50 1 3.75e-06 105.54 0.9466 0.013702 5.5449 0 0.021625 0.1158 5.4068 3315.5 99120 100 0.9455 0.016056 5.5531 0 1 2 5 2 10 15 26 65 144 730 
10 20 14 0.015625 50 1 5e-06 105.54 0.9466 0.013702 5.5512 0 0.02148 0.10986 5.419 3315.5 99120 100 0.9455 0.016056 5.5442 0 1 2 5 2 10 15 26 65 144 730 
10 20 14 0.015625 50 1 7.5e-06 105.54 0.9466 0.013702 5.5151 0 0.0212 0.096979 5.396 3315.5 99120 100 0.9455 0.016056 5.5284 0 1 2 5 2 10 15 26 65 144 730 
10 20 14 0.015625 50 1 1e-05 105.54 0.9466 0.013702 5.5201 0 0.021225 0.095295 5.4027 3314.7 99120 100 0.9455 0.016056 5.529 0 1 2 5 2 10 15 26 65 144 730 
10 20 14 0.015625 50 1 1.375e-05 105.54 0.9466 0.013702 5.5209 0 0.021068 0.09524 5.4038 3311.7 99120 100 0.9455 0.016056 5.5254 0 1 2 5 2 10 15 26 65 144 730 
10 20 14 0.015625 50 1 1.75e-05 105.54 0.9465 0.013701 5.5015 0 0.021831 0.10729 5.3717 3303.8 99120 100 0.9455 0.016056 5.5388 0 1 2 5 2 10 15 26 65 145 729 
10 20 14 0.015625 50 1 2.5e-05 105.54 0.9463 0.01372 5.4684 0 0.02137 0.1133 5.333 3280.6 99120 100 0.9453 0.016074 5.5164 0 1 2 5 2 10 15 26 66 145 728 
10 20 14 0.015625 50 1 3.75e-05 105.54 0.9453 0.013952 5.3447 0 0.021105 0.10216 5.2206 3205.5 99120 100 0.9444 0.016445 5.345 0 1 2 5 3 9 16 27 64 151 722 
10 20 14 0.015625 50 1 5e-05 105.54 0.9443 0.014342 5.1435 0 0.020967 0.091018 5.0306 3092.3 99120 100 0.9428 0.016745 5.1563 0 1 3 5 2 10 15 27 67 152 718 
10 20 14 0.015625 50 1 7.5e-05 105.54 0.9383 0.015819 4.61 0 0.02107 0.085168 4.5031 2780.9 99120 100 0.9379 0.017992 4.6083 0 1 3 6 2 12 18 32 72 158 696 
10 20 14 0.015625 50 1 0.0001 105.54 0.9324 0.017187 4.1253 0 0.020566 0.078558 4.0255 2490.6 99120 100 0.9314 0.019554 4.1286 0 1 4 5 3 14 22 34 77 168 672 
10 20 14 0.015625 50 1 0.0001375 105.54 0.9189 0.021735 3.3371 0 0.020565 0.079559 3.2366 2023.9 99120 100 0.9198 0.022991 3.3309 0 3 7 5 8 13 24 39 89 189 623 
10 20 14 0.015625 50 1 0.000175 105.54 0.9004 0.027507 2.5786 0 0.019329 0.074473 2.4844 1585.2 99120 100 0.9023 0.027993 2.575 1 5 7 10 6 19 32 57 98 189 576 
10 20 14 0.015625 50 1 0.00025 105.54 0.8761 0.034213 1.9317 0 0.019214 0.057635 1.8545 1203.7 99120 100 0.877 0.035587 1.9383 1 7 11 10 14 27 43 68 100 213 506 
10 20 14 0.015625 50 1 0.000375 105.54 0.83 0.047447 1.06 0 0.016437 0.052695 0.99051 676.49 99120 100 0.8325 0.048642 1.0598 5 10 13 21 29 39 60 89 123 187 424 
10 20 14 0.015625 50 1 0.0005 105.54 0.7887 0.058921 0.75795 0 0.015951 0.046376 0.69529 484.74 99120 100 0.7933 0.057923 0.7542 9 13 23 25 45 53 78 95 119 177 363 
10 20 14 0.015625 50 1 0.00075 105.54 0.719 0.076255 0.39657 0 0.014835 0.043583 0.33784 255.16 99120 100 0.7136 0.078654 0.3989 16 36 25 49 62 73 86 98 137 134 284 
10 20 14 0.015625 50 1 0.001 105.54 0.6503 0.08993 0.26228 0 0.014376 0.043393 0.2042 160.49 99120 100 0.6428 0.0916 0.25884 30 49 53 56 88 77 92 112 106 111 226 
10 20 14 0.015625 50 1 0.001375 105.54 0.551 0.1015 0.16416 0 0.013698 0.041076 0.10908 89.74 99120 100 0.5461 0.10203 0.16073 70 70 79 78 101 105 79 87 85 104 142 
10 20 14 0.015625 50 1 0.00175 105.54 0.4706 0.10532 0.12166 0 0.013247 0.040414 0.067679 56.267 99120 100 0.4662 0.10576 0.11959 110 98 100 114 96 75 74 83 72 74 104 
10 20 14 0.015625 50 1 0.0025 105.54 0.331 0.094033 0.085035 0 0.012716 0.039889 0.032055 25.818 99120 100 0.3277 0.09704 0.083605 240 139 118 87 97 77 63 51 39 36 53 
10 20 14 0.015625 50 1 0.00375 105.54 0.1799 0.062268 0.064569 0 0.012396 0.039431 0.012342 8.831 99120 100 0.1742 0.060955 0.063595 450 176 112 76 47 39 22 24 21 10 23 
10 20 14 0.015625 50 1 0.005 105.54 0.0962 0.038284 0.057044 0 0.012575 0.038648 0.0054779 3.637 99120 100 0.0934 0.036593 0.056932 673 124 70 43 16 26 15 10 4 7 12 
10 20 14 0.015625 50 1 0.0075 105.54 0.0312 0.014301 0.05127 0 0.012347 0.037348 0.0013737 0.828 99120 100 0.0252 0.010295 0.051085 881 60 18 16 5 5 3 3 2 2 5 
10 20 14 0.015625 50 1 0.01 105.54 0.0106 0.0057534 0.049867 0 0.012355 0.03692 0.00041045 0.215 99120 100 0.0056 0.0014301 0.050026 968 12 5 3 4 2 1 1 2 0 2 
10 20 15 0.015625 50 1 1e-07 138.154 0.902 0.026623 3.7332 0 0.033503 0.082701 3.6165 2044 99120 100 0.9087 0.02544 3.7453 1 2 6 8 13 22 30 58 98 170 592 
10 20 15 0.015625 50 1 1.375e-07 138.15 0.902 0.026623 3.7568 0 0.029581 0.076007 3.6506 2044 99120 100 0.9087 0.02544 3.7148 1 2 6 8 13 22 30 58 98 170 592 
10 20 15 0.015625 50 1 1.75e-07 138.15 0.902 0.026623 3.7305 0 0.027874 0.074244 3.6279 2044 99120 100 0.9087 0.02544 3.7077 1 2 6 8 13 22 30 58 98 170 592 
10 20 15 0.015625 50 1 2.5e-07 138.15 0.902 0.026623 3.7258 0 0.027425 0.082722 3.6152 2044 99120 100 0.9087 0.02544 3.7011 1 2 6 8 13 22 30 58 98 170 592 
10 20 15 0.015625 50 1 3.75e-07 138.15 0.902 0.026623 3.7247 0 0.027337 0.076643 3.6202 2044 99120 100 0.9087 0.02544 3.6884 1 2 6 8 13 22 30 58 98 170 592 
10 20 15 0.015625 50 1 5e-07 138.15 0.902 0.026623 3.7258 0 0.027851 0.072366 3.6251 2044 99120 100 0.9087 0.02544 3.6936 1 2 6 8 13 22 30 58 98 170 592 
10 20 15 0.015625 50 1 7.5e-07 138.15 0.902 0.026623 3.6941 0 0.027618 0.067987 3.598 2044 99120 100 0.9087 0.02544 3.6817 1 2 6 8 13 22 30 58 98 170 592 
10 20 15 0.015625 50 1 1e-06 138.15 0.902 0.026623 3.6956 0 0.027445 0.067726 3.5999 2044 99120 100 0.9087 0.02544 3.6818 1 2 6 8 13 22 30 58 98 170 592 
10 20 15 0.015625 50 1 1.375e-06 138.15 0.902 0.026623 3.7017 0 0.027449 0.067811 3.6059 2044 99120 100 0.9087 0.02544 3.6825 1 2 6 8 13 22 30 58 98 170 592 
10 20 15 0.015625 50 1 1.75e-06 138.15 0.902 0.026623 3.7043 0 0.02736 0.067848 3.6086 2044 99120 100 0.9087 0.02544 3.6933 1 2 6 8 13 22 30 58 98 170 592 
10 20 15 0.015625 50 1 2.5e-06 138.15 0.902 0.026623 3.7147 0 0.028771 0.070161 3.6153 2044 99120 100 0.9087 0.02544 3.7034 1 2 6 8 13 22 30 58 98 170 592 
10 20 15 0.015625 50 1 3.75e-06 138.15 0.902 0.026623 3.7268 0 0.023416 0.097951 3.605 2044 99120 100 0.9087 0.02544 3.697 1 2 6 8 13 22 30 58 98 170 592 
10 20 15 0.015625 50 1 5e-06 138.15 0.902 0.026623 3.7171 0 0.02331 0.10858 3.5848 2044 99120 100 0.9087 0.02544 3.6911 1 2 6 8 13 22 30 58 98 170 592 
10 20 15 0.015625 50 1 7.5e-06 138.15 0.902 0.026623 3.6985 0 0.023836 0.085258 3.5889 2044 99120 100 0.9087 0.02544 3.5985 1 2 6 8 13 22 30 58 98 170 592 
10 20 15 0.015625 50 1 1e-05 138.15 0.902 0.026623 3.6199 0 0.02392 0.065342 3.5301 2043.8 99120 100 0.9087 0.02544 3.548 1 2 6 8 13 22 30 58 98 170 592 
10 20 15 0.015625 50 1 1.375e-05 138.15 0.9018 0.026603 3.5476 0 0.023312 0.061532 3.4622 2042.8 99120 100 0.9087 0.02544 3.5348 1 2 6 8 13 22 30 58 98 172 590 
10 20 15 0.015625 50 1 1.75e-05 138.15 0.9018 0.026603 3.4753 0 0.022993 0.061306 3.3904 2040.9 99120 100 0.9087 0.02544 3.4783 1 2 6 8 13 22 30 58 98 172 590 
10 20 15 0.015625 50 1 2.5e-05 138.15 0.9018 0.026603 3.3899 0 0.023157 0.061349 3.3049 2037.2 99120 100 0.9087 0.02544 3.4058 1 2 6 8 13 22 30 58 98 172 590 
10 20 15 0.015625 50 1 3.75e-05 138.15 0.9017 0.026634 3.3226 0 0.023118 0.060935 3.238 2023.4 99120 100 0.9082 0.025538 3.3235 1 2 6 8 13 22 30 59 97 172 590 
10 20 15 0.015625 50 1 5e-05 138.15 0.9011 0.026716 3.3064 0 0.023414 0.068849 3.2136 2007.7 99120 100 0.9077 0.025536 3.2823 1 2 6 8 13 23 29 60 97 174 587 
10 20 15 0.015625 50 1 7.5e-05 138.15 0.8999 0.026917 3.2138 0 0.022863 0.071155 3.1194 1949.2 99120 100 0.9065 0.025733 3.1891 1 2 6 8 13 24 30 60 97 177 582 
10 20 15 0.015625 50 1 0.0001 138.15 0.8979 0.027473 3.072 0 0.022818 0.067982 2.9808 1871.1 99120 100 0.9038 0.026352 3.0577 1 2 7 8 13 25 28 62 103 174 577 
10 20 15 0.015625 50 1 0.0001375 138.15 0.8927 0.028525 2.8038 0 0.023096 0.057308 2.723 1718.7 99120 100 0.8975 0.027992 2.7947 1 2 8 9 14 23 31 69 101 186 556 
10 20 15 0.015625 50 1 0.000175 138.15 0.8807 0.033011 2.4571 0 0.021705 0.050391 2.3846 1506.7 99120 100 0.886 0.031175 2.4485 2 5 8 12 14 27 36 73 103 192 528 
10 20 15 0.015625 50 1 0.00025 138.15 0.8694 0.03594 2.1402 0 0.021483 0.047046 2.0714 1323.4 99120 100 0.874 0.034138 2.1378 2 6 10 12 17 28 44 84 106 186 505 
10 20 15 0.015625 50 1 0.000375 138.15 0.8259 0.049629 1.2812 0 0.019969 0.041676 1.2193 805.46 99120 100 0.8344 0.045122 1.2821 7 10 15 23 25 38 67 91 116 187 421 
10 20 15 0.015625 50 1 0.0005 138.15 0.8034 0.055744 1.1299 0 0.019194 0.04043 1.07 703.13 99120 100 0.814 0.049534 1.1329 12 12 17 25 29 49 71 93 131 183 378 
10 20 15 0.015625 50 1 0.00075 138.15 0.7367 0.073437 0.5447 0 0.018274 0.037595 0.4886 343.37 99120 100 0.7467 0.067276 0.54589 20 20 32 38 61 63 92 97 116 159 302 
10 20 15 0.015625 50 1 0.001 138.15 0.6784 0.083817 0.40576 0 0.017504 0.036769 0.35125 246.57 99120 100 0.6889 0.080888 0.40343 26 35 36 65 79 79 96 96 108 141 239 
10 20 15 0.015625 50 1 0.001375 138.15 0.5887 0.10134 0.19655 0 0.016198 0.035013 0.1451 111.93 99120 100 0.5969 0.09956 0.19659 47 71 72 83 88 86 85 84 92 113 179 
10 20 15 0.015625 50 1 0.00175 138.15 0.5176 0.1109 0.14032 0 0.015425 0.034051 0.090609 71.071 99120 100 0.5187 0.10715 0.1408 92 92 98 82 86 70 84 88 87 78 143 
10 20 15 0.015625 50 1 0.0025 138.15 0.395 0.11023 0.093478 0 0.014816 0.03331 0.045075 34.197 99120 100 0.3923 0.10826 0.092865 188 133 109 89 86 69 61 72 51 55 87 
10 20 15 0.015625 50 1 0.00375 138.15 0.247 0.087959 0.066066 0 0.014233 0.032922 0.018601 13.032 99120 100 0.2417 0.08896 0.065826 383 140 108 93 65 36 45 31 29 24 46 
10 20 15 0.015625 50 1 0.005 138.15 0.149 0.061841 0.056202 0 0.013995 0.032522 0.009394 5.922 99120 100 0.1485 0.063882 0.055905 566 140 82 60 37 21 22 25 6 12 29 
10 20 15 0.015625 50 1 0.0075 138.15 0.0554 0.026217 0.048697 0 0.013914 0.031794 0.0027754 1.593 99120 100 0.0507 0.022722 0.04802 821 68 34 20 17 14 5 1 7 3 10 
10 20 15 0.015625 50 1 0.01 138.15 0.016 0.0074314 0.045988 0 0.013789 0.031297 0.00071316 0.355 99120 100 0.0141 0.0052765 0.045621 938 31 14 3 2 2 4 3 0 1 2 
10 30 14 0.015625 50 1 1e-07 116.2 0.9695 0.0069267 8.162 0 0.038577 0.19344 7.9292 4376.7 99120 100 0.9694 0.0075312 8.143 1 0 0 0 3 4 7 12 32 129 812 
10 30 14 0.015625 50 1 1.375e-07 116.2 0.9695 0.0069267 8.1499 0 0.03823 0.1818 7.9289 4376.7 99120 100 0.9694 0.0075312 8.0879 1 0 0 0 3 4 7 12 32 129 812 
10 30 14 0.015625 50 1 1.75e-07 116.2 0.9695 0.0069267 8.0859 0 0.037283 0.13329 7.9143 4376.7 99120 100 0.9694 0.0075312 8.0477 1 0 0 0 3 4 7 12 32 129 812 
10 30 14 0.015625 50 1 2.5e-07 116.2 0.9695 0.0069267 7.9766 0 0.036561 0.15519 7.7839 4376.7 99120 100 0.9694 0.0075312 7.9648 1 0 0 0 3 4 7 12 32 129 812 
10 30 14 0.015625 50 1 3.75e-07 116.2 0.9695 0.0069267 8.0305 0 0.030872 0.23022 7.7684 4376.7 99120 100 0.9694 0.0075312 7.9875 1 0 0 0 3 4 7 12 32 129 812 
10 30 14 0.015625 50 1 5e-07 116.2 0.9695 0.0069267 7.8913 0 0.030899 0.1637 7.6959 4376.7 99120 100 0.9694 0.0075312 7.733 1 0 0 0 3 4 7 12 32 129 812 
10 30 14 0.015625 50 1 7.5e-07 116.2 0.9695 0.0069267 7.597 0 0.030377 0.13059 7.4351 4376.7 99120 100 0.9694 0.0075312 7.4361 1 0 0 0 3 4 7 12 32 129 812 
10 30 14 0.015625 50 1 1e-06 116.2 0.9695 0.0069267 7.4519 0 0.030291 0.13048 7.2902 4376.7 99120 100 0.9694 0.0075312 7.3998 1 0 0 0 3 4 7 12 32 129 812 
10 30 14 0.015625 50 1 1.375e-06 116.2 0.9695 0.0069267 7.4303 0 0.030941 0.15713 7.2414 4376.7 99120 100 0.9694 0.0075312 7.4125 1 0 0 0 3 4 7 12 32 129 812 
10 30 14 0.015625 50 1 1.75e-06 116.2 0.9695 0.0069267 7.4233 0 0.030776 0.15211 7.2396 4376.7 99120 100 0.9694 0.0075312 7.3865 1 0 0 0 3 4 7 12 32 129 812 
10 30 14 0.015625 50 1 2.5e-06 116.2 0.9695 0.0069267 7.4175 0 0.030208 0.12992 7.2565 4376.7 99120 100 0.9694 0.0075312 7.3734 1 0 0 0 3 4 7 12 32 129 812 
10 30 14 0.015625 50 1 3.75e-06 116.2 0.9695 0.0069267 7.3986 0 0.030307 0.12955 7.2379 4376.7 99120 100 0.9694 0.0075312 7.3905 1 0 0 0 3 4 7 12 32 129 812 
10 30 14 0.015625 50 1 5e-06 116.2 0.9695 0.0069267 7.4298 0 0.031002 0.158 7.2399 4376.7 99120 100 0.9694 0.0075312 7.4077 1 0 0 0 3 4 7 12 32 129 812 
10 30 14 0.015625 50 1 7.5e-06 116.2 0.9695 0.0069267 7.4173 0 0.030893 0.15443 7.2311 4371.9 99120 100 0.9694 0.0075312 7.3784 1 0 0 0 3 4 7 12 32 129 812 
10 30 14 0.015625 50 1 1e-05 116.2 0.9695 0.0069267 7.3761 0 0.030344 0.13039 7.2144 4367.4 99120 100 0.9694 0.0075312 7.36 1 0 0 0 3 4 7 12 32 129 812 
10 30 14 0.015625 50 1 1.375e-05 116.2 0.9694 0.0069306 7.3562 0 0.030321 0.12919 7.1958 4350.4 99120 100 0.9694 0.0075312 7.3428 1 0 0 0 3 4 7 12 32 130 811 
10 30 14 0.015625 50 1 1.75e-05 116.2 0.9691 0.0069822 7.3249 0 0.030913 0.15051 7.1426 4324 99120 100 0.9693 0.007535 7.334 1 0 0 0 3 4 7 13 31 132 809 
10 30 14 0.015625 50 1 2.5e-05 116.2 0.9683 0.0071523 7.2068 0 0.030466 0.15555 7.0199 4229.3 99120 100 0.9689 0.0075503 7.1597 1 0 0 0 3 4 7 15 32 132 806 
10 30 14 0.015625 50 1 3.75e-05 116.2 0.9657 0.0077212 6.6944 0 0.030153 0.12434 6.539 3963.8 99120 100 0.9663 0.0083226 6.7056 1 0 0 0 3 6 6 17 36 138 793 
10 30 14 0.015625 50 1 5e-05 116.2 0.9628 0.0086848 6.229 0 0.029868 0.11808 6.0803 3679.7 99120 100 0.9633 0.0088119 6.2486 1 0 0 0 4 7 9 16 40 139 784 
10 30 14 0.015625 50 1 7.5e-05 116.2 0.9541 0.010273 5.0215 0 0.029869 0.1154 4.8755 2973.3 99120 100 0.9563 0.010851 5.0143 1 0 0 2 3 7 12 20 55 164 736 
10 30 14 0.015625 50 1 0.0001 116.2 0.9446 0.012784 4.1749 0 0.029176 0.11329 4.032 2485.4 99120 100 0.9492 0.012672 4.1587 1 0 0 2 6 9 18 25 65 172 702 
10 30 14 0.015625 50 1 0.0001375 116.2 0.9291 0.01646 3.0393 0 0.027745 0.095744 2.9153 1836.3 99120 100 0.9342 0.017408 3.0349 1 0 0 5 9 8 25 42 78 188 644 
10 30 14 0.015625 50 1 0.000175 116.2 0.9159 0.020217 2.3754 0 0.026538 0.076454 2.272 1442.6 99120 100 0.9229 0.021187 2.363 1 0 1 6 12 18 26 47 87 200 602 
10 30 14 0.015625 50 1 0.00025 116.2 0.8928 0.027255 1.5649 0 0.024757 0.064484 1.4752 984.13 99120 100 0.8993 0.027877 1.578 1 0 6 8 17 26 39 55 105 195 548 
10 30 14 0.015625 50 1 0.000375 116.2 0.8481 0.041338 0.93969 0 0.023182 0.059453 0.85666 602.36 99120 100 0.8566 0.040697 0.94657 3 3 14 17 26 42 52 72 129 183 459 
10 30 14 0.015625 50 1 0.0005 116.2 0.8028 0.053426 0.63558 0 0.021498 0.05737 0.55637 407.19 99120 100 0.8102 0.052589 0.63665 5 9 17 26 53 46 66 92 129 177 380 
10 30 14 0.015625 50 1 0.00075 116.2 0.7293 0.072744 0.36638 0 0.020316 0.05508 0.29064 226.13 99120 100 0.7255 0.074014 0.36389 12 19 33 60 66 66 82 90 124 160 288 
10 30 14 0.015625 50 1 0.001 116.2 0.6549 0.088685 0.25165 0 0.019585 0.054385 0.17734 142.23 99120 100 0.6486 0.09221 0.24736 23 48 52 73 90 71 70 99 130 130 214 
10 30 14 0.015625 50 1 0.001375 116.2 0.5529 0.10195 0.17093 0 0.01877 0.052675 0.099136 81.499 99120 100 0.5491 0.1049 0.16801 63 73 80 100 92 85 69 106 87 99 146 
10 30 14 0.015625 50 1 0.00175 116.2 0.4729 0.10724 0.13187 0 0.01841 0.052102 0.060997 50.816 99120 100 0.4619 0.10841 0.13077 121 93 102 98 82 86 87 73 75 83 100 
10 30 14 0.015625 50 1 0.0025 116.2 0.3278 0.094502 0.099084 0 0.017765 0.051642 0.029232 23.265 99120 100 0.3261 0.095464 0.097422 237 154 116 95 79 71 71 45 44 37 51 
10 30 14 0.015625 50 1 0.00375 116.2 0.1758 0.063398 0.079942 0 0.01702 0.050749 0.011751 8.249 99120 100 0.1715 0.059958 0.078176 480 164 98 65 47 44 28 22 19 9 24 
10 30 14 0.015625 50 1 0.005 116.2 0.0939 0.03743 0.071763 0 0.016947 0.049542 0.0049374 3.209 99120 100 0.0871 0.032356 0.070882 671 135 64 46 18 20 9 17 2 3 15 
10 30 14 0.015625 50 1 0.0075 116.2 0.0305 0.014795 0.066662 0 0.017047 0.048175 0.0012432 0.731 99120 100 0.022 0.0084444 0.066297 890 50 20 14 7 7 1 1 0 3 7 
10 30 14 0.015625 50 1 0.01 116.2 0.009 0.0050841 0.065238 0 0.016763 0.047896 0.00039275 0.182 99120 100 0.004 0.0014655 0.064782 971 15 3 1 2 2 1 2 1 0 2 
10 30 15 0.015625 50 1 1e-07 148.781 0.9368 0.015381 5.0617 0 0.048304 0.14939 4.8635 2697 99120 100 0.9453 0.014613 5.0373 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 1.375e-07 148.78 0.9368 0.015381 4.9915 0 0.045296 0.13681 4.8087 2697 99120 100 0.9453 0.014613 5.0436 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 1.75e-07 148.78 0.9368 0.015381 5.0322 0 0.041404 0.18857 4.8016 2697 99120 100 0.9453 0.014613 4.8307 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 2.5e-07 148.78 0.9368 0.015381 4.663 0 0.039956 0.088862 4.5335 2697 99120 100 0.9453 0.014613 4.6026 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 3.75e-07 148.78 0.9368 0.015381 4.5879 0 0.03246 0.11485 4.44 2697 99120 100 0.9453 0.014613 4.6148 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 5e-07 148.78 0.9368 0.015381 4.5815 0 0.032779 0.10537 4.4427 2697 99120 100 0.9453 0.014613 4.6055 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 7.5e-07 148.78 0.9368 0.015381 4.5572 0 0.031897 0.087772 4.4369 2697 99120 100 0.9453 0.014613 4.58 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 1e-06 148.78 0.9368 0.015381 4.5706 0 0.032379 0.098207 4.4394 2697 99120 100 0.9453 0.014613 4.6041 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 1.375e-06 148.78 0.9368 0.015381 4.5864 0 0.032307 0.11682 4.4367 2697 99120 100 0.9453 0.014613 4.6289 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 1.75e-06 148.78 0.9368 0.015381 4.5666 0 0.03298 0.095762 4.4373 2697 99120 100 0.9453 0.014613 4.5808 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 2.5e-06 148.78 0.9368 0.015381 4.5543 0 0.031915 0.087394 4.4344 2697 99120 100 0.9453 0.014613 4.5775 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 3.75e-06 148.78 0.9368 0.015381 4.5553 0 0.031989 0.087003 4.4356 2697 99120 100 0.9453 0.014613 4.5797 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 5e-06 148.78 0.9368 0.015381 4.5693 0 0.032434 0.094015 4.4422 2697 99120 100 0.9453 0.014613 4.5922 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 7.5e-06 148.78 0.9368 0.015381 4.5741 0 0.032171 0.10478 4.4365 2696.8 99120 100 0.9453 0.014613 4.5992 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 1e-05 148.78 0.9368 0.015381 4.5736 0 0.032087 0.10737 4.4335 2696.8 99120 100 0.9453 0.014613 4.5894 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 1.375e-05 148.78 0.9368 0.015381 4.5699 0 0.032887 0.093558 4.4428 2694.1 99120 100 0.9453 0.014613 4.573 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 1.75e-05 148.78 0.9368 0.015381 4.5471 0 0.031941 0.087586 4.4269 2692.4 99120 100 0.9452 0.014612 4.5656 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 2.5e-05 148.78 0.9368 0.015381 4.5212 0 0.031888 0.086609 4.402 2677.9 99120 100 0.9451 0.014691 4.5478 1 0 2 3 6 8 19 44 72 157 688 
10 30 15 0.015625 50 1 3.75e-05 148.78 0.9366 0.015376 4.4648 0 0.031969 0.086269 4.3458 2639.2 99120 100 0.9445 0.014945 4.5029 1 0 2 3 6 8 19 44 72 159 686 
10 30 15 0.015625 50 1 5e-05 148.78 0.9357 0.015591 4.3826 0 0.032403 0.096224 4.2534 2588.9 99120 100 0.9443 0.014962 4.4161 1 0 2 4 5 8 19 46 72 161 682 
10 30 15 0.015625 50 1 7.5e-05 148.78 0.9317 0.016742 4.059 0 0.032288 0.098184 3.928 2400.7 99120 100 0.94 0.016456 4.0816 1 0 3 3 6 8 25 49 69 167 669 
10 30 15 0.015625 50 1 0.0001 148.78 0.9264 0.018842 3.7141 0 0.031497 0.087361 3.5948 2205.7 99120 100 0.9335 0.018186 3.7293 1 1 5 4 5 6 30 49 77 168 654 
