k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 200 12 0.036 13 0.1345 0.0125 0.0014552 0.090358 0.062239 0.018637 0.0089789 0.00021653 0.125 0.0142 0.00162 0.089353
10 200 12 0.036 14 0.1345 0.009 0.0010601 0.090418 0.062333 0.018646 0.0089934 0.00016913 0.09 0.0108 0.0012046 0.089187
10 200 12 0.036 15 0.1345 0.0074 0.00088613 0.090684 0.062614 0.01861 0.0090338 0.0001463 0.074 0.0086 0.00092697 0.089249
10 200 12 0.036 16 0.1345 0.0061 0.00065344 0.086367 0.058334 0.018597 0.0090275 0.00013621 0.061 0.007 0.00071171 0.085519
10 200 12 0.036 17 0.1345 0.0047 0.00050842 0.086329 0.058372 0.018559 0.0090144 0.00011376 0.047 0.0055 0.00052027 0.088511
10 200 12 0.036 20 0.1345 0.0024 0.00025449 0.090375 0.062412 0.018622 0.008992 8.1999e-05 0.024 0.003 0.00029129 0.089022
10 250 6 0.036 1 0.0928028 1 0 1.4256 0.042605 0.0061251 0.13196 1.2445 8177.9 1 0 1.4108
10 250 6 0.036 2 0.092803 1 0 1.0479 0.043251 0.0055068 0.11731 0.88149 6207.5 1 0 1.0421
10 250 6 0.036 3 0.092803 1 0 0.8004 0.043239 0.0054912 0.10306 0.64827 4616.7 0.9999 1e-05 0.85786
10 250 6 0.036 4 0.092803 0.9999 1e-05 0.77167 0.04989 0.0062933 0.11547 0.5996 3458.6 0.9998 1.998e-05 0.60898
10 250 6 0.036 5 0.092803 0.9998 1.998e-05 0.51642 0.043812 0.0054478 0.10574 0.3611 2642.6 0.9998 1.998e-05 0.50331
10 250 6 0.036 6 0.092803 0.9997 2.994e-05 0.41952 0.042774 0.0053999 0.093033 0.27799 2067.6 0.9993 0.00010962 0.51233
10 250 6 0.036 7 0.092803 0.9995 4.98e-05 0.40744 0.047839 0.0061867 0.083287 0.26974 1658.4 0.9989 0.00028908 0.35222
10 250 6 0.036 8 0.092803 0.999 0.00013914 0.312 0.042295 0.0053946 0.08178 0.18221 1360.8 0.9983 0.00044756 0.30975
10 250 6 0.036 9 0.092803 0.9988 0.00021878 0.29684 0.046398 0.0060327 0.069031 0.17502 1136.7 0.9971 0.00084243 0.27854
10 250 6 0.036 10 0.092803 0.998 0.00033634 0.26506 0.043747 0.0056281 0.080878 0.13448 963.5 0.9962 0.0011867 0.25312
10 250 6 0.036 11 0.092803 0.9967 0.00067979 0.20685 0.03923 0.0054031 0.052359 0.10954 826.4 0.9949 0.002006 0.2067
10 250 6 0.036 12 0.092803 0.995 0.0015365 0.19052 0.038872 0.0053818 0.05116 0.094795 713.93 0.9928 0.0027509 0.19016
10 250 6 0.036 13 0.092803 0.9935 0.0019497 0.17739 0.038614 0.0054068 0.050172 0.082889 620.84 0.9907 0.003447 0.1768
10 250 6 0.036 14 0.092803 0.9903 0.0027787 0.17257 0.039581 0.005518 0.052014 0.075147 542.4 0.989 0.0043433 0.21103
10 250 6 0.036 15 0.092803 0.9882 0.0035443 0.20405 0.044686 0.0060733 0.072052 0.080876 475.09 0.9863 0.0056279 0.20149
10 250 6 0.036 16 0.092803 0.9844 0.0051017 0.19481 0.044421 0.0060861 0.07209 0.071858 416.84 0.9836 0.0070781 0.19887
10 250 6 0.036 17 0.092803 0.9809 0.0061914 0.19308 0.04314 0.0060447 0.076147 0.067395 366.5 0.9801 0.0085626 0.21145
10 250 6 0.036 20 0.092803 0.9659 0.011018 0.17896 0.041748 0.0060516 0.079521 0.051257 251.03 0.9663 0.013928 0.21301
10 250 7 0.036 1 0.0852388 1 0 1.1103 0.056537 0.0080073 0.09804 0.94733 6165.7 0.9999 1e-05 1.0495
10 250 7 0.036 2 0.085239 1 0 0.63009 0.050076 0.0071624 0.07957 0.49293 3661.9 0.9999 1e-05 0.60701
10 250 7 0.036 3 0.085239 0.9998 1.998e-05 0.43659 0.049456 0.0071203 0.069844 0.30985 2297.5 0.9995 4.98e-05 0.45193
10 250 7 0.036 4 0.085239 0.9993 6.958e-05 0.31387 0.049092 0.0073082 0.047062 0.21007 1550.8 0.9985 0.00026802 0.31304
10 250 7 0.036 5 0.085239 0.9989 0.00016896 0.24889 0.047582 0.0072494 0.04158 0.15216 1116.8 0.9974 0.00061385 0.24844
10 250 7 0.036 6 0.085239 0.9968 0.00079055 0.20669 0.046783 0.0072678 0.037923 0.11439 844 0.9952 0.0012582 0.20564
10 250 7 0.036 7 0.085239 0.9944 0.0015102 0.19525 0.048915 0.0072252 0.046947 0.091841 660.96 0.9925 0.0023361 0.19494
10 250 7 0.036 8 0.085239 0.9912 0.0027853 0.18067 0.049933 0.0074592 0.046401 0.076526 529.04 0.9898 0.0034794 0.16377
10 250 7 0.036 9 0.085239 0.9878 0.0041153 0.14741 0.045828 0.007227 0.033686 0.06036 430.3 0.9865 0.0054932 0.14832
10 250 7 0.036 10 0.085239 0.9834 0.00557 0.13717 0.045382 0.007316 0.033234 0.050913 353.89 0.9826 0.0071644 0.1391
10 250 7 0.036 11 0.085239 0.9778 0.0071944 0.12982 0.045718 0.0074584 0.033283 0.043045 293.63 0.9771 0.009435 0.12806
10 250 7 0.036 12 0.085239 0.9706 0.0098255 0.12271 0.045025 0.007513 0.032893 0.036938 244.49 0.9698 0.01176 0.12343
10 250 7 0.036 13 0.085239 0.9639 0.011278 0.11787 0.045202 0.0075977 0.033162 0.031589 204.74 0.9623 0.014143 0.1159
10 250 7 0.036 14 0.085239 0.9537 0.014261 0.11157 0.044474 0.007562 0.032306 0.026899 171.72 0.9514 0.017916 0.10915
10 250 7 0.036 15 0.085239 0.9426 0.016962 0.12127 0.047476 0.0076355 0.042693 0.023128 144.66 0.9407 0.020434 0.10634
10 250 7 0.036 16 0.085239 0.9264 0.020924 0.1029 0.043967 0.0074563 0.03171 0.019433 121.99 0.9237 0.025874 0.10166
10 250 7 0.036 17 0.085239 0.9073 0.026403 0.099765 0.043887 0.0074607 0.031314 0.016786 103.44 0.9038 0.031457 0.096967
10 250 7 0.036 20 0.085239 0.8351 0.046605 0.091036 0.042204 0.0073005 0.030139 0.011054 63.812 0.836 0.052637 0.089131
10 250 8 0.036 1 0.104598 0.9999 1e-05 0.79012 0.062699 0.01426 0.069574 0.64325 4158.1 0.9999 1e-05 0.77136
10 250 8 0.036 2 0.1046 0.999 9.9099e-05 0.42199 0.061891 0.012281 0.057507 0.28997 1926.5 0.9989 0.00024904 0.45925
10 250 8 0.036 3 0.1046 0.9969 0.00048087 0.32066 0.071511 0.012756 0.052245 0.18376 1059.6 0.9962 0.00096653 0.24821
10 250 8 0.036 4 0.1046 0.9929 0.001381 0.18165 0.052274 0.010624 0.028787 0.089681 667.5 0.9909 0.0025497 0.1796
10 250 8 0.036 5 0.1046 0.9867 0.0032163 0.15063 0.051319 0.010654 0.025889 0.062469 459.2 0.9833 0.005857 0.1492
10 250 8 0.036 6 0.1046 0.9789 0.0057706 0.12985 0.048987 0.010613 0.024232 0.045742 331.19 0.9749 0.0091091 0.13283
10 250 8 0.036 7 0.1046 0.9688 0.0088154 0.11651 0.048062 0.010545 0.023199 0.034419 245.91 0.9645 0.012582 0.11594
10 250 8 0.036 8 0.1046 0.954 0.012677 0.10735 0.047514 0.010599 0.022288 0.026669 186.29 0.9519 0.015752 0.10633
10 250 8 0.036 9 0.1046 0.9315 0.017575 0.10063 0.04701 0.010516 0.021832 0.020998 143.3 0.9346 0.020343 0.10034
10 250 8 0.036 10 0.1046 0.9054 0.023514 0.097822 0.047867 0.010712 0.021785 0.017166 111.44 0.9102 0.025942 0.096817
10 250 8 0.036 11 0.1046 0.8755 0.032763 0.093419 0.047217 0.010666 0.021484 0.013775 87.478 0.8791 0.033587 0.092825
10 250 8 0.036 12 0.1046 0.8415 0.04207 0.091117 0.047223 0.010835 0.021302 0.011457 69.436 0.8443 0.04243 0.08988
10 250 8 0.036 13 0.1046 0.7984 0.053071 0.088902 0.047163 0.010954 0.021054 0.009439 55.516 0.8038 0.051978 0.088786
10 250 8 0.036 14 0.1046 0.7533 0.063653 0.088728 0.047989 0.010801 0.021475 0.0081297 44.669 0.7603 0.062076 0.086026
10 250 8 0.036 15 0.1046 0.7034 0.075844 0.085808 0.047012 0.010651 0.020997 0.0068161 36.093 0.7162 0.073751 0.084803
10 250 8 0.036 16 0.1046 0.6564 0.085084 0.085065 0.04728 0.010736 0.020897 0.0057974 29.357 0.6672 0.082547 0.083636
10 250 8 0.036 17 0.1046 0.6115 0.09269 0.084231 0.047341 0.010718 0.020798 0.0050401 24.072 0.6211 0.089594 0.084079
10 250 8 0.036 20 0.1046 0.4755 0.10586 0.084682 0.048476 0.011075 0.021216 0.0035458 13.618 0.4887 0.10305 0.084292
10 250 9 0.036 1 0.110924 0.9989 0.00012892 0.48336 0.064008 0.016936 0.041461 0.36065 2607.7 0.997 0.00055155 0.47722
10 250 9 0.036 2 0.11092 0.9925 0.0014552 0.23877 0.063006 0.014453 0.030675 0.13033 947.65 0.9916 0.0020915 0.22932
10 250 9 0.036 3 0.11092 0.981 0.0043634 0.16311 0.061224 0.013426 0.024156 0.064012 463.27 0.9802 0.0058939 0.16146
10 250 9 0.036 4 0.11092 0.9646 0.0084953 0.13409 0.057122 0.013844 0.024453 0.038406 268.8 0.9613 0.011724 0.12884
10 250 9 0.036 5 0.11092 0.9411 0.013474 0.11346 0.056645 0.013465 0.018247 0.024833 170.59 0.9354 0.018906 0.11113
10 250 9 0.036 6 0.11092 0.9079 0.021049 0.10433 0.05553 0.014057 0.017309 0.017177 113.83 0.9036 0.026494 0.10303
10 250 9 0.036 7 0.11092 0.8659 0.029016 0.098533 0.055368 0.01335 0.016984 0.012557 78.396 0.8625 0.035299 0.097635
10 250 9 0.036 8 0.11092 0.8129 0.041105 0.096767 0.056317 0.01356 0.016964 0.0096491 55.654 0.8131 0.046165 0.095187
10 250 9 0.036 9 0.11092 0.753 0.053745 0.094115 0.056069 0.013556 0.016718 0.0074651 40.229 0.7579 0.057515 0.092398
10 250 9 0.036 10 0.11092 0.6907 0.065249 0.091856 0.055594 0.013493 0.016574 0.0058738 29.69 0.6972 0.068741 0.090488
10 250 9 0.036 11 0.11092 0.62 0.076316 0.091008 0.055772 0.013557 0.016477 0.0048555 22.22 0.637 0.077589 0.0895
10 250 9 0.036 12 0.11092 0.5595 0.081551 0.090541 0.056014 0.013547 0.016561 0.0040712 16.96 0.5714 0.084426 0.08813
10 250 9 0.036 13 0.11092 0.4969 0.083764 0.089503 0.055793 0.01349 0.016479 0.0033819 13.123 0.5085 0.086224 0.098726
10 250 9 0.036 14 0.11092 0.4411 0.084565 0.10376 0.065024 0.014689 0.020207 0.0034381 10.248 0.4481 0.085562 0.099506
10 250 9 0.036 15 0.11092 0.3856 0.082715 0.098786 0.063192 0.014447 0.01786 0.0028878 8.04 0.3921 0.08287 0.094938
10 250 9 0.036 16 0.11092 0.3385 0.079307 0.096843 0.062051 0.014391 0.017575 0.0024299 6.379 0.3402 0.078142 0.096351
10 250 9 0.036 17 0.11092 0.2968 0.076887 0.097497 0.062673 0.014507 0.017757 0.0021565 5.101 0.2969 0.072633 0.095139
10 250 9 0.036 20 0.11092 0.196 0.05616 0.092834 0.059856 0.014091 0.017116 0.0014177 2.76 0.1925 0.050684 0.091384
10 250 10 0.036 1 0.125536 0.9918 0.0013341 0.3706 0.077885 0.022508 0.032697 0.23716 1517.7 0.992 0.0015776 0.36339
10 250 10 0.036 2 0.12554 0.9708 0.0057131 0.23712 0.074337 0.031229 0.034038 0.097168 442.23 0.9719 0.0064468 0.22941
10 250 10 0.036 3 0.12554 0.9322 0.013777 0.12845 0.066339 0.016612 0.016731 0.028487 193.57 0.935 0.01491 0.1275
10 250 10 0.036 4 0.12554 0.8716 0.025339 0.11368 0.065759 0.016553 0.015036 0.016049 102.04 0.8779 0.026828 0.11162
10 250 10 0.036 5 0.12554 0.8009 0.04083 0.10278 0.061426 0.016531 0.014384 0.010146 59.607 0.8083 0.042784 0.12191
10 250 10 0.036 6 0.12554 0.7156 0.057774 0.10251 0.063181 0.017008 0.014872 0.0071481 37.394 0.7289 0.05537 0.10097
10 250 10 0.036 7 0.12554 0.621 0.074073 0.097611 0.061096 0.016507 0.014475 0.005208 24.433 0.6378 0.069821 0.096596
10 250 10 0.036 8 0.12554 0.5408 0.079775 0.096427 0.061069 0.016528 0.014451 0.0040397 16.693 0.5509 0.078318 0.096084
10 250 10 0.036 9 0.12554 0.4632 0.082648 0.097294 0.061973 0.017094 0.014603 0.003279 11.752 0.4719 0.082763 0.094401
10 250 10 0.036 10 0.12554 0.3895 0.080961 0.096693 0.061752 0.017359 0.014527 0.0027063 8.396 0.3958 0.081784 0.094567
10 250 10 0.036 11 0.12554 0.3255 0.075976 0.096209 0.0618 0.01734 0.014497 0.0022316 6.114 0.3296 0.075359 0.096229
10 250 10 0.036 12 0.12554 0.2715 0.067645 0.096991 0.062615 0.017468 0.014653 0.0019081 4.587 0.2747 0.067477 0.094615
10 250 10 0.036 13 0.12554 0.229 0.057697 0.09598 0.062144 0.017333 0.014537 0.0016254 3.535 0.2292 0.058166 0.093967
10 250 10 0.036 14 0.12554 0.19 0.047708 0.09518 0.061649 0.01733 0.014461 0.0013936 2.711 0.1914 0.049395 0.09441
10 250 10 0.036 15 0.12554 0.1573 0.039606 0.094857 0.061556 0.017294 0.014489 0.0012005 2.099 0.1572 0.039568 0.097709
10 250 10 0.036 16 0.12554 0.1286 0.031914 0.095346 0.061897 0.017351 0.014675 0.0010779 1.637 0.1297 0.032921 0.094067
10 250 10 0.036 17 0.12554 0.1078 0.025545 0.095601 0.062698 0.016922 0.014726 0.00092834 1.298 0.1106 0.027235 0.095591
10 250 10 0.036 20 0.12554 0.0654 0.013697 0.096478 0.062893 0.017756 0.014833 0.00066617 0.718 0.0645 0.013643 0.095903
10 250 11 0.036 1 0.130342 0.9687 0.0051955 0.24591 0.076942 0.025463 0.01894 0.12426 854.48 0.9694 0.0051888 0.247
10 250 11 0.036 2 0.13034 0.8963 0.019175 0.14218 0.072993 0.023513 0.014591 0.030785 196.55 0.8998 0.02012 0.1384
10 250 11 0.036 3 0.13034 0.7972 0.03739 0.12326 0.072842 0.023042 0.01374 0.013359 76.175 0.8012 0.039778 0.12172
10 250 11 0.036 4 0.13034 0.6795 0.057687 0.11613 0.072053 0.022783 0.013489 0.0074994 36.655 0.6788 0.05951 0.11611
10 250 11 0.036 5 0.13034 0.5554 0.071723 0.11632 0.073971 0.022999 0.013943 0.0050658 19.949 0.5555 0.073023 0.11381
10 250 11 0.036 6 0.13034 0.4467 0.076165 0.11388 0.072978 0.02299 0.013937 0.0036081 11.786 0.4482 0.076353 0.11071
10 250 11 0.036 7 0.13034 0.3531 0.072143 0.1107 0.071225 0.022617 0.013771 0.0027042 7.341 0.3612 0.073648 0.11709
10 250 11 0.036 8 0.13034 0.2762 0.060714 0.11063 0.071488 0.022593 0.013977 0.002192 4.768 0.2855 0.063243 0.10731
10 250 11 0.036 9 0.13034 0.2132 0.048915 0.10743 0.07093 0.020485 0.013944 0.00171 3.253 0.2211 0.051256 0.10792
10 250 11 0.036 10 0.13034 0.1676 0.038489 0.10985 0.072695 0.020953 0.014365 0.0014537 2.313 0.1699 0.040044 0.10768
10 250 11 0.036 11 0.13034 0.1296 0.028733 0.10752 0.071326 0.0207 0.014028 0.0011157 1.623 0.1341 0.030978 0.1076
10 250 11 0.036 12 0.13034 0.103 0.021953 0.099773 0.065622 0.019731 0.013209 0.00089347 1.218 0.1037 0.02356 0.10892
10 250 11 0.036 13 0.13034 0.0814 0.016811 0.10297 0.066756 0.021887 0.013281 0.00074277 0.916 0.0828 0.017101 0.10097
10 250 11 0.036 14 0.13034 0.0654 0.012796 0.10147 0.065862 0.021653 0.013019 0.00063013 0.711 0.0654 0.012676 0.10034
10 250 11 0.036 15 0.13034 0.0533 0.0096387 0.1012 0.065615 0.021701 0.01302 0.00055431 0.565 0.0533 0.0096387 0.099791
10 250 11 0.036 16 0.13034 0.0425 0.0071309 0.10108 0.065651 0.02167 0.012984 0.00047316 0.443 0.0435 0.0076454 0.10284
10 250 11 0.036 17 0.13034 0.0359 0.005787 0.10341 0.069536 0.019915 0.013217 0.00042931 0.366 0.0367 0.0059491 0.1024
10 250 11 0.036 20 0.13034 0.0211 0.0030679 0.1013 0.0659 0.021729 0.013075 0.0002973 0.212 0.0217 0.002922 0.10054
10 250 12 0.036 1 0.135027 0.9024 0.01541 0.19845 0.080985 0.030987 0.015705 0.070486 480.21 0.9097 0.01447 0.19629
10 250 12 0.036 2 0.13503 0.7359 0.040962 0.12991 0.076654 0.026732 0.012705 0.013551 81.03 0.7446 0.041292 0.12406
10 250 12 0.036 3 0.13503 0.5537 0.058745 0.11983 0.076616 0.02592 0.011444 0.0055615 25.878 0.5613 0.059792 0.11724
10 250 12 0.036 4 0.13503 0.399 0.060379 0.11706 0.07658 0.025659 0.011258 0.0031986 10.832 0.4001 0.060631 0.11532
10 250 12 0.036 5 0.13503 0.2795 0.050881 0.11697 0.077516 0.025644 0.011238 0.0021872 5.389 0.2845 0.050861 0.11424
10 250 12 0.036 6 0.13503 0.1953 0.038366 0.11898 0.079295 0.02614 0.011509 0.0016752 3.001 0.1996 0.038899 0.1124
10 250 12 0.036 7 0.13503 0.1391 0.027609 0.11496 0.076381 0.02574 0.011267 0.001231 1.847 0.1405 0.026656 0.11382
10 250 12 0.036 8 0.13503 0.0999 0.019329 0.1223 0.077047 0.027673 0.016247 0.00098669 1.185 0.1021 0.018884 0.11524
10 250 12 0.036 9 0.13503 0.075 0.012588 0.11521 0.077065 0.025819 0.011186 0.00080399 0.825 0.0746 0.013188 0.11451
10 250 12 0.036 10 0.13503 0.0545 0.0084082 0.11848 0.079587 0.026401 0.011476 0.0006613 0.573 0.0554 0.0086595 0.11771
10 250 12 0.036 11 0.13503 0.0404 0.0058337 0.11719 0.078582 0.026143 0.011529 0.00058271 0.418 0.0437 0.0065869 0.11433
10 250 12 0.036 12 0.13503 0.0304 0.00418 0.11718 0.078776 0.026171 0.011441 0.00045545 0.309 0.0322 0.0046478 0.11539
10 250 12 0.036 13 0.13503 0.0249 0.0033133 0.11687 0.078731 0.026026 0.011383 0.00039421 0.251 0.0253 0.0034734 0.11574
10 250 12 0.036 14 0.13503 0.0187 0.0023026 0.11671 0.078542 0.02607 0.011445 0.0003177 0.189 0.0203 0.0026606 0.11399
10 250 12 0.036 15 0.13503 0.0148 0.0016826 0.1174 0.079378 0.026049 0.011376 0.00027385 0.148 0.0161 0.0020729 0.11358
10 250 12 0.036 16 0.13503 0.0114 0.0012713 0.12128 0.080658 0.026391 0.013647 0.00024945 0.114 0.0131 0.0016 0.11993
10 250 12 0.036 17 0.13503 0.0094 0.0010727 0.11682 0.078707 0.026103 0.011488 0.00019998 0.094 0.0109 0.0013325 0.11555
10 250 12 0.036 20 0.13503 0.0058 0.00060697 0.1163 0.07843 0.026008 0.011403 0.00014548 0.058 0.0064 0.0007598 0.1154
10 300 6 0.036 1 0.0962203 1 0 1.7792 0.057985 0.0091805 0.21679 1.4949 8681.4 1 0 1.5106
10 300 6 0.036 2 0.09622 1 0 1.225 0.058853 0.0072712 0.16498 0.99353 7009.2 1 0 1.2027
10 300 6 0.036 3 0.09622 1 0 0.95637 0.053722 0.006912 0.12813 0.76726 5457.5 1 0 0.89587
10 300 6 0.036 4 0.09622 1 0 0.73135 0.050757 0.006571 0.11523 0.55845 4207.3 0.9999 1e-05 0.7181
10 300 6 0.036 5 0.09622 0.9998 1.998e-05 0.59869 0.050422 0.0067043 0.097932 0.44328 3265.8 0.9999 1e-05 0.60054
10 300 6 0.036 6 0.09622 0.9997 2.994e-05 0.50481 0.052413 0.0068914 0.090259 0.3549 2578.1 0.9998 1.998e-05 0.51355
10 300 6 0.036 7 0.09622 0.9996 3.988e-05 0.43074 0.051814 0.0068661 0.083379 0.28834 2074.6 0.9995 6.982e-05 0.411
10 300 6 0.036 8 0.09622 0.9994 7.972e-05 0.35064 0.047974 0.0065487 0.072734 0.22306 1703.1 0.9993 0.00012964 0.34703
10 300 6 0.036 9 0.09622 0.9991 0.00012932 0.30968 0.047658 0.0065557 0.068828 0.18631 1423.9 0.9986 0.00029834 0.30968
10 300 6 0.036 10 0.09622 0.9982 0.00029706 0.28001 0.047624 0.006584 0.066421 0.15904 1209.2 0.9976 0.00055479 0.28209
10 300 6 0.036 11 0.09622 0.9977 0.00042514 0.25997 0.049188 0.006672 0.065046 0.13873 1039.6 0.9968 0.00091067 0.25672
10 300 6 0.036 12 0.09622 0.9971 0.00058217 0.24081 0.048428 0.0067137 0.063669 0.12167 902.49 0.9953 0.0014894 0.24121
10 300 6 0.036 13 0.09622 0.9952 0.0011781 0.22723 0.048663 0.0067533 0.063462 0.10802 789.15 0.9937 0.0020123 0.22542
10 300 6 0.036 14 0.09622 0.9938 0.0016432 0.21697 0.049576 0.0069196 0.063328 0.096788 694.04 0.992 0.002999 0.21754
10 300 6 0.036 15 0.09622 0.9918 0.0024352 0.2111 0.051072 0.0070298 0.064252 0.088393 613.05 0.9893 0.0041997 0.20905
10 300 6 0.036 16 0.09622 0.9902 0.0029469 0.20186 0.051176 0.0070784 0.063984 0.079273 543.22 0.9865 0.0054932 0.20079
10 300 6 0.036 17 0.09622 0.9879 0.0038074 0.18712 0.049351 0.0069453 0.061657 0.068831 482.72 0.9842 0.0068572 0.18856
10 300 6 0.036 20 0.09622 0.9807 0.006524 0.16441 0.048416 0.0067899 0.059556 0.04932 342 0.9756 0.010195 0.16274
10 300 7 0.036 1 0.107149 1 0 1.0768 0.058641 0.0089043 0.1021 0.90687 6605.9 0.9999 1e-05 1.0752
10 300 7 0.036 2 0.10715 1 0 0.72169 0.059988 0.0086819 0.085873 0.56679 4195.7 0.9998 1.998e-05 0.71574
10 300 7 0.036 3 0.10715 0.9998 1.998e-05 0.53415 0.062212 0.0088852 0.074984 0.38772 2753.7 0.9998 1.998e-05 0.52802
10 300 7 0.036 4 0.10715 0.9996 3.988e-05 0.40157 0.062417 0.0089949 0.060221 0.26958 1912.3 0.9997 2.994e-05 0.3988
10 300 7 0.036 5 0.10715 0.9988 0.00017874 0.3225 0.061369 0.0088844 0.053732 0.19818 1403 0.9988 0.00025882 0.31677
10 300 7 0.036 6 0.10715 0.9983 0.00030742 0.26853 0.060146 0.0089092 0.048303 0.15083 1075.6 0.9981 0.00042682 0.26232
10 300 7 0.036 7 0.10715 0.9969 0.00060099 0.23048 0.058764 0.0086465 0.044773 0.11798 852.75 0.9955 0.0011909 0.23532
10 300 7 0.036 8 0.10715 0.995 0.0011762 0.20179 0.057134 0.008569 0.041888 0.093869 691.83 0.9938 0.0021637 0.2018
10 300 7 0.036 9 0.10715 0.9923 0.0021729 0.19171 0.05898 0.0088812 0.042172 0.081351 570.98 0.991 0.0035626 0.18764
10 300 7 0.036 10 0.10715 0.9889 0.0036705 0.17472 0.057809 0.0088121 0.040437 0.067321 476.66 0.988 0.005001 0.17497
10 300 7 0.036 11 0.10715 0.9854 0.0053922 0.16547 0.058304 0.0089274 0.040037 0.057881 400.64 0.9858 0.0063247 0.16539
10 300 7 0.036 12 0.10715 0.9814 0.0067808 0.15327 0.056507 0.0088025 0.038814 0.048808 339.3 0.9815 0.008296 0.15635
10 300 7 0.036 13 0.10715 0.9777 0.0077805 0.14467 0.05593 0.0086801 0.038154 0.041588 288.5 0.9769 0.010167 0.14083
10 300 7 0.036 14 0.10715 0.9741 0.008768 0.13486 0.054002 0.0085469 0.036646 0.035325 246.05 0.9724 0.01185 0.13386
10 300 7 0.036 15 0.10715 0.9683 0.010275 0.12869 0.05307 0.0085618 0.03639 0.030369 210.96 0.9669 0.013468 0.1295
10 300 7 0.036 16 0.10715 0.9614 0.012723 0.12688 0.053655 0.0087405 0.036964 0.027197 181.08 0.9607 0.015461 0.12763
10 300 7 0.036 17 0.10715 0.9526 0.015208 0.12501 0.05423 0.0089369 0.037466 0.024063 156.12 0.9531 0.017828 0.12515
10 300 7 0.036 20 0.10715 0.9175 0.025549 0.1169 0.053963 0.0088893 0.037011 0.016696 101.43 0.9165 0.028206 0.11786
10 300 8 0.036 1 0.124496 1 0 0.88002 0.07577 0.018869 0.080584 0.70441 4557.7 0.9998 1.998e-05 0.86479
10 300 8 0.036 2 0.1245 0.9993 6.958e-05 0.49981 0.075668 0.015453 0.068746 0.33958 2249.6 0.9993 8.96e-05 0.48025
10 300 8 0.036 3 0.1245 0.9985 0.00020796 0.32272 0.074287 0.01446 0.04437 0.18927 1285.5 0.9975 0.00038413 0.32018
10 300 8 0.036 4 0.1245 0.9969 0.00050089 0.24922 0.073421 0.014409 0.037537 0.12351 834.68 0.9942 0.0017481 0.24846
10 300 8 0.036 5 0.1245 0.9929 0.0016012 0.21052 0.073911 0.014476 0.034313 0.087485 588.32 0.9902 0.0034674 0.20675
10 300 8 0.036 6 0.1245 0.9885 0.0031809 0.18407 0.07222 0.014282 0.031813 0.065427 435.85 0.985 0.0055205 0.1831
10 300 8 0.036 7 0.1245 0.9824 0.0049752 0.16681 0.071262 0.014305 0.03034 0.050591 332.58 0.9792 0.0084158 0.16622
10 300 8 0.036 8 0.1245 0.9749 0.006987 0.15528 0.07106 0.01425 0.02961 0.040034 258.82 0.9712 0.011662 0.15363
10 300 8 0.036 9 0.1245 0.9632 0.010536 0.1444 0.069139 0.014362 0.0288 0.031793 204.17 0.9592 0.015291 0.14443
10 300 8 0.036 10 0.1245 0.9502 0.013934 0.13838 0.068681 0.014481 0.028557 0.026337 163.23 0.9462 0.019145 0.13691
10 300 8 0.036 11 0.1245 0.934 0.017962 0.13212 0.068136 0.014304 0.027788 0.021555 131.51 0.9316 0.023505 0.13138
10 300 8 0.036 12 0.1245 0.9143 0.023609 0.12841 0.067686 0.014453 0.0278 0.018121 106.82 0.9133 0.027721 0.12747
10 300 8 0.036 13 0.1245 0.8935 0.028656 0.12569 0.068277 0.014238 0.027545 0.015316 87.637 0.8954 0.032051 0.12409
10 300 8 0.036 14 0.1245 0.8644 0.035668 0.12326 0.068243 0.014315 0.027191 0.01316 72.386 0.8707 0.03855 0.12627
10 300 8 0.036 15 0.1245 0.8335 0.043772 0.12231 0.069066 0.014242 0.027341 0.011298 60.039 0.8419 0.046281 0.1192
10 300 8 0.036 16 0.1245 0.8019 0.052219 0.11856 0.067297 0.014134 0.027097 0.0096599 50.171 0.811 0.054273 0.11685
10 300 8 0.036 17 0.1245 0.7662 0.061179 0.11699 0.067107 0.014226 0.026855 0.0084266 42.031 0.7774 0.062792 0.11599
10 300 8 0.036 20 0.1245 0.646 0.087732 0.11382 0.066517 0.014427 0.026669 0.0058074 25.401 0.6581 0.089764 0.11241
10 300 9 0.036 1 0.127797 0.9992 7.9439e-05 0.56408 0.07981 0.02231 0.051651 0.40995 2856 0.9985 0.00022798 0.54348
10 300 9 0.036 2 0.1278 0.9959 0.00063382 0.29287 0.07707 0.018763 0.03683 0.15986 1136.7 0.995 0.0012963 0.28584
10 300 9 0.036 3 0.1278 0.9896 0.0023342 0.21391 0.075135 0.018773 0.034323 0.085343 596.92 0.9884 0.0032887 0.20514
10 300 9 0.036 4 0.1278 0.9797 0.0047226 0.16929 0.074281 0.018024 0.024357 0.052291 363.28 0.979 0.0068258 0.1687
10 300 9 0.036 5 0.1278 0.9663 0.0089032 0.14852 0.072169 0.01797 0.022564 0.035517 239.56 0.9645 0.011741 0.14612
10 300 9 0.036 6 0.1278 0.9451 0.014591 0.13679 0.071483 0.018014 0.021602 0.025382 164.91 0.9449 0.017111 0.13522
