k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 100 11 0.036 5 0.054218 0.0678 0.0092324 0.041776 0.025307 0.0084994 0.0069448 0.00073259 0.814 0.0629 0.0080817 0.04078
10 100 11 0.036 6 0.054218 0.0357 0.0042397 0.041335 0.025182 0.0084597 0.0069042 0.00044985 0.384 0.0327 0.0039046 0.040568
10 100 11 0.036 7 0.054218 0.02 0.0022222 0.042106 0.025937 0.0085905 0.007 0.00030388 0.202 0.0174 0.0020393 0.041977
10 100 11 0.036 8 0.054218 0.0111 0.001168 0.041113 0.025255 0.0084522 0.006939 0.00019948 0.111 0.0104 0.0010529 0.040118
10 100 11 0.036 9 0.054218 0.0066 0.00069714 0.040594 0.024957 0.0083947 0.0068473 0.00013348 0.066 0.0061 0.00059338 0.040024
10 100 11 0.036 10 0.054218 0.0041 0.00039358 0.040613 0.024982 0.0084299 0.0068382 0.00010216 0.041 0.0046 0.0004593 0.039989
10 100 11 0.036 11 0.054218 0.0025 0.00024399 0.04074 0.025061 0.0084667 0.0068684 7.9955e-05 0.025 0.0033 0.00031943 0.040561
10 100 11 0.036 12 0.054218 0.0014 0.00013818 0.043192 0.02685 0.0088003 0.0071978 6.4692e-05 0.014 0.0024 0.00023447 0.040466
10 100 11 0.036 13 0.054218 0.0012 0.00011868 0.040517 0.02495 0.0083975 0.0068539 5.9e-05 0.012 0.0019 0.00018658 0.0401
10 100 11 0.036 14 0.054218 0.0009 8.9279e-05 0.040801 0.025135 0.0084616 0.0068867 5.468e-05 0.009 0.0013 0.00012844 0.04048
10 100 11 0.036 15 0.054218 0.0008 7.9439e-05 0.041018 0.02532 0.0084473 0.0069366 5.3066e-05 0.008 0.0008 7.9439e-05 0.040559
10 100 11 0.036 16 0.054218 0.0004 3.988e-05 0.041861 0.025894 0.0086269 0.0070277 4.6832e-05 0.004 0.0006 5.97e-05 0.040453
10 100 11 0.036 17 0.054218 0.0004 3.988e-05 0.041313 0.025486 0.0085554 0.0069645 4.6901e-05 0.004 0.0004 3.988e-05 0.039982
10 100 11 0.036 20 0.054218 0.0002 1.998e-05 0.041166 0.025429 0.0084856 0.0069467 4.5854e-05 0.002 0.0001 1e-05 0.040659
10 100 12 0.036 1 0.0680773 0.606 0.04603 0.084597 0.028004 0.012597 0.0089543 0.034787 229.64 0.5838 0.046064 0.08104
10 100 12 0.036 2 0.068077 0.2876 0.040627 0.050417 0.028057 0.010773 0.0075793 0.0037227 13.039 0.2679 0.037597 0.047595
10 100 12 0.036 3 0.068077 0.1185 0.016865 0.045772 0.027725 0.010129 0.0062816 0.0013276 2.05 0.114 0.017802 0.045031
10 100 12 0.036 4 0.068077 0.0523 0.0062009 0.045537 0.028322 0.010211 0.0060467 0.00067874 0.614 0.0478 0.0064816 0.044069
10 100 12 0.036 5 0.068077 0.0263 0.0028211 0.044799 0.027837 0.010145 0.0059695 0.0003767 0.273 0.0224 0.0026008 0.044662
10 100 12 0.036 6 0.068077 0.0141 0.0013125 0.0434 0.027003 0.010026 0.0058487 0.0002454 0.144 0.0132 0.0013471 0.04278
10 100 12 0.036 7 0.068077 0.0088 0.00082338 0.04402 0.027456 0.010211 0.0059001 0.00018161 0.089 0.0086 0.00082687 0.042664
10 100 12 0.036 8 0.068077 0.0052 0.00049345 0.043863 0.027453 0.010111 0.0059091 0.00012164 0.052 0.0049 0.00046646 0.042712
10 100 12 0.036 9 0.068077 0.0032 0.00031007 0.043891 0.027533 0.010104 0.0058954 9.0069e-05 0.032 0.0032 0.00031007 0.046479
10 100 12 0.036 10 0.068077 0.0017 0.00016728 0.046953 0.027862 0.010714 0.0080231 7.1641e-05 0.017 0.0022 0.00021538 0.043426
10 100 12 0.036 11 0.068077 0.0012 0.00011868 0.046361 0.030078 0.010097 0.0058587 6.4274e-05 0.012 0.0016 0.0001576 0.046256
10 100 12 0.036 12 0.068077 0.0011 0.0001089 0.043905 0.027516 0.010106 0.0059637 5.7268e-05 0.011 0.001 9.9099e-05 0.043261
10 100 12 0.036 13 0.068077 0.0006 5.97e-05 0.044078 0.027623 0.010211 0.0059279 4.9023e-05 0.006 0.0006 5.97e-05 0.043064
10 100 12 0.036 14 0.068077 0.0004 3.988e-05 0.044691 0.0281 0.010301 0.0059809 4.6249e-05 0.004 0.0006 5.97e-05 0.043177
10 100 12 0.036 15 0.068077 0.0003 2.994e-05 0.043545 0.027262 0.010089 0.0058864 4.4156e-05 0.003 0.0005 4.98e-05 0.042583
10 100 12 0.036 16 0.068077 0.0002 1.998e-05 0.04612 0.029802 0.010089 0.0059185 4.2567e-05 0.002 0.0003 2.994e-05 0.046414
10 100 12 0.036 17 0.068077 0.0002 1.998e-05 0.043638 0.027357 0.010087 0.0058889 4.2185e-05 0.002 0.0001 1e-05 0.042784
10 100 12 0.036 20 0.068077 0 0 0.043578 0.027297 0.010097 0.005888 3.7747e-05 0 0 0 0.042535
10 125 6 0.036 1 0.0534448 1 0 1.2158 0.020799 0.0029802 0.086682 1.105 7608.9 1 0 1.2163
10 125 6 0.036 2 0.053445 1 0 0.78825 0.022039 0.0029043 0.07734 0.68563 4878.9 0.9999 1e-05 0.79201
10 125 6 0.036 3 0.053445 0.9995 4.98e-05 0.48237 0.021655 0.0028723 0.057726 0.39968 2880.4 0.999 0.00011912 0.4798
10 125 6 0.036 4 0.053445 0.9976 0.00025449 0.29624 0.019836 0.0028334 0.044647 0.22851 1652 0.9975 0.00028403 0.29611
10 125 6 0.036 5 0.053445 0.9936 0.00079984 0.1934 0.019245 0.00287 0.036942 0.13394 951.33 0.9923 0.0013521 0.18928
10 125 6 0.036 6 0.053445 0.985 0.0022372 0.13238 0.017761 0.0028445 0.03158 0.079802 559.46 0.9844 0.0028195 0.12938
10 125 6 0.036 7 0.053445 0.9698 0.0057537 0.11227 0.019244 0.0028022 0.040236 0.049601 338.74 0.969 0.0069059 0.11038
10 125 6 0.036 8 0.053445 0.9479 0.011347 0.092844 0.019399 0.0028044 0.03824 0.032021 211.98 0.9473 0.012946 0.090141
10 125 6 0.036 9 0.053445 0.9185 0.019487 0.073409 0.018147 0.0028037 0.030759 0.021324 136.41 0.9152 0.022311 0.065903
10 125 6 0.036 10 0.053445 0.8789 0.033418 0.059916 0.017168 0.0027924 0.024834 0.014762 90.497 0.8741 0.033593 0.059405
10 125 6 0.036 11 0.053445 0.8293 0.04852 0.068417 0.018863 0.0028199 0.035593 0.01077 61.666 0.8252 0.048153 0.067687
10 125 6 0.036 12 0.053445 0.7762 0.064238 0.05531 0.017704 0.0028436 0.025987 0.0083668 43.136 0.7663 0.062437 0.052203
10 125 6 0.036 13 0.053445 0.7111 0.080087 0.051285 0.017468 0.0028495 0.02435 0.0062335 30.599 0.7004 0.076376 0.049346
10 125 6 0.036 14 0.053445 0.6417 0.093765 0.050103 0.017319 0.002874 0.024557 0.0049443 22.06 0.6344 0.089146 0.048222
10 125 6 0.036 15 0.053445 0.5766 0.10137 0.048659 0.017102 0.0028458 0.02432 0.0039729 16.024 0.5656 0.094271 0.046683
10 125 6 0.036 16 0.053445 0.505 0.10194 0.04771 0.016974 0.0028414 0.024186 0.0032839 11.79 0.4958 0.098841 0.046328
10 125 6 0.036 17 0.053445 0.4437 0.096437 0.046169 0.016596 0.0027997 0.023746 0.0026266 8.825 0.425 0.09455 0.045135
10 125 6 0.036 20 0.053445 0.2789 0.073098 0.045524 0.016828 0.0027945 0.023907 0.0016014 3.866 0.2537 0.064411 0.044617
10 125 7 0.036 1 0.0555052 0.9995 4.98e-05 0.8491 0.024393 0.0041269 0.056962 0.76323 5301.3 0.9995 4.98e-05 0.8382
10 125 7 0.036 2 0.055505 0.9961 0.00049529 0.40019 0.024061 0.0039542 0.046292 0.32544 2358.6 0.9972 0.00037253 0.39692
10 125 7 0.036 3 0.055505 0.9863 0.0023447 0.19989 0.022192 0.003897 0.028905 0.14447 1035.6 0.9879 0.0018454 0.19706
10 125 7 0.036 4 0.055505 0.9674 0.0063636 0.11523 0.019965 0.0038573 0.022463 0.068541 480.95 0.969 0.0058448 0.1136
10 125 7 0.036 5 0.055505 0.9378 0.013745 0.079392 0.019925 0.0038238 0.019293 0.035938 240.96 0.9347 0.01418 0.077514
10 125 7 0.036 6 0.055505 0.8941 0.025881 0.061892 0.019671 0.0039167 0.017603 0.020334 130.34 0.8854 0.025392 0.060187
10 125 7 0.036 7 0.055505 0.8317 0.042387 0.060768 0.021581 0.0038223 0.022134 0.012839 75.32 0.8177 0.04372 0.059766
10 125 7 0.036 8 0.055505 0.7575 0.060284 0.055676 0.021316 0.0038472 0.021572 0.0085593 46.233 0.7423 0.058419 0.054377
10 125 7 0.036 9 0.055505 0.6795 0.073944 0.05255 0.021073 0.0038446 0.021195 0.0060446 29.552 0.6594 0.071944 0.047812
10 125 7 0.036 10 0.055505 0.5974 0.082696 0.044285 0.019398 0.0038856 0.016088 0.0045122 19.495 0.5709 0.079903 0.042509
10 125 7 0.036 11 0.055505 0.5182 0.086255 0.042221 0.018878 0.0038529 0.015655 0.0034119 13.229 0.4842 0.080151 0.043496
10 125 7 0.036 12 0.055505 0.4358 0.085924 0.042287 0.019427 0.0038207 0.015806 0.0028012 9.078 0.4043 0.07869 0.041805
10 125 7 0.036 13 0.055505 0.3619 0.079278 0.04163 0.019274 0.0038483 0.015856 0.0022434 6.414 0.3357 0.071347 0.041822
10 125 7 0.036 14 0.055505 0.3011 0.069178 0.040694 0.019047 0.0038014 0.015625 0.0018314 4.675 0.2734 0.061594 0.03965
10 125 7 0.036 15 0.055505 0.2439 0.057961 0.040353 0.019094 0.0038053 0.015565 0.001501 3.393 0.2207 0.051233 0.03936
10 125 7 0.036 16 0.055505 0.1989 0.047396 0.040097 0.019048 0.003831 0.015565 0.0012676 2.513 0.1781 0.041792 0.039152
10 125 7 0.036 17 0.055505 0.1587 0.037041 0.039913 0.019063 0.0038361 0.015614 0.0010611 1.862 0.1375 0.030975 0.038928
10 125 7 0.036 20 0.055505 0.0788 0.015786 0.039359 0.018991 0.0038182 0.015535 0.00068379 0.832 0.0688 0.01302 0.038811
10 125 8 0.036 1 0.0643577 0.9957 0.00043194 0.55501 0.027882 0.0063369 0.033997 0.48648 3296.2 0.9943 0.00081833 0.52916
10 125 8 0.036 2 0.064358 0.9734 0.0037762 0.19447 0.025472 0.0055869 0.024377 0.13864 990.5 0.9721 0.0048765 0.19428
10 125 8 0.036 3 0.064358 0.9244 0.014679 0.093608 0.022681 0.0055506 0.016626 0.048366 331.19 0.9242 0.016551 0.092419
10 125 8 0.036 4 0.064358 0.8524 0.032887 0.061872 0.022151 0.0053349 0.013755 0.020272 129.64 0.8451 0.035271 0.061052
10 125 8 0.036 5 0.064358 0.7598 0.055319 0.051908 0.022545 0.0055776 0.012918 0.010517 59.091 0.7432 0.055409 0.050553
10 125 8 0.036 6 0.064358 0.6531 0.071662 0.046397 0.022094 0.0055497 0.012237 0.0061468 30.227 0.6356 0.072005 0.046302
10 125 8 0.036 7 0.064358 0.5453 0.079818 0.044416 0.022284 0.0055106 0.012087 0.0041335 16.798 0.5285 0.078837 0.043616
10 125 8 0.036 8 0.064358 0.4411 0.078199 0.043361 0.022331 0.0056195 0.012031 0.0029723 10.003 0.4213 0.077414 0.041926
10 125 8 0.036 9 0.064358 0.352 0.071007 0.046051 0.023907 0.0054261 0.014103 0.0022234 6.267 0.3302 0.068136 0.046217
10 125 8 0.036 10 0.064358 0.2715 0.057695 0.0413 0.021908 0.0055606 0.011782 0.0016658 3.992 0.2556 0.055004 0.04153
10 125 8 0.036 11 0.064358 0.2093 0.044908 0.041591 0.022317 0.0056556 0.011876 0.0013703 2.695 0.1927 0.042019 0.041268
10 125 8 0.036 12 0.064358 0.1562 0.032614 0.039996 0.021421 0.0055204 0.011596 0.0011041 1.841 0.1433 0.031386 0.039881
10 125 8 0.036 13 0.064358 0.1167 0.022934 0.039883 0.021535 0.0055233 0.011538 0.00094405 1.295 0.1069 0.022685 0.039839
10 125 8 0.036 14 0.064358 0.0879 0.01636 0.039607 0.021465 0.0054847 0.011533 0.00077171 0.931 0.0806 0.0159 0.039581
10 125 8 0.036 15 0.064358 0.0668 0.01213 0.039583 0.021579 0.0055027 0.011559 0.0006314 0.683 0.0625 0.011916 0.043978
10 125 8 0.036 16 0.064358 0.051 0.0083273 0.040555 0.022191 0.0056015 0.011868 0.00053298 0.515 0.0467 0.0081372 0.039355
10 125 8 0.036 17 0.064358 0.0381 0.0058843 0.041699 0.02255 0.0055867 0.012746 0.0005143 0.384 0.0343 0.0057192 0.040543
10 125 8 0.036 20 0.064358 0.0175 0.0021059 0.039814 0.022119 0.0054649 0.01166 0.00026107 0.175 0.015 0.0018769 0.039569
10 125 9 0.036 1 0.0555441 0.9743 0.0038133 0.31787 0.028496 0.0077581 0.020586 0.26074 1875.6 0.978 0.0026186 0.3152
10 125 9 0.036 2 0.055544 0.905 0.018153 0.10427 0.025987 0.0065367 0.015882 0.055501 381.77 0.9078 0.016496 0.10193
10 125 9 0.036 3 0.055544 0.7921 0.045073 0.061296 0.025325 0.0067194 0.011696 0.017182 104.88 0.7875 0.042877 0.059814
10 125 9 0.036 4 0.055544 0.6558 0.068935 0.049676 0.02519 0.0064535 0.01029 0.0073934 38.341 0.6484 0.068106 0.048707
10 125 9 0.036 5 0.055544 0.5181 0.080743 0.045468 0.024822 0.0064149 0.009698 0.004156 17.205 0.51 0.079419 0.044519
10 125 9 0.036 6 0.055544 0.3983 0.076604 0.044565 0.025235 0.0065684 0.0096113 0.002757 8.929 0.3869 0.074833 0.044523
10 125 9 0.036 7 0.055544 0.2966 0.065434 0.044255 0.025381 0.006879 0.0096079 0.0020036 5.067 0.283 0.05945 0.043131
10 125 9 0.036 8 0.055544 0.2163 0.049073 0.042306 0.024652 0.0064469 0.0093996 0.0014532 3.089 0.2042 0.046409 0.041836
10 125 9 0.036 9 0.055544 0.1582 0.034607 0.044664 0.02642 0.0070032 0.0097146 0.0011572 1.96 0.1458 0.033256 0.042677
10 125 9 0.036 10 0.055544 0.1126 0.023625 0.042765 0.025209 0.0068432 0.0094507 0.00092313 1.268 0.1026 0.022055 0.041995
10 125 9 0.036 11 0.055544 0.0803 0.016298 0.042748 0.025396 0.0068531 0.0094305 0.00072111 0.858 0.0706 0.013809 0.041611
10 125 9 0.036 12 0.055544 0.0566 0.0099864 0.043038 0.025691 0.0069012 0.0095274 0.00058421 0.592 0.0512 0.0093079 0.045459
10 125 9 0.036 13 0.055544 0.0411 0.0066274 0.047371 0.028812 0.0072928 0.010358 0.00053545 0.419 0.0375 0.0059297 0.046781
10 125 9 0.036 14 0.055544 0.0305 0.0049047 0.04403 0.025588 0.0068962 0.010809 0.00040505 0.309 0.0269 0.0040304 0.042457
10 125 9 0.036 15 0.055544 0.023 0.0035546 0.042644 0.025613 0.0069588 0.0094657 0.00030984 0.231 0.0203 0.0027006 0.041593
10 125 9 0.036 16 0.055544 0.0169 0.0024669 0.042135 0.025239 0.0069055 0.0094566 0.00024087 0.17 0.0156 0.0018785 0.041467
10 125 9 0.036 17 0.055544 0.0131 0.0016601 0.042773 0.025982 0.0066342 0.0096356 0.00022269 0.131 0.0106 0.0011488 0.041239
10 125 9 0.036 20 0.055544 0.0064 0.0006597 0.041465 0.025127 0.0065459 0.0093703 0.00013162 0.064 0.0044 0.00044108 0.040265
10 125 10 0.036 1 0.0755791 0.9171 0.014052 0.20722 0.032301 0.010051 0.015626 0.14897 1023.4 0.9183 0.012468 0.2048
10 125 10 0.036 2 0.075579 0.7585 0.045553 0.075144 0.030848 0.0086747 0.0117 0.023607 142.15 0.7497 0.043704 0.07297
10 125 10 0.036 3 0.075579 0.5736 0.068972 0.0564 0.030766 0.0085441 0.0098799 0.0069225 32.741 0.5531 0.065836 0.054392
10 125 10 0.036 4 0.075579 0.4037 0.067424 0.051872 0.030435 0.0084895 0.0093126 0.0032943 11.151 0.3828 0.064268 0.05024
10 125 10 0.036 5 0.075579 0.2704 0.053177 0.0526 0.032851 0.0081428 0.0092262 0.0020271 4.837 0.2565 0.05179 0.051416
10 125 10 0.036 6 0.075579 0.179 0.037617 0.052555 0.029904 0.0090383 0.01183 0.0014597 2.41 0.1718 0.03546 0.047747
10 125 10 0.036 7 0.075579 0.1184 0.023085 0.048472 0.029802 0.0080794 0.009245 0.0010247 1.364 0.1097 0.021918 0.046061
10 125 10 0.036 8 0.075579 0.0797 0.014332 0.047532 0.029067 0.008308 0.0089841 0.00088318 0.851 0.0728 0.012593 0.046262
10 125 10 0.036 9 0.075579 0.0527 0.0085212 0.047278 0.02911 0.0083056 0.0089959 0.00057801 0.546 0.0495 0.0074872 0.046265
10 125 10 0.036 10 0.075579 0.0358 0.0048232 0.047529 0.029384 0.0083735 0.0090227 0.00046273 0.364 0.0337 0.0045188 0.045937
10 125 10 0.036 11 0.075579 0.0257 0.0031126 0.047398 0.029404 0.008366 0.0089913 0.00035782 0.26 0.0235 0.0028806 0.045997
10 125 10 0.036 12 0.075579 0.0198 0.0021101 0.046916 0.02923 0.007964 0.0091067 0.00030624 0.198 0.017 0.0018729 0.045862
10 125 10 0.036 13 0.075579 0.0146 0.0014883 0.0467 0.028986 0.0082874 0.0088915 0.00024236 0.146 0.0136 0.0013564 0.046665
10 125 10 0.036 14 0.075579 0.0117 0.0011943 0.047072 0.029358 0.0082897 0.0089254 0.00020464 0.117 0.0107 0.0010365 0.046198
10 125 10 0.036 15 0.075579 0.0087 0.00087519 0.04734 0.029422 0.0083789 0.0090872 0.00016363 0.087 0.009 0.00085986 0.045956
10 125 10 0.036 16 0.075579 0.0075 0.00073448 0.046854 0.029384 0.0079593 0.0090762 0.00015034 0.075 0.0077 0.00075146 0.045883
10 125 10 0.036 17 0.075579 0.0054 0.00053137 0.045735 0.028534 0.0078828 0.0089267 0.00011952 0.054 0.0064 0.00063968 0.044891
10 125 10 0.036 20 0.075579 0.0017 0.00016728 0.04664 0.029208 0.0079915 0.0090659 6.3166e-05 0.017 0.0026 0.00025349 0.045631
10 125 11 0.036 1 0.0657263 0.8163 0.029334 0.13655 0.032894 0.01339 0.011677 0.078339 538.22 0.8139 0.029606 0.13362
10 125 11 0.036 2 0.065726 0.5622 0.060291 0.062842 0.032879 0.010387 0.0093193 0.0099919 52.451 0.5566 0.059636 0.05987
10 125 11 0.036 3 0.065726 0.3545 0.055355 0.054836 0.032532 0.010073 0.0086438 0.0032641 11.079 0.3413 0.052897 0.0525
10 125 11 0.036 4 0.065726 0.2108 0.035839 0.052671 0.032263 0.010012 0.0083371 0.0017399 3.788 0.2001 0.035766 0.052618
10 125 11 0.036 5 0.065726 0.1269 0.019326 0.052252 0.031786 0.011009 0.0080625 0.0010993 1.669 0.1161 0.020251 0.05079
10 125 11 0.036 6 0.065726 0.0763 0.010519 0.051606 0.031618 0.01091 0.0080447 0.00074527 0.864 0.068 0.010847 0.0507
10 125 11 0.036 7 0.065726 0.0449 0.00598 0.050512 0.031707 0.0099181 0.0080831 0.00052128 0.477 0.0422 0.0057849 0.053621
10 125 11 0.036 8 0.065726 0.029 0.0036426 0.052133 0.032498 0.010709 0.0082553 0.00038474 0.299 0.0266 0.0033958 0.050454
10 125 11 0.036 9 0.065726 0.0208 0.0023097 0.05006 0.031437 0.0099374 0.0080936 0.00032048 0.212 0.0158 0.0018522 0.049112
10 125 11 0.036 10 0.065726 0.0132 0.0014072 0.050925 0.032187 0.010046 0.0081782 0.00021722 0.132 0.0117 0.0013144 0.049052
10 125 11 0.036 11 0.065726 0.0096 0.00098883 0.052057 0.032401 0.011085 0.0081207 0.00017722 0.096 0.0072 0.00074891 0.05159
10 125 11 0.036 12 0.065726 0.0061 0.00063342 0.051309 0.031887 0.011041 0.0079869 0.00012817 0.061 0.0055 0.00056031 0.051045
10 125 11 0.036 13 0.065726 0.0035 0.00033809 0.049749 0.031453 0.0098965 0.0080498 9.0976e-05 0.035 0.0048 0.00047744 0.049043
10 125 11 0.036 14 0.065726 0.0022 0.00021538 0.051572 0.032154 0.011038 0.008042 7.38e-05 0.022 0.0038 0.00036593 0.05055
10 125 11 0.036 15 0.065726 0.0018 0.00017694 0.050402 0.032007 0.0099659 0.0081007 6.6791e-05 0.018 0.0026 0.00025349 0.04984
10 125 11 0.036 16 0.065726 0.0011 0.0001089 0.05013 0.031777 0.0099651 0.0080733 5.4855e-05 0.011 0.0018 0.00017694 0.049007
10 125 11 0.036 17 0.065726 0.0007 6.958e-05 0.049859 0.03157 0.0099419 0.0080384 4.7794e-05 0.007 0.001 9.9099e-05 0.049903
10 125 11 0.036 20 0.065726 0.0003 2.994e-05 0.050497 0.031367 0.01081 0.0080189 4.1272e-05 0.003 0.0003 2.994e-05 0.049866
10 125 12 0.036 1 0.067233 0.6842 0.040971 0.10574 0.035189 0.015227 0.010585 0.04446 281.83 0.67 0.042503 0.10225
10 125 12 0.036 2 0.067233 0.3725 0.049023 0.063048 0.035115 0.013555 0.0090311 0.0050512 19.348 0.3641 0.04893 0.059041
10 125 12 0.036 3 0.067233 0.189 0.03065 0.055342 0.033297 0.012638 0.0072618 0.0018211 3.678 0.1798 0.030282 0.053601
10 125 12 0.036 4 0.067233 0.0956 0.014896 0.053054 0.033161 0.011707 0.0068723 0.0010071 1.221 0.0883 0.013807 0.053177
10 125 12 0.036 5 0.067233 0.0497 0.0066666 0.053678 0.033409 0.012615 0.0067664 0.00059532 0.543 0.0447 0.0063382 0.056798
10 125 12 0.036 6 0.067233 0.0295 0.0034832 0.05317 0.033126 0.012618 0.0067117 0.00042458 0.304 0.0244 0.0028275 0.052111
10 125 12 0.036 7 0.067233 0.0179 0.0019515 0.053481 0.033499 0.012632 0.0067895 0.00028325 0.18 0.0148 0.0016026 0.052775
10 125 12 0.036 8 0.067233 0.012 0.0012172 0.053644 0.033814 0.012616 0.0067169 0.00021895 0.12 0.0096 0.00092877 0.056675
10 125 12 0.036 9 0.067233 0.008 0.00077678 0.053849 0.034976 0.011706 0.0067349 0.00016258 0.08 0.0069 0.00068307 0.052852
10 125 12 0.036 10 0.067233 0.0051 0.00048447 0.052433 0.03359 0.011684 0.0067648 0.00012209 0.051 0.0055 0.00052027 0.051414
10 125 12 0.036 11 0.067233 0.0032 0.00031007 0.053868 0.033998 0.012733 0.0067657 8.7601e-05 0.032 0.0035 0.00033809 0.054667
10 125 12 0.036 12 0.067233 0.0021 0.0002058 0.053749 0.0339 0.01276 0.0067432 7.0539e-05 0.021 0.0028 0.00027243 0.052141
10 125 12 0.036 13 0.067233 0.0013 0.00012844 0.054193 0.034268 0.012791 0.0068081 5.7537e-05 0.013 0.002 0.0001962 0.051879
10 125 12 0.036 14 0.067233 0.0009 8.9279e-05 0.053315 0.033604 0.012664 0.0067298 4.9865e-05 0.009 0.0012 0.00011868 0.052661
10 125 12 0.036 15 0.067233 0.0005 4.98e-05 0.054169 0.034309 0.012774 0.0067755 4.3161e-05 0.005 0.0008 7.9439e-05 0.05428
10 125 12 0.036 16 0.067233 0.0002 1.998e-05 0.054187 0.034472 0.012707 0.006697 3.9608e-05 0.002 0.0005 4.98e-05 0.052052
10 125 12 0.036 17 0.067233 0.0002 1.998e-05 0.058292 0.035394 0.013213 0.0093683 3.9154e-05 0.002 0.0003 2.994e-05 0.052308
10 125 12 0.036 20 0.067233 0.0001 1e-05 0.053542 0.033862 0.012673 0.0067058 3.5509e-05 0.001 0 0 0.052525
10 150 6 0.036 1 0.0634784 1 0 1.2497 0.025763 0.0034794 0.099215 1.1208 8039.3 1 0 1.2544
10 150 6 0.036 2 0.063478 1 0 0.87787 0.02674 0.0033831 0.089801 0.75757 5572.7 0.9999 1e-05 0.88463
10 150 6 0.036 3 0.063478 0.9999 1e-05 0.58661 0.026306 0.0033784 0.070192 0.48637 3577.6 0.9997 2.994e-05 0.58439
10 150 6 0.036 4 0.063478 0.9995 4.98e-05 0.38873 0.0249 0.0033371 0.056356 0.30378 2221.7 0.9995 6.982e-05 0.3904
10 150 6 0.036 5 0.063478 0.9984 0.0001576 0.26087 0.023911 0.0033026 0.046338 0.18689 1374.7 0.9973 0.00036307 0.26037
10 150 6 0.036 6 0.063478 0.9959 0.00057376 0.18983 0.023946 0.003383 0.041018 0.12104 860.57 0.9939 0.00097376 0.19218
10 150 6 0.036 7 0.063478 0.9891 0.001773 0.14043 0.022897 0.0033259 0.036092 0.077689 550.13 0.9882 0.0020428 0.13809
10 150 6 0.036 8 0.063478 0.9765 0.0045623 0.11057 0.021763 0.00332 0.0331 0.051985 360.79 0.978 0.0041602 0.10927
10 150 6 0.036 9 0.063478 0.9636 0.0081232 0.091011 0.021265 0.0032939 0.030862 0.035197 242.79 0.9613 0.0084408 0.089561
10 150 6 0.036 10 0.063478 0.9403 0.015221 0.095871 0.023242 0.0034585 0.043455 0.025312 167.22 0.9414 0.013339 0.090651
10 150 6 0.036 11 0.063478 0.9127 0.024113 0.090237 0.02388 0.0035246 0.043542 0.018878 117.76 0.9134 0.021302 0.088692
10 150 6 0.036 12 0.063478 0.8794 0.036532 0.068612 0.02161 0.0033577 0.029391 0.013864 84.382 0.8765 0.033571 0.066983
10 150 6 0.036 13 0.063478 0.8416 0.05026 0.080421 0.023361 0.0035295 0.042431 0.010692 61.7 0.8326 0.048506 0.079276
10 150 6 0.036 14 0.063478 0.7989 0.066075 0.062564 0.021559 0.0033367 0.028926 0.0083518 45.676 0.7843 0.065189 0.061085
10 150 6 0.036 15 0.063478 0.7488 0.080039 0.059166 0.020875 0.0032837 0.028117 0.0064926 34.289 0.7316 0.07854 0.05847
10 150 6 0.036 16 0.063478 0.6951 0.09368 0.058087 0.020891 0.0032986 0.028181 0.0053113 26.11 0.6735 0.091179 0.056958
10 150 6 0.036 17 0.063478 0.6382 0.10609 0.057693 0.021031 0.0033185 0.028445 0.0044963 20.075 0.6211 0.099945 0.056335
10 150 6 0.036 20 0.063478 0.4776 0.11535 0.055112 0.020749 0.0032939 0.027892 0.0027438 9.642 0.4543 0.11115 0.054237
10 150 7 0.036 1 0.0683539 0.9999 1e-05 0.9065 0.030147 0.0045173 0.064557 0.80698 5850.2 0.9998 1.998e-05 0.90792
10 150 7 0.036 2 0.068354 0.9988 0.00011868 0.48738 0.031474 0.0044624 0.055634 0.39548 2875.5 0.9991 8.9279e-05 0.48127
10 150 7 0.036 3 0.068354 0.9952 0.00059756 0.25718 0.029189 0.0043285 0.03574 0.18764 1377.6 0.9962 0.00054611 0.25428
10 150 7 0.036 4 0.068354 0.9864 0.0020971 0.15603 0.027084 0.0043834 0.028266 0.095905 684.01 0.9886 0.0017718 0.15313
10 150 7 0.036 5 0.068354 0.971 0.0051041 0.1057 0.026037 0.0042941 0.023658 0.051325 359.48 0.9707 0.0053769 0.10266
10 150 7 0.036 6 0.068354 0.9438 0.012574 0.084567 0.026267 0.0043831 0.022737 0.030814 200.86 0.9416 0.013823 0.080318
10 150 7 0.036 7 0.068354 0.9046 0.024603 0.071239 0.026911 0.0043504 0.020453 0.01915 119.55 0.9023 0.026251 0.068208
10 150 7 0.036 8 0.068354 0.8586 0.040046 0.063322 0.02621 0.0044007 0.019799 0.012556 75.006 0.8492 0.043122 0.060515
10 150 7 0.036 9 0.068354 0.801 0.06112 0.067916 0.028234 0.0044176 0.025782 0.0091059 49.134 0.787 0.05943 0.065624
10 150 7 0.036 10 0.068354 0.7339 0.077899 0.064851 0.027878 0.0044566 0.025506 0.0066335 33.491 0.717 0.077649 0.062541
