k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 400 7 0.0323 20 0.9751 0.5583 0.087459 2.2413 2301.3 0.5453 0.089307 2.2211 23 54 98 128 116 88 85 95 89 82 142 
10 400 8 0.0323 1 1.43221 0.9706 0.0037794 23.409 42791 0.9696 0.0038997 22.253 0 0 0 0 0 0 0 11 52 157 780 
10 400 8 0.0323 2 1.4322 0.9392 0.008612 14.149 26959 0.9379 0.0086222 14.289 0 0 0 0 1 0 11 42 104 224 618 
10 400 8 0.0323 3 1.4322 0.9036 0.015523 9.9079 18513 0.8994 0.015775 9.8816 0 0 0 1 4 16 25 74 145 241 494 
10 400 8 0.0323 4 1.4322 0.864 0.023628 7.3023 13353 0.856 0.025049 7.2526 0 0 0 4 15 24 66 110 150 228 403 
10 400 8 0.0323 5 1.4322 0.8243 0.032792 5.5805 9963.3 0.812 0.035411 5.6078 0 0 0 14 28 50 102 106 159 197 344 
10 400 8 0.0323 6 1.4322 0.7831 0.042026 4.3988 7625.1 0.7715 0.045363 4.3637 0 1 6 25 49 78 103 115 160 176 287 
10 400 8 0.0323 7 1.4322 0.7415 0.05196 3.6038 5950.7 0.7312 0.05366 3.5921 1 3 14 47 74 85 105 128 138 158 247 
10 400 8 0.0323 8 1.4322 0.7042 0.060583 2.9548 4722.6 0.6948 0.061154 2.9138 2 7 32 61 81 105 106 128 118 137 223 
10 400 8 0.0323 9 1.4322 0.6673 0.06951 2.4847 3800.4 0.6573 0.068235 2.4601 4 16 51 76 93 106 109 117 103 122 203 
10 400 8 0.0323 10 1.4322 0.6338 0.075193 2.2404 3095.2 0.6209 0.076129 2.1118 7 24 60 101 107 99 102 113 104 97 186 
10 400 8 0.0323 11 1.4322 0.6013 0.080709 1.8656 2547.4 0.5866 0.081602 1.9038 14 32 87 104 106 97 102 102 106 88 162 
10 400 8 0.0323 12 1.4322 0.5691 0.084299 1.6582 2117.1 0.5552 0.0869 1.6493 18 49 97 126 93 102 98 104 89 80 144 
10 400 8 0.0323 13 1.4322 0.5386 0.086456 1.4958 1774.3 0.5259 0.09073 1.4708 24 62 119 120 105 98 96 94 79 80 123 
10 400 8 0.0323 14 1.4322 0.5097 0.089365 1.3758 1498.3 0.4962 0.09424 1.3445 36 82 122 119 111 103 85 93 61 74 114 
10 400 8 0.0323 15 1.4322 0.4817 0.092528 1.2517 1274.6 0.4679 0.096896 1.2375 51 95 137 123 105 98 77 84 59 63 108 
10 400 8 0.0323 16 1.4322 0.4571 0.094904 1.1602 1091.6 0.4447 0.099031 1.137 66 117 137 122 107 83 82 66 58 67 95 
10 400 8 0.0323 17 1.4322 0.4298 0.096328 1.0829 939.74 0.4227 0.10034 1.0719 84 135 154 108 95 91 71 60 56 58 88 
10 400 8 0.0323 20 1.4322 0.37 0.093854 0.91394 618.96 0.3638 0.10121 0.89986 132 176 148 113 84 75 61 57 43 41 70 
10 400 9 0.0323 1 2.05933 0.9422 0.007827 15.893 29379 0.9369 0.0088973 15.399 0 0 0 0 0 0 9 33 116 211 631 
10 400 9 0.0323 2 2.0593 0.8799 0.019045 8.2105 15242 0.8704 0.021966 9.0818 0 0 0 1 5 20 51 105 155 235 428 
10 400 9 0.0323 3 2.0593 0.8085 0.034813 6.1974 9134.6 0.805 0.035591 6.2165 0 1 3 8 36 60 105 133 158 175 321 
10 400 9 0.0323 4 2.0593 0.749 0.048067 4.1654 5936.4 0.7382 0.050011 4.2424 0 3 11 35 65 95 108 145 137 144 257 
10 400 9 0.0323 5 2.0593 0.6883 0.061395 3.0878 4074 0.6773 0.062497 3.2183 3 14 24 74 82 106 117 130 119 133 198 
10 400 9 0.0323 6 2.0593 0.6338 0.070908 2.0757 2909.2 0.6207 0.074236 2.1026 4 29 57 86 100 120 109 108 112 119 156 
10 400 9 0.0323 7 2.0593 0.5867 0.079172 1.6499 2144.6 0.5686 0.085239 1.6837 10 48 84 89 128 118 92 93 99 103 136 
10 400 9 0.0323 8 2.0593 0.5422 0.084644 1.3742 1620.8 0.5217 0.09099 1.3752 20 62 112 115 122 108 72 103 84 82 120 
10 400 9 0.0323 9 2.0593 0.4994 0.09021 1.1359 1251.5 0.4855 0.094294 1.1683 35 102 127 100 126 95 72 95 73 72 103 
10 400 9 0.0323 10 2.0593 0.4597 0.09426 0.98838 983.76 0.4478 0.096091 1.028 62 123 134 120 98 86 81 78 63 62 93 
10 400 9 0.0323 11 2.0593 0.4247 0.094134 0.87688 784.67 0.4162 0.096734 0.90996 83 140 155 113 81 94 82 61 56 53 82 
10 400 9 0.0323 12 2.0593 0.3947 0.095297 0.79293 634.03 0.3891 0.097228 0.82512 113 162 141 113 87 88 69 55 51 41 80 
10 400 9 0.0323 13 2.0593 0.3652 0.094984 0.72605 519.44 0.3588 0.096559 0.76168 143 172 154 108 76 84 57 45 55 33 73 
10 400 9 0.0323 14 2.0593 0.3386 0.094024 0.82972 429.97 0.3339 0.095917 0.70411 173 194 146 94 79 74 53 49 41 27 70 
10 400 9 0.0323 15 2.0593 0.3159 0.09247 0.60945 359.36 0.3151 0.095337 0.64523 209 193 144 87 89 55 59 38 33 28 65 
10 400 9 0.0323 16 2.0593 0.294 0.089353 0.58491 302.79 0.2948 0.093446 0.61986 243 198 127 96 82 55 50 39 23 30 57 
10 400 9 0.0323 17 2.0593 0.2748 0.087633 0.5611 257.43 0.2775 0.090734 0.59368 279 194 124 98 74 44 51 34 20 28 54 
10 400 9 0.0323 20 2.0593 0.2257 0.08001 0.78628 165.09 0.2283 0.082231 1.0593 371 202 95 94 53 37 42 21 21 21 43 
10 400 10 0.0323 1 3.3301 0.8943 0.015473 10.43 18834 0.8847 0.017413 10.007 0 0 0 0 3 13 35 90 148 268 443 
10 400 10 0.0323 2 3.3301 0.7839 0.037949 4.3146 7844 0.7763 0.039067 4.2701 0 2 2 21 37 73 120 136 168 169 272 
10 400 10 0.0323 3 3.3301 0.6854 0.058045 2.3749 4066.1 0.6785 0.059167 2.3104 1 12 27 62 86 122 115 136 132 120 187 
10 400 10 0.0323 4 3.3301 0.6006 0.072913 1.4816 2379.5 0.5934 0.074251 1.5262 8 28 81 87 127 118 105 115 98 92 141 
10 400 10 0.0323 5 3.3301 0.5317 0.083048 1.176 1507.4 0.5219 0.084255 1.0321 18 76 106 129 106 97 103 93 92 72 108 
10 400 10 0.0323 6 3.3301 0.4687 0.088038 0.7942 1011.2 0.4612 0.090025 0.77991 41 117 144 119 96 96 96 71 78 56 86 
10 400 10 0.0323 7 3.3301 0.4182 0.090439 0.63615 708.81 0.4122 0.092223 0.62441 76 157 149 103 97 92 86 57 64 47 72 
10 400 10 0.0323 8 3.3301 0.3735 0.089958 0.53903 514.73 0.3692 0.091363 0.52087 120 187 132 106 102 78 66 54 64 28 63 
10 400 10 0.0323 9 3.3301 0.3342 0.08958 0.45895 384.85 0.3306 0.091075 0.44942 172 197 128 116 84 68 51 56 44 25 59 
10 400 10 0.0323 10 3.3301 0.3022 0.086181 0.40833 294.71 0.3001 0.09004 0.40815 212 204 143 95 79 61 54 43 31 27 51 
10 400 10 0.0323 11 3.3301 0.2742 0.084359 0.37538 230.17 0.272 0.087043 0.36377 272 198 122 92 85 52 50 29 26 27 47 
10 400 10 0.0323 12 3.3301 0.2471 0.080652 0.34335 182.94 0.25 0.083163 0.33759 315 210 109 93 71 44 45 23 23 25 42 
10 400 10 0.0323 13 3.3301 0.2235 0.076174 0.32134 147.2 0.2297 0.079407 0.31613 358 204 113 91 53 47 31 24 18 23 38 
10 400 10 0.0323 14 3.3301 0.2065 0.074682 0.3044 120.49 0.2135 0.075303 0.29964 407 189 106 88 44 40 24 31 13 21 37 
10 400 10 0.0323 15 3.3301 0.1903 0.070366 0.29087 99.856 0.1962 0.070036 0.28658 439 180 115 77 41 34 21 25 19 15 34 
10 400 10 0.0323 16 3.3301 0.1776 0.068307 0.27963 83.52 0.179 0.066706 0.27546 479 166 106 69 43 33 19 22 14 16 33 
10 400 10 0.0323 17 3.3301 0.1651 0.064877 0.27166 70.515 0.1657 0.062916 0.26716 506 161 106 64 38 29 18 21 10 16 31 
10 400 10 0.0323 20 3.3301 0.1317 0.056121 0.25304 44.391 0.1318 0.052141 0.24931 600 140 80 49 35 17 17 15 8 16 23 
10 400 11 0.0323 1 4.63656 0.8171 0.028947 6.8769 11391 0.8088 0.031834 6.3964 0 0 2 6 16 53 110 137 181 197 298 
10 400 11 0.0323 2 4.6366 0.6604 0.059571 2.1851 3729.6 0.6562 0.060022 2.179 3 14 33 66 105 127 124 128 122 125 153 
10 400 11 0.0323 3 4.6366 0.5438 0.076218 1.0984 1666.2 0.5348 0.077186 1.0832 13 54 103 114 129 118 108 92 86 80 103 
10 400 11 0.0323 4 4.6366 0.4563 0.084745 0.69254 880.88 0.4443 0.085293 0.68256 47 107 149 119 125 100 90 60 62 65 76 
10 400 11 0.0323 5 4.6366 0.3854 0.087034 0.49937 519.2 0.3759 0.086195 0.49049 96 160 163 128 94 77 69 62 49 37 65 
10 400 11 0.0323 6 4.6366 0.3252 0.085991 0.45006 330.61 0.3207 0.085767 0.39188 170 196 144 122 81 68 55 43 35 33 53 
10 400 11 0.0323 7 4.6366 0.2833 0.082373 0.33389 223.52 0.2787 0.081418 0.32645 237 206 130 109 86 52 42 39 25 29 45 
10 400 11 0.0323 8 4.6366 0.2461 0.076401 0.29436 157.66 0.2408 0.077072 0.4547 297 216 122 99 66 48 39 37 14 25 37 
10 400 11 0.0323 9 4.6366 0.2151 0.070793 0.33115 115.4 0.2109 0.071643 0.32499 364 201 123 78 72 34 31 32 15 18 32 
10 400 11 0.0323 10 4.6366 0.1906 0.066778 0.30587 86.701 0.1875 0.065699 0.3018 427 187 110 73 64 25 32 22 17 13 30 
10 400 11 0.0323 11 4.6366 0.1693 0.06205 0.28597 66.563 0.1691 0.060235 0.32212 479 179 93 79 47 25 26 22 10 12 28 
10 400 11 0.0323 12 4.6366 0.151 0.057216 0.28257 52.446 0.1518 0.055712 0.27197 529 159 96 67 42 19 24 19 8 16 21 
10 400 11 0.0323 13 4.6366 0.1382 0.053534 0.26117 41.984 0.1363 0.050943 0.25775 564 149 89 67 31 20 23 15 9 15 18 
10 400 11 0.0323 14 4.6366 0.1247 0.049529 0.33596 34.102 0.1251 0.047487 0.33143 595 148 90 44 35 16 22 11 8 16 15 
10 400 11 0.0323 15 4.6366 0.1141 0.046478 0.2451 28.061 0.1134 0.042963 0.24117 624 146 77 44 26 19 16 10 11 14 13 
10 400 11 0.0323 16 4.6366 0.1049 0.04399 0.2393 23.369 0.1025 0.039743 0.2355 654 138 65 48 17 15 18 11 10 11 13 
10 400 11 0.0323 17 4.6366 0.0961 0.041176 0.23471 19.641 0.0941 0.036752 0.23142 679 137 54 42 13 20 11 12 11 10 11 
10 400 11 0.0323 20 4.6366 0.076 0.034018 0.2247 12.228 0.072 0.028484 0.22077 748 103 51 24 15 14 12 7 10 8 8 
10 400 12 0.0323 1 4.77616 0.7163 0.047412 4.1814 6605.5 0.7115 0.046064 4.0822 0 2 17 41 79 100 135 134 168 144 180 
10 400 12 0.0323 2 4.7762 0.5257 0.075145 1.2345 1656.6 0.5211 0.07476 1.0899 14 64 105 134 113 120 114 92 87 65 92 
10 400 12 0.0323 3 4.7762 0.3988 0.082161 0.57157 633.48 0.3958 0.082124 0.55439 79 147 156 133 103 89 83 59 52 44 55 
10 400 12 0.0323 4 4.7762 0.3146 0.080347 0.37814 303.24 0.3092 0.080035 0.3717 166 202 161 113 93 53 61 39 44 25 43 
10 400 12 0.0323 5 4.7762 0.2504 0.073553 0.29877 167.66 0.2484 0.074692 0.29385 273 214 147 94 77 42 44 23 34 21 31 
10 400 12 0.0323 6 4.7762 0.2053 0.06845 0.2628 102.16 0.2073 0.066603 0.28872 377 207 136 61 55 38 35 28 18 19 26 
10 400 12 0.0323 7 4.7762 0.173 0.061432 0.2374 67.229 0.1729 0.058594 0.22771 457 200 100 61 52 23 30 26 16 16 19 
10 400 12 0.0323 8 4.7762 0.1468 0.054785 0.21638 46.253 0.1461 0.051616 0.21219 528 178 95 48 36 25 26 25 11 12 16 
10 400 12 0.0323 9 4.7762 0.1265 0.049077 0.20512 33.436 0.1235 0.045343 0.20179 586 164 79 40 28 31 18 20 10 12 12 
10 400 12 0.0323 10 4.7762 0.1108 0.043767 0.19686 24.752 0.1076 0.040383 0.19325 628 156 65 34 32 24 13 19 9 11 9 
10 400 12 0.0323 11 4.7762 0.0999 0.04041 0.19109 18.929 0.0942 0.035862 0.18764 658 148 61 34 21 20 18 11 11 10 8 
10 400 12 0.0323 12 4.7762 0.0901 0.036448 0.22217 14.857 0.0837 0.032277 0.18719 685 140 57 27 19 19 21 11 5 8 8 
10 400 12 0.0323 13 4.7762 0.0803 0.032895 0.18298 11.936 0.0751 0.0297 0.17974 723 115 56 22 21 17 19 9 6 4 8 
10 400 12 0.0323 14 4.7762 0.0726 0.029519 0.18027 9.73 0.0676 0.026817 0.17784 743 113 43 26 23 12 15 9 6 4 6 
10 400 12 0.0323 15 4.7762 0.0648 0.026327 0.17783 7.987 0.0607 0.023689 0.17559 761 112 39 24 18 14 8 12 2 4 6 
10 400 12 0.0323 16 4.7762 0.0588 0.024227 0.17605 6.711 0.0544 0.021522 0.17341 788 91 44 17 16 15 8 11 1 4 5 
10 400 12 0.0323 17 4.7762 0.0542 0.022485 0.17395 5.661 0.0495 0.0201 0.17237 803 86 38 18 19 8 9 9 2 3 5 
10 400 12 0.0323 20 4.7762 0.0426 0.017683 0.17123 3.549 0.0381 0.015354 0.1781 837 73 37 13 14 6 6 6 1 2 5 
10 500 6 0.0323 1 0.880708 0.9899 0.0012292 39.353 72993 0.9905 0.0011009 40.062 0 0 0 0 0 0 0 1 13 72 914 
10 500 6 0.0323 2 0.88071 0.9863 0.001684 35.417 63212 0.9871 0.001445 33.881 0 0 0 0 0 0 0 2 19 93 886 
10 500 6 0.0323 3 0.88071 0.9818 0.0023111 30.083 55536 0.9828 0.0021063 29.988 0 0 0 0 0 0 0 5 26 115 854 
10 500 6 0.0323 4 0.88071 0.975 0.0035786 26.749 49233 0.9756 0.0030477 26.883 0 0 0 0 0 1 2 8 39 135 815 
10 500 6 0.0323 5 0.88071 0.9688 0.004391 24.111 43936 0.9696 0.0038597 24.218 0 0 0 0 0 1 3 10 54 157 775 
10 500 6 0.0323 6 0.88071 0.9609 0.0055267 21.987 39404 0.9621 0.0049185 22.008 0 0 0 0 0 2 2 18 71 177 730 
10 500 6 0.0323 7 0.88071 0.953 0.0068779 19.961 35483 0.953 0.0064775 20.071 0 0 0 0 0 2 7 24 85 190 692 
10 500 6 0.0323 8 0.88071 0.945 0.0084234 18.301 32060 0.9436 0.0082072 18.372 0 0 0 0 1 4 6 35 101 193 660 
10 500 6 0.0323 9 0.88071 0.9366 0.01001 17.477 29053 0.9345 0.0098096 17.265 0 0 0 0 1 6 11 46 105 206 625 
10 500 6 0.0323 10 0.88071 0.927 0.011843 15.781 26395 0.9245 0.011902 15.694 0 0 0 0 2 7 17 55 126 198 595 
10 500 6 0.0323 11 0.88071 0.9171 0.013791 14.448 24034 0.913 0.014405 14.488 0 0 0 0 3 11 23 62 139 200 562 
10 500 6 0.0323 12 0.88071 0.9075 0.01599 13.369 21927 0.9001 0.016767 13.463 0 0 0 0 4 13 36 75 133 201 538 
10 500 6 0.0323 13 0.88071 0.8945 0.018939 12.508 20043 0.8912 0.019002 12.475 0 0 0 1 8 16 45 93 125 211 501 
10 500 6 0.0323 14 0.88071 0.8831 0.021686 11.638 18354 0.8798 0.021413 11.662 0 0 0 2 9 28 50 100 125 211 475 
10 500 6 0.0323 15 0.88071 0.8715 0.024202 10.952 16832 0.8679 0.023743 10.901 0 0 0 2 16 32 54 111 133 200 452 
10 500 6 0.0323 16 0.88071 0.86 0.026146 10.289 15463 0.8543 0.027509 10.273 0 0 0 3 20 31 71 120 127 206 422 
10 500 6 0.0323 17 0.88071 0.8477 0.029104 10.208 14220 0.8409 0.030067 9.6197 0 0 0 7 23 41 75 127 119 212 396 
10 500 6 0.0323 20 0.88071 0.8098 0.037642 8.1507 11151 0.7981 0.037804 8.1943 0 0 3 21 34 63 88 137 134 181 339 
10 500 7 0.0323 1 1.18741 0.9851 0.0018098 33.011 60491 0.9868 0.0015473 32.054 0 0 0 0 0 0 0 3 18 104 875 
10 500 7 0.0323 2 1.1874 0.9771 0.0029085 24.867 46684 0.9784 0.0026561 25.04 0 0 0 0 0 0 0 8 33 139 820 
10 500 7 0.0323 3 1.1874 0.9665 0.0047125 20.19 37455 0.9633 0.0050682 20.277 0 0 0 0 0 0 5 14 52 169 760 
10 500 7 0.0323 4 1.1874 0.9512 0.0069455 16.873 30744 0.9464 0.0078949 16.838 0 0 0 0 0 2 6 26 88 200 678 
10 500 7 0.0323 5 1.1874 0.9359 0.0098911 14.254 25642 0.9301 0.010875 14.256 0 0 0 0 2 4 14 40 105 223 612 
10 500 7 0.0323 6 1.1874 0.9177 0.01337 12.264 21638 0.9121 0.014078 12.235 0 0 0 0 5 7 25 58 126 232 547 
10 500 7 0.0323 7 1.1874 0.8984 0.017275 10.622 18433 0.8937 0.017468 10.654 0 0 0 2 6 13 39 77 144 226 493 
10 500 7 0.0323 8 1.1874 0.8802 0.021029 9.3604 15827 0.8757 0.02086 9.2885 0 0 0 3 6 25 60 86 148 222 450 
10 500 7 0.0323 9 1.1874 0.8602 0.025261 8.3035 13679 0.8557 0.024772 9.116 0 0 0 5 11 37 72 105 153 203 414 
10 500 7 0.0323 10 1.1874 0.8422 0.028908 9.0985 11892 0.8341 0.029377 9.0662 0 0 1 7 17 48 79 124 144 203 377 
10 500 7 0.0323 11 1.1874 0.8219 0.033384 8.2348 10393 0.8139 0.03347 8.1473 0 1 3 12 18 60 95 135 146 179 351 
10 500 7 0.0323 12 1.1874 0.8013 0.037886 7.3935 9125.7 0.7924 0.039302 7.4458 0 1 4 14 40 67 104 127 156 164 323 
10 500 7 0.0323 13 1.1874 0.7825 0.042646 6.7548 8046 0.7709 0.043827 6.7136 0 1 9 24 49 73 100 132 155 161 296 
10 500 7 0.0323 14 1.1874 0.7621 0.0464 6.4058 7122.5 0.7489 0.050089 6.0006 0 1 16 30 50 86 115 133 145 153 271 
10 500 7 0.0323 15 1.1874 0.7426 0.051136 5.7595 6324.8 0.7265 0.055844 5.5082 0 3 22 35 65 86 125 137 125 145 257 
10 500 7 0.0323 16 1.1874 0.7212 0.056627 5.3668 5634.7 0.7051 0.061425 4.4919 0 9 23 44 83 91 132 122 116 136 244 
10 500 7 0.0323 17 1.1874 0.7021 0.060826 4.2166 5035.7 0.6855 0.065946 4.1637 1 12 29 53 92 102 119 117 119 131 225 
10 500 7 0.0323 20 1.1874 0.6447 0.072004 3.6915 3655.2 0.6251 0.076837 3.9827 6 26 49 84 102 113 115 112 104 98 191 
10 500 8 0.0323 1 1.70298 0.9778 0.00281 24.67 46214 0.9772 0.0029631 23.832 0 0 0 0 0 0 1 7 27 143 822 
10 500 8 0.0323 2 1.703 0.9543 0.0067683 16.049 30720 0.9524 0.006801 16.045 0 0 0 0 1 1 3 34 69 194 698 
10 500 8 0.0323 3 1.703 0.9261 0.011881 11.724 22050 0.9219 0.012363 11.77 0 0 0 0 4 3 18 60 119 210 586 
10 500 8 0.0323 4 1.703 0.8944 0.018767 8.9086 16530 0.8938 0.017939 8.9467 0 0 0 2 5 15 53 85 127 216 497 
10 500 8 0.0323 5 1.703 0.8606 0.025373 7.0498 12761 0.8626 0.024286 7.0749 0 0 1 6 10 34 74 101 151 213 410 
10 500 8 0.0323 6 1.703 0.8323 0.031538 5.8552 10068 0.8247 0.033533 5.7008 0 0 3 5 26 50 95 119 137 201 364 
10 500 8 0.0323 7 1.703 0.7991 0.04051 4.7294 8083.9 0.7904 0.039668 4.7744 0 2 4 21 40 69 104 118 144 169 329 
10 500 8 0.0323 8 1.703 0.7678 0.04703 3.9768 6581.1 0.7542 0.048411 3.9629 1 2 11 32 51 86 107 127 139 159 285 
10 500 8 0.0323 9 1.703 0.7391 0.052734 3.413 5422.8 0.7215 0.055924 3.418 1 7 16 43 61 93 122 125 133 147 252 
10 500 8 0.0323 10 1.703 0.7055 0.059119 2.9887 4515 0.6884 0.061787 2.9522 1 12 26 51 90 97 125 115 126 140 217 
10 500 8 0.0323 11 1.703 0.675 0.0653 2.6205 3792.7 0.6585 0.068496 2.5982 3 18 36 65 99 117 107 116 117 126 196 
10 500 8 0.0323 12 1.703 0.6467 0.071781 2.3236 3211.3 0.6286 0.073155 2.3099 5 24 58 69 113 117 101 108 103 123 179 
10 500 8 0.0323 13 1.703 0.6181 0.076159 2.1131 2738 0.6021 0.076382 2.0819 9 30 70 88 125 97 102 114 95 108 162 
10 500 8 0.0323 14 1.703 0.5921 0.081069 1.9184 2350.6 0.5756 0.081006 1.9316 16 40 81 98 123 96 107 106 78 105 150 
10 500 8 0.0323 15 1.703 0.5676 0.085336 1.7594 2029.9 0.55 0.086346 1.7365 21 53 95 105 124 86 108 95 78 95 140 
10 500 8 0.0323 16 1.703 0.5439 0.088732 1.6387 1762.3 0.5287 0.087974 1.6145 29 71 102 105 120 85 104 91 84 79 130 
10 500 8 0.0323 17 1.703 0.5228 0.091372 2.0743 1538.4 0.5045 0.091081 1.7296 38 87 101 116 107 89 102 93 72 71 124 
10 500 8 0.0323 20 1.703 0.4578 0.097457 1.2935 1051.4 0.4448 0.097611 1.2727 70 131 113 134 92 87 80 79 45 67 102 
10 500 9 0.0323 1 2.55291 0.9523 0.0068616 17.532 32562 0.9549 0.0057618 17.072 0 0 0 0 0 3 4 25 89 193 686 
10 500 9 0.0323 2 2.5529 0.9005 0.015505 9.673 18096 0.8991 0.016245 10.569 0 0 0 0 2 13 39 75 153 231 487 
10 500 9 0.0323 3 2.5529 0.8475 0.027762 7.6825 11439 0.844 0.027772 7.7505 0 0 2 6 23 36 69 103 177 210 374 
10 500 9 0.0323 4 2.5529 0.7957 0.039311 5.4061 7770 0.7911 0.039931 5.4885 0 2 5 22 35 70 100 122 164 177 303 
10 500 9 0.0323 5 2.5529 0.7422 0.049709 4.0373 5535.4 0.7385 0.053061 4.0488 0 7 10 40 56 110 112 131 140 148 246 
10 500 9 0.0323 6 2.5529 0.6956 0.060541 3.2094 4083.1 0.6882 0.063364 3.1464 2 10 35 53 82 126 99 126 130 127 210 
10 500 9 0.0323 7 2.5529 0.649 0.068728 2.5427 3094.7 0.6408 0.070686 2.5293 2 19 56 75 114 113 103 116 115 107 180 
10 500 9 0.0323 8 2.5529 0.6097 0.074751 2.2416 2398.3 0.5988 0.077676 2.1145 5 30 75 100 122 100 104 113 101 94 156 
10 500 9 0.0323 9 2.5529 0.5708 0.081329 1.7999 1893.2 0.5594 0.083996 1.9454 12 54 88 114 121 102 94 94 104 82 135 
10 500 9 0.0323 10 2.5529 0.5347 0.087193 1.6496 1519 0.5196 0.088604 1.5134 24 74 114 113 118 81 96 100 89 69 122 
10 500 9 0.0323 11 2.5529 0.5011 0.089799 1.3459 1234.6 0.4843 0.091975 1.3554 36 92 132 118 105 81 99 94 69 68 106 
10 500 9 0.0323 12 2.5529 0.4707 0.092204 1.2223 1015.3 0.4562 0.093355 1.4493 51 112 141 122 94 90 79 96 58 59 98 
10 500 9 0.0323 13 2.5529 0.4422 0.092852 0.98339 843.44 0.4274 0.094584 1.0074 70 121 155 120 91 92 80 75 50 58 88 
10 500 9 0.0323 14 2.5529 0.4163 0.093057 0.90816 707.38 0.404 0.095239 0.9258 78 162 147 108 95 91 80 59 47 51 82 
10 500 9 0.0323 15 2.5529 0.3909 0.093621 0.85178 598.55 0.3828 0.0954 0.8685 102 171 162 100 91 78 72 59 45 45 75 
10 500 9 0.0323 16 2.5529 0.364 0.093117 0.80697 510.56 0.3603 0.095249 0.82664 133 187 151 100 85 80 62 54 42 35 71 
10 500 9 0.0323 17 2.5529 0.342 0.092288 0.78612 438.19 0.341 0.095434 0.80256 170 186 133 111 89 70 60 44 40 29 68 
10 500 9 0.0323 20 2.5529 0.2882 0.088729 0.68542 287.37 0.289 0.092632 0.70773 249 210 122 81 87 56 59 25 30 22 59 
10 500 10 0.0323 1 3.92655 0.9101 0.012941 11.866 21330 0.9071 0.013633 11.316 0 0 0 0 0 8 25 73 152 236 506 
10 500 10 0.0323 2 3.9265 0.8213 0.031688 5.3692 9648.5 0.8175 0.031075 5.267 0 1 1 5 30 58 92 125 160 202 326 
10 500 10 0.0323 3 3.9265 0.7418 0.048681 3.6129 5320.2 0.7354 0.047735 3.7327 0 2 19 36 64 93 113 127 165 148 233 
10 500 10 0.0323 4 3.9265 0.6663 0.06524 2.562 3268.3 0.6548 0.06296 2.4772 1 16 48 70 98 107 115 125 118 115 187 
10 500 10 0.0323 5 3.9265 0.6003 0.075666 1.8115 2154 0.5909 0.074402 1.8011 7 33 86 104 91 123 111 103 104 92 146 
10 500 10 0.0323 6 3.9265 0.5455 0.083203 1.6557 1493.7 0.5302 0.083511 1.5158 20 63 111 104 113 104 111 92 75 94 113 
10 500 10 0.0323 7 3.9265 0.4967 0.087767 1.1371 1076.7 0.4811 0.088281 1.2405 32 98 125 122 109 94 108 69 73 68 102 
10 500 10 0.0323 8 3.9265 0.4512 0.090729 0.93348 801.46 0.4391 0.091212 0.91307 49 138 134 133 99 89 81 66 70 52 89 
10 500 10 0.0323 9 3.9265 0.4103 0.093678 0.80455 611.48 0.4016 0.09295 0.79963 86 161 140 123 94 97 55 62 53 46 83 
10 500 10 0.0323 10 3.9265 0.3734 0.094307 0.71922 476.22 0.3685 0.094552 0.70622 130 173 149 108 90 76 62 56 41 43 72 
10 500 10 0.0323 11 3.9265 0.3403 0.092358 0.65317 377.36 0.3385 0.0926 0.64272 167 190 147 96 98 60 55 52 32 41 62 
10 500 10 0.0323 12 3.9265 0.3148 0.091933 0.59976 304.46 0.3113 0.090773 0.79455 202 212 128 100 80 58 46 49 32 35 58 
10 500 10 0.0323 13 3.9265 0.2893 0.089325 0.48297 248.45 0.2888 0.088863 0.46571 246 207 128 97 70 54 50 33 31 30 54 
10 500 10 0.0323 14 3.9265 0.2676 0.087037 0.53094 205.49 0.2691 0.086962 0.44003 283 217 117 77 82 47 41 31 27 28 50 
10 500 10 0.0323 15 3.9265 0.2498 0.084364 0.42351 171.86 0.2489 0.084403 0.41906 324 203 118 68 80 44 39 28 25 25 46 
10 500 10 0.0323 16 3.9265 0.2321 0.08072 0.58046 144.97 0.2315 0.080698 0.57616 355 203 114 64 74 45 32 29 18 22 44 
10 500 10 0.0323 17 3.9265 0.216 0.078543 0.39264 123.32 0.2152 0.076926 0.3898 397 189 106 71 66 34 31 25 17 25 39 
10 500 10 0.0323 20 3.9265 0.1792 0.069897 0.36108 79.358 0.1761 0.067226 0.35709 477 180 93 59 53 26 26 18 20 15 33 
10 500 11 0.0323 1 5.35802 0.8459 0.025569 7.86 13172 0.8419 0.02578 7.1849 0 0 0 2 18 45 65 126 164 228 352 
10 500 11 0.0323 2 5.358 0.7091 0.051779 3.4935 4742 0.7095 0.05023 3.4349 0 3 19 46 93 108 126 130 136 144 195 
10 500 11 0.0323 3 5.358 0.6055 0.07055 1.4838 2265.4 0.5983 0.071098 1.4467 3 27 72 105 110 130 108 104 95 117 129 
10 500 11 0.0323 4 5.358 0.5191 0.082328 1.0031 1259.6 0.5075 0.081776 0.93408 20 70 129 119 118 101 108 81 69 88 97 
10 500 11 0.0323 5 5.358 0.4476 0.088543 0.68989 771.97 0.4397 0.0865 0.68112 54 121 154 117 110 93 88 67 54 58 84 
